timestamp,ax,ay,az,gx,gy,gz,label
84482,0.22,1.07,-0.14,15.19,85.27,-36.11,1
84492,0.26,1.10,-0.16,20.36,72.59,-35.63,1
84502,0.29,1.09,-0.15,23.73,70.87,-33.65,1
84512,0.29,1.08,-0.15,23.50,77.14,-30.92,1
84522,0.26,1.07,-0.14,20.84,81.78,-28.42,1
84532,0.24,1.05,-0.16,17.05,78.37,-27.24,1
84542,0.23,1.02,-0.17,14.18,66.16,-26.07,1
84552,0.24,1.00,-0.17,12.44,49.03,-24.08,1
84562,0.23,0.99,-0.17,11.25,35.40,-21.17,1
84572,0.21,1.00,-0.17,10.66,27.95,-17.88,1
84582,0.18,1.02,-0.17,10.35,23.73,-15.83,1
84592,0.16,1.04,-0.17,9.67,19.79,-14.54,1
84602,0.13,1.08,-0.16,8.66,15.18,-13.87,1
84612,0.11,1.10,-0.16,7.57,8.91,-14.24,1
84622,0.09,1.09,-0.16,6.09,1.18,-15.12,1
84632,0.10,1.06,-0.15,3.77,-8.20,-15.60,1
84642,0.10,1.04,-0.16,1.57,-18.06,-14.84,1
84652,0.10,1.03,-0.15,0.31,-27.94,-12.98,1
84662,0.10,1.03,-0.16,-0.66,-37.43,-10.67,1
84672,0.06,1.02,-0.18,-0.53,-43.66,-8.70,1
84682,0.01,1.02,-0.18,1.49,-46.24,-9.34,1
84692,0.01,1.03,-0.19,4.38,-47.27,-11.41,1
84702,-0.02,1.02,-0.19,7.45,-47.47,-13.53,1
84712,-0.04,1.01,-0.20,10.84,-44.88,-16.19,1
84722,-0.05,1.01,-0.20,14.41,-38.08,-19.56,1
84732,-0.04,1.02,-0.22,17.98,-30.25,-22.62,1
84742,-0.02,1.03,-0.22,21.12,-23.32,-24.52,1
84752,0.02,1.04,-0.22,23.81,-15.31,-25.44,1
84762,0.03,1.05,-0.22,25.85,-5.32,-25.05,1
84772,0.05,1.04,-0.23,27.18,5.55,-24.71,1
84782,0.12,1.07,-0.26,28.34,14.00,-23.61,1
84792,0.20,1.12,-0.27,29.13,17.64,-20.04,1
84802,0.26,1.17,-0.26,28.97,20.60,-14.42,1
84812,0.31,1.19,-0.25,27.82,24.47,-8.10,1
84822,0.37,1.18,-0.24,26.31,32.67,-1.11,1
84832,0.41,1.16,-0.21,26.11,46.87,6.96,1
84842,0.41,1.13,-0.15,27.12,63.79,16.13,1
84852,0.38,1.11,-0.08,28.34,77.89,24.61,1
84862,0.36,1.11,-0.02,28.59,83.27,31.99,1
84872,0.21,1.19,0.88,20.36,55.09,38.90,1
84882,0.17,1.22,1.55,-45.95,-142.92,44.21,1
84892,0.30,1.11,0.45,-120.31,-250.14,50.24,1
84902,0.34,1.03,-0.14,-129.44,-250.14,59.54,1
84912,0.29,0.98,-0.24,-102.98,-247.47,69.29,1
84922,0.25,1.00,-0.19,-67.68,-227.63,76.08,1
84932,0.11,1.07,-0.10,-38.91,-178.02,80.76,1
84942,-0.13,1.17,0.00,-23.03,-146.11,82.24,1
84952,-0.40,1.24,0.08,-20.89,-122.68,74.70,1
84962,-0.43,1.25,0.06,-27.95,-109.50,57.92,1
84972,-0.33,1.25,-0.06,-36.71,-103.44,43.15,1
84982,-0.19,1.25,-0.18,-41.66,-98.53,36.31,1
84992,-0.12,1.27,-0.23,-42.12,-92.30,36.56,1
85002,-0.09,1.30,-0.23,-41.67,-88.24,42.66,1
85012,-0.12,1.30,-0.26,-43.16,-87.95,52.37,1
85022,-0.12,1.27,-0.35,-44.50,-102.07,61.54,1
85032,-0.05,1.20,-0.44,-40.14,-126.14,69.46,1
85042,0.09,1.12,-0.48,-29.08,-142.22,77.54,1
85052,0.16,1.06,-0.48,-13.36,-149.64,84.95,1
85062,0.16,1.04,-0.33,3.35,-155.35,87.54,1
85072,0.05,1.05,-0.09,10.74,-163.31,84.56,1
85082,-0.03,1.08,0.02,6.57,-161.13,76.87,1
85092,-0.02,1.08,0.07,-2.30,-147.35,67.66,1
85102,-0.02,1.04,0.02,-11.82,-127.78,59.72,1
85112,0.01,1.01,-0.06,-18.40,-102.98,52.62,1
85122,0.05,1.02,-0.05,-20.47,-69.91,47.11,1
85132,0.09,1.03,-0.02,-22.15,-30.72,43.40,1
85142,0.11,1.03,-0.07,-24.61,3.62,39.15,1
85152,0.12,1.01,-0.17,-25.34,23.27,32.51,1
85162,0.16,0.98,-0.24,-22.98,28.58,25.82,1
85172,0.19,0.94,-0.23,-19.12,22.97,21.74,1
85182,0.24,0.88,-0.18,-17.10,16.27,19.94,1
85192,0.31,0.82,-0.14,-17.18,14.40,21.08,1
85202,0.35,0.80,-0.13,-17.43,12.41,25.57,1
85212,0.35,0.80,-0.13,-16.88,11.43,31.30,1
85222,0.31,0.80,-0.14,-15.24,12.94,35.02,1
85232,0.27,0.81,-0.15,-13.06,19.11,35.44,1
85242,0.20,0.80,-0.11,-13.80,40.05,36.03,1
85252,0.31,0.82,-0.19,-16.43,49.54,22.34,1
85262,0.23,0.78,-0.28,-16.05,35.40,9.24,1
85272,0.16,0.76,-0.30,-15.50,27.84,-2.99,1
85282,0.10,0.73,-0.29,-17.83,15.97,-14.28,1
85292,0.06,0.68,-0.24,-22.23,4.90,-25.93,1
85302,0.08,0.62,-0.16,-28.14,-1.17,-38.98,1
85312,0.77,0.53,0.02,-36.65,-9.22,-43.88,1
85322,1.58,0.59,0.29,-49.24,-17.63,-16.38,1
85332,1.67,0.94,-0.11,-57.70,7.62,29.53,1
85342,1.01,1.39,-0.30,-46.33,71.31,50.14,1
85352,0.33,1.61,-0.19,-36.31,41.11,24.79,1
85362,0.33,1.54,-0.21,-11.24,-19.26,-9.29,1
85372,0.37,1.26,-0.11,27.38,-27.04,-9.87,1
85382,0.12,0.98,-0.33,45.44,-30.34,10.42,1
85392,-0.16,0.79,-0.43,49.67,-46.21,25.98,1
85402,-0.18,0.70,-0.34,52.76,-31.48,29.56,1
85412,-0.21,0.68,-0.26,48.12,36.18,26.55,1
85422,-0.24,0.67,-0.19,29.72,79.92,15.72,1
85432,-0.11,0.64,-0.13,10.26,51.63,1.34,1
85442,0.11,0.73,-0.09,1.39,-4.45,-7.55,1
85452,0.32,1.06,-0.04,9.56,-30.34,-6.37,1
85462,0.26,1.60,0.12,25.80,0.63,1.27,1
85472,0.13,1.85,-0.05,29.18,32.00,-0.25,1
85482,0.12,1.64,-0.29,30.48,18.72,-9.81,1
85492,0.17,1.40,-0.27,34.83,2.56,-19.70,1
85502,0.14,1.26,-0.16,33.42,-4.07,-25.39,1
85512,0.14,1.14,-0.09,26.42,-8.11,-30.98,1
85522,0.12,1.11,-0.07,23.98,-13.82,-35.18,1
85532,0.09,1.14,-0.06,26.87,-18.60,-40.69,1
85542,-0.08,1.22,0.05,28.49,-21.51,-50.46,1
85552,-0.12,1.20,0.02,24.19,-23.65,-60.31,1
85562,-0.08,1.18,-0.05,20.23,-9.64,-61.56,1
85572,-0.07,1.14,-0.09,18.69,4.36,-59.82,1
85582,-0.00,1.09,-0.13,18.73,5.95,-58.58,1
85592,0.06,1.10,-0.11,17.67,5.07,-54.90,1
85602,0.12,1.13,-0.05,13.95,0.43,-48.58,1
85612,0.10,1.26,0.08,3.63,10.95,-43.60,1
85622,0.12,1.20,-0.30,-7.69,32.93,-51.25,1
85632,0.16,1.19,-0.07,7.20,-10.63,-50.46,1
85642,0.12,1.21,0.16,6.94,-55.29,-45.69,1
85652,0.14,1.08,0.05,-7.89,-21.47,-46.61,1
85662,0.12,0.98,-0.06,-13.68,27.66,-48.31,1
85672,0.10,0.97,-0.09,-8.69,49.06,-51.27,1
85682,0.13,0.97,-0.12,-2.79,45.50,-54.82,1
85692,0.13,0.94,-0.16,0.89,40.39,-55.25,1
85702,0.08,0.90,-0.16,2.31,38.03,-54.34,1
85712,0.05,0.89,-0.18,1.61,31.16,-54.96,1
85722,0.04,0.90,-0.22,0.64,23.69,-56.44,1
85732,0.03,0.94,-0.27,1.84,14.90,-57.60,1
85742,0.02,0.97,-0.30,6.02,3.39,-59.40,1
85752,0.04,1.02,-0.28,11.24,-6.20,-62.77,1
85762,0.07,1.06,-0.25,15.15,-10.03,-65.86,1
85772,0.10,1.11,-0.22,16.36,-9.64,-67.72,1
85782,0.13,1.16,-0.19,15.63,-8.37,-68.63,1
85792,0.17,1.17,-0.18,13.36,-7.27,-68.00,1
85802,0.20,1.17,-0.17,10.28,-6.34,-65.39,1
85812,0.21,1.16,-0.17,7.08,-4.90,-61.63,1
85822,0.22,1.15,-0.17,4.79,-0.94,-56.65,1
85832,0.21,1.13,-0.15,3.24,3.71,-51.44,1
85842,0.21,1.12,-0.13,1.63,6.11,-46.20,1
85852,0.19,1.11,-0.12,0.42,6.21,-40.95,1
85862,0.15,1.09,-0.10,-0.89,3.05,-37.18,1
85872,0.13,1.07,-0.09,-2.69,-1.64,-34.44,1
85882,0.11,1.06,-0.09,-4.31,-5.09,-32.18,1
85892,0.07,1.06,-0.11,-5.32,-7.86,-30.28,1
85902,0.03,1.05,-0.13,-5.68,-11.94,-29.23,1
85912,0.01,1.04,-0.16,-6.01,-17.71,-28.84,1
85922,-0.01,1.03,-0.18,-6.66,-24.57,-28.32,1
85932,-0.02,1.01,-0.19,-8.41,-34.73,-27.07,1
85942,-0.03,1.00,-0.18,-11.89,-48.23,-25.58,1
85952,-0.01,0.99,-0.18,-17.31,-65.52,-23.61,1
85962,0.01,1.00,-0.20,-23.22,-84.33,-20.31,1
85972,0.03,1.01,-0.23,-27.30,-98.84,-16.50,1
85982,0.04,1.02,-0.26,-28.40,-108.00,-12.95,1
85992,0.06,1.03,-0.29,-26.66,-112.72,-9.86,1
86002,0.07,1.04,-0.31,-22.59,-113.28,-7.38,1
86012,0.08,1.04,-0.32,-16.76,-108.57,-6.02,1
86022,0.10,1.03,-0.33,-9.67,-99.99,-5.14,1
86032,0.12,1.01,-0.34,-2.57,-89.60,-3.92,1
86042,0.15,1.00,-0.34,4.69,-78.27,-2.08,1
86052,0.18,0.98,-0.35,11.85,-66.11,0.23,1
86062,0.22,0.96,-0.37,19.19,-52.40,3.34,1
86072,0.29,0.92,-0.41,27.48,-35.86,8.15,1
86082,0.41,0.87,-0.47,37.87,-13.29,15.45,1
86092,0.55,0.83,-0.52,51.45,18.24,27.34,1
86102,0.65,0.84,-0.51,67.09,47.85,44.24,1
86112,0.79,0.93,-0.41,78.98,54.13,65.34,1
86122,0.97,1.07,-0.12,78.98,23.21,92.82,1
86132,0.80,1.23,0.62,51.64,-72.46,125.02,1
86142,0.18,1.32,0.75,-15.96,-232.98,141.51,1
86152,-0.06,1.33,0.06,-70.82,-250.14,127.44,1
86162,0.01,1.29,-0.27,-82.42,-248.18,105.10,1
86172,-0.03,1.24,-0.34,-74.51,-249.43,86.95,1
86182,-0.09,1.19,-0.25,-61.59,-250.14,67.89,1
86192,-0.01,1.17,-0.06,-53.20,-250.12,49.69,1
86202,0.03,1.13,-0.05,-46.16,-250.11,41.77,1
86212,-0.04,1.12,-0.03,-30.97,-250.14,42.11,1
86222,-0.10,1.15,0.12,-16.13,-250.14,41.19,1
86232,-0.14,1.15,0.19,-8.57,-250.14,40.11,1
86242,-0.24,1.13,0.16,-2.15,-249.70,41.31,1
86252,-0.28,1.10,0.09,3.92,-229.31,38.52,1
86262,-0.24,1.09,0.04,8.73,-188.88,32.41,1
86272,-0.18,1.08,0.01,12.13,-155.57,26.84,1
86282,-0.13,1.06,-0.01,12.34,-130.63,22.82,1
86292,-0.10,1.04,-0.06,9.71,-117.08,20.44,1
86302,-0.06,1.04,-0.11,5.84,-114.92,18.83,1
86312,-0.04,1.06,-0.15,2.31,-119.29,18.26,1
86322,-0.04,1.09,-0.16,-0.73,-124.59,17.07,1
86332,-0.04,1.10,-0.15,-4.32,-133.53,15.36,1
86342,-0.03,1.07,-0.15,-8.10,-146.44,13.45,1
86352,0.01,1.01,-0.13,-10.68,-159.75,10.89,1
86362,0.07,0.94,-0.09,-12.99,-170.26,8.72,1
86372,0.10,0.90,-0.04,-17.01,-174.21,8.26,1
86382,0.11,0.89,-0.02,-23.28,-172.37,8.76,1
86392,0.09,0.90,-0.02,-30.00,-168.01,9.68,1
86402,0.06,0.93,-0.05,-34.96,-161.90,10.83,1
86412,0.04,0.96,-0.09,-36.62,-155.38,11.89,1
86422,0.02,1.01,-0.11,-35.35,-150.05,12.71,1
86432,0.02,1.05,-0.13,-32.70,-145.83,12.63,1
86442,0.04,1.08,-0.14,-29.70,-141.18,11.60,1
86452,0.09,1.08,-0.15,-27.39,-137.27,10.40,1
86462,0.13,1.06,-0.16,-26.08,-133.65,10.13,1
86472,0.14,1.02,-0.19,-25.65,-129.76,10.20,1
86482,0.16,1.00,-0.24,-25.30,-125.83,10.57,1
86492,0.18,0.98,-0.31,-24.18,-119.73,11.27,1
86502,0.19,0.97,-0.36,-21.99,-112.89,12.19,1
86512,0.20,0.97,-0.40,-18.60,-106.95,12.84,1
86522,0.26,0.96,-0.41,-14.62,-101.81,13.11,1
86532,0.24,0.97,-0.40,-11.01,-97.76,13.95,1
86542,0.19,0.98,-0.37,-9.08,-100.07,12.57,1
86552,0.23,0.98,-0.33,-10.42,-109.53,8.85,1
86562,0.30,0.97,-0.33,-13.85,-121.53,6.89,1
86572,0.35,0.95,-0.34,-16.76,-134.95,7.50,1
86582,0.41,0.93,-0.36,-17.22,-146.80,9.25,1
86592,0.46,0.93,-0.36,-15.24,-155.98,12.70,1
86602,0.47,0.93,-0.34,-11.18,-160.25,16.79,1
86612,0.46,0.95,-0.31,-5.83,-158.32,20.28,1
86622,0.43,0.96,-0.24,-1.53,-155.55,21.82,1
86632,0.40,0.96,-0.18,-0.32,-153.77,21.81,1
86642,0.41,0.94,-0.17,-1.43,-150.33,20.92,1
86652,0.40,0.93,-0.19,-1.66,-139.18,19.98,1
86662,0.40,0.91,-0.20,-0.43,-122.94,18.50,1
86672,0.38,0.89,-0.20,0.57,-107.24,16.77,1
86682,0.35,0.87,-0.20,0.26,-96.47,13.78,1
86692,0.36,0.85,-0.21,-1.89,-90.36,10.32,1
86702,0.37,0.82,-0.22,-4.92,-87.38,7.13,1
86712,0.38,0.80,-0.23,-7.01,-87.36,4.85,1
86722,0.39,0.78,-0.23,-7.48,-88.25,2.67,1
86732,0.41,0.75,-0.24,-5.49,-85.59,-1.11,1
86742,0.45,0.73,-0.23,-0.44,-81.73,-5.16,1
86752,0.49,0.73,-0.19,4.92,-70.61,-8.57,1
86762,0.65,0.73,-0.15,7.09,-61.45,-11.37,1
86772,1.16,0.76,-0.10,5.00,-64.87,-5.07,1
86782,1.93,0.90,-0.11,0.86,-81.58,26.73,1
86792,2.00,1.35,-0.24,1.84,-96.45,95.71,1
86802,1.80,1.96,-0.12,9.56,-105.02,174.38,1
86812,0.53,2.00,0.30,-1.56,-123.34,189.73,1
86822,-0.33,1.97,0.68,-41.72,-138.47,129.02,1
86832,-0.25,1.44,0.71,-88.66,-127.98,49.27,1
86842,-0.01,0.69,0.57,-95.77,-81.21,-0.47,1
86852,-0.14,0.44,0.31,-60.55,17.56,-12.89,1
86862,-0.32,0.55,-0.19,-22.34,92.03,-6.20,1
86872,-0.51,0.75,-0.42,6.60,108.56,5.33,1
86882,-0.58,0.78,-0.38,6.32,75.88,3.95,1
86892,-0.48,0.63,-0.47,-18.97,14.53,-4.37,1
86902,-0.25,0.49,-0.61,-38.47,-55.19,-9.49,1
86912,0.07,0.49,-0.78,-40.74,-79.56,-3.25,1
86922,0.14,0.58,-0.64,-37.44,-54.11,11.93,1
86932,0.20,0.67,-0.92,-37.11,-41.73,31.07,1
86942,0.20,0.83,-1.26,-16.34,-24.85,46.83,1
86952,0.03,1.05,-1.32,20.21,17.97,52.73,1
86962,-0.11,1.31,-1.26,56.01,44.14,47.21,1
86972,-0.06,1.47,-1.24,86.98,47.22,34.01,1
86982,0.29,1.55,-0.48,115.06,41.34,20.56,1
86992,0.96,1.62,0.89,84.07,-128.89,24.88,1
87002,0.52,1.49,-0.06,14.76,-250.14,36.48,1
87012,-0.05,1.47,-0.27,3.00,-201.86,12.53,1
87022,0.09,1.48,-0.16,18.02,-86.69,-26.92,1
87032,0.28,1.35,-0.01,32.11,-1.13,-41.26,1
87042,0.26,1.17,0.02,34.49,55.12,-39.61,1
87052,0.17,1.05,-0.00,31.44,84.00,-42.26,1
87062,0.17,1.05,-0.00,26.83,92.74,-49.54,1
87072,0.17,1.00,-0.07,23.12,98.24,-55.76,1
87082,0.19,1.02,-0.15,19.30,104.83,-59.86,1
87092,0.17,1.07,-0.20,12.46,102.92,-62.56,1
87102,0.13,1.12,-0.27,3.36,89.77,-64.23,1
87112,0.06,1.18,-0.36,-5.16,70.53,-67.92,1
87122,-0.03,1.18,-0.42,-11.53,52.93,-73.66,1
87132,-0.00,1.12,-0.41,-15.26,37.50,-76.81,1
87142,0.06,1.06,-0.37,-17.07,24.43,-76.47,1
87152,0.09,1.02,-0.30,-16.33,7.76,-75.49,1
87162,0.08,1.01,-0.25,-11.47,-18.73,-74.81,1
87172,0.04,1.02,-0.24,0.56,-43.39,-75.14,1
87182,0.00,1.03,-0.23,16.02,-53.48,-75.83,1
87192,0.03,1.02,-0.15,25.69,-47.49,-75.44,1
87202,0.03,1.01,-0.06,27.40,-38.17,-76.03,1
87212,-0.04,0.99,-0.00,22.99,-37.15,-79.55,1
87222,-0.10,0.98,-0.00,15.87,-43.01,-85.34,1
87232,-0.12,0.98,-0.05,10.84,-49.50,-92.06,1
87242,-0.13,1.01,-0.14,9.82,-56.39,-97.92,1
87252,-0.04,1.03,-0.22,11.05,-60.79,-96.79,1
87262,0.09,1.02,-0.30,14.28,-63.92,-87.50,1
87272,0.18,0.99,-0.35,19.18,-66.47,-74.07,1
87282,0.24,0.99,-0.36,24.40,-52.67,-60.25,1
87292,0.26,1.02,-0.37,29.84,-20.05,-48.59,1
87302,0.21,1.02,-0.32,31.39,13.93,-40.97,1
87312,0.15,1.01,-0.26,27.77,29.70,-35.63,1
87322,0.15,0.99,-0.27,20.95,26.98,-28.80,1
87332,0.23,0.99,-0.30,13.24,21.80,-19.64,1
87342,0.30,1.00,-0.35,7.56,22.90,-10.27,1
87352,0.35,1.00,-0.39,3.70,25.18,-2.60,1
87362,0.35,1.01,-0.41,0.00,16.98,3.08,1
87372,0.38,1.05,-0.41,-3.96,5.32,8.79,1
87382,0.39,1.06,-0.42,-8.14,-12.44,12.92,1
87392,0.36,1.05,-0.42,-13.22,-36.13,14.17,1
87402,0.33,1.02,-0.40,-19.60,-60.40,13.11,1
87412,0.30,0.99,-0.33,-27.52,-77.15,10.69,1
87422,0.28,0.97,-0.26,-35.24,-82.27,7.36,1
87432,0.25,0.96,-0.23,-40.47,-81.60,3.17,1
87442,0.23,0.96,-0.24,-41.92,-81.30,-1.02,1
87452,0.22,0.98,-0.26,-39.66,-81.80,-4.76,1
87462,0.22,1.01,-0.27,-35.08,-81.40,-7.49,1
87472,0.20,1.04,-0.27,-29.12,-78.53,-10.31,1
87482,0.20,1.06,-0.28,-21.73,-69.17,-13.21,1
87492,0.20,1.04,-0.28,-14.26,-54.81,-15.11,1
87502,0.20,1.02,-0.27,-7.69,-40.92,-16.26,1
87512,0.20,0.98,-0.26,-1.84,-28.27,-17.41,1
87522,0.19,0.96,-0.26,4.12,-14.60,-18.81,1
87532,0.21,0.95,-0.26,10.99,-0.47,-19.02,1
87542,0.26,0.92,-0.27,18.66,13.36,-17.40,1
87552,0.24,0.91,-0.25,25.10,26.03,-16.59,1
87562,0.21,0.91,-0.22,29.75,34.96,-16.18,1
87572,0.22,0.93,-0.21,33.01,41.31,-14.60,1
87582,0.23,0.93,-0.18,34.18,44.72,-12.01,1
87592,0.22,0.94,-0.16,33.64,43.45,-8.74,1
87602,0.23,0.96,-0.13,31.61,38.23,-4.31,1
87612,0.26,1.04,-0.10,27.63,31.69,1.06,1
87622,0.29,1.18,-0.10,22.51,25.70,6.45,1
87632,0.31,1.30,-0.12,16.43,16.22,11.13,1
87642,0.32,1.39,-0.12,8.88,7.18,15.65,1
87652,0.36,1.46,-0.11,-0.95,-0.58,22.47,1
87662,0.44,1.48,0.05,-22.23,-25.11,34.47,1
87672,0.53,1.39,0.48,-59.31,-77.74,51.02,1
87682,0.49,1.21,0.53,-88.57,-115.00,65.92,1
87692,0.44,1.13,0.29,-99.18,-117.69,77.88,1
87702,0.37,1.11,0.13,-99.25,-108.16,85.55,1
87712,0.26,1.07,0.10,-97.68,-112.24,87.30,1
87722,0.17,1.02,0.10,-93.52,-134.89,84.98,1
87732,0.12,0.97,0.08,-85.78,-168.40,82.24,1
87742,0.13,0.97,0.04,-77.06,-190.39,83.85,1
87752,0.13,1.04,-0.00,-68.71,-189.43,88.08,1
87762,-0.14,1.13,-0.04,-59.44,-188.50,82.08,1
87772,-0.42,1.17,-0.10,-48.64,-199.00,65.63,1
87782,-0.45,1.19,-0.16,-36.24,-198.76,48.40,1
87792,-0.42,1.23,-0.21,-23.01,-183.05,35.03,1
87802,-0.38,1.30,-0.22,-12.21,-167.29,27.40,1
87812,-0.30,1.35,-0.18,-6.66,-152.21,28.06,1
87822,-0.20,1.39,-0.14,-7.89,-134.84,36.61,1
87832,-0.08,1.39,-0.08,-14.71,-124.15,52.22,1
87842,-0.06,1.34,-0.08,-22.66,-129.18,68.54,1
87852,-0.13,1.23,-0.18,-25.25,-144.05,79.25,1
87862,-0.16,1.13,-0.33,-17.63,-151.35,84.34,1
87872,-0.10,1.06,-0.42,-2.12,-153.98,83.83,1
87882,-0.08,0.97,-0.36,12.15,-157.85,77.20,1
87892,-0.09,0.92,-0.20,18.27,-158.08,65.61,1
87902,-0.10,0.89,-0.08,17.10,-153.66,51.87,1
87912,-0.07,0.86,-0.02,13.14,-141.34,39.93,1
87922,-0.00,0.85,-0.04,10.02,-119.90,30.82,1
87932,0.06,0.84,-0.07,8.33,-92.21,23.08,1
87942,0.12,0.87,-0.10,7.03,-61.69,16.11,1
87952,0.18,0.91,-0.12,4.87,-35.65,10.20,1
87962,0.22,0.94,-0.13,2.05,-19.06,5.15,1
87972,0.21,0.94,-0.16,0.80,-9.49,-0.77,1
87982,0.18,0.90,-0.21,2.46,-1.76,-6.76,1
87992,0.29,0.82,-0.19,4.00,7.10,-7.63,1
88002,0.38,0.73,-0.15,4.83,14.97,-6.03,1
88012,0.40,0.72,-0.17,6.23,21.30,-5.37,1
88022,0.40,0.76,-0.16,6.55,20.73,-5.27,1
88032,0.37,0.81,-0.13,3.69,18.54,-7.13,1
88042,0.35,0.84,-0.07,-3.90,16.27,-3.83,1
88052,0.28,0.83,-0.11,-6.55,4.37,-13.92,1
88062,0.62,0.81,-0.24,-1.09,-2.85,-14.41,1
88072,0.71,0.79,-0.25,3.02,-3.89,-4.50,1
88082,0.74,0.73,-0.33,8.39,1.99,2.44,1
88092,0.84,0.74,-0.38,11.11,12.53,7.51,1
88102,0.68,0.80,-0.39,6.26,16.65,3.05,1
88112,0.39,0.81,-0.28,-10.29,11.76,-9.83,1
88122,0.43,0.71,0.02,-43.45,-14.48,-10.50,1
88132,1.09,0.56,0.24,-75.79,-57.79,16.45,1
88142,1.66,0.55,0.15,-68.40,-116.74,57.58,1
88152,2.00,1.22,0.11,-25.79,-64.40,115.28,1
88162,1.82,1.93,0.13,5.33,113.05,126.79,1
88172,0.17,2.00,0.44,-1.63,143.76,63.82,1
88182,-0.66,1.71,0.32,-14.74,93.73,12.38,1
88192,-0.55,1.10,-0.27,-9.22,87.15,-10.65,1
88202,-0.60,0.91,-0.56,-3.48,65.09,-21.96,1
88212,-0.65,0.84,-0.47,-10.48,-36.11,-29.78,1
88222,-0.48,0.63,-0.42,-19.11,-139.74,-28.79,1
88232,-0.14,0.43,-0.51,-20.21,-179.10,-13.77,1
88242,0.07,0.33,-0.60,-12.48,-164.73,6.67,1
88252,-0.02,0.44,-0.74,3.18,-134.82,16.54,1
88262,-0.32,0.71,-0.89,26.47,-116.48,9.50,1
88272,-0.58,1.03,-0.92,53.61,-91.66,-10.77,1
88282,-0.68,1.31,-0.91,80.56,-38.63,-40.01,1
88292,-0.68,1.52,-0.92,103.82,27.85,-71.17,1
88302,-0.49,1.63,-0.83,110.85,64.26,-88.52,1
88312,0.31,1.81,0.57,44.25,-39.16,-67.44,1
88322,1.25,1.93,1.37,-5.19,-50.11,-40.54,1
88332,0.76,1.70,0.26,-7.41,76.36,-49.50,1
88342,-0.02,1.42,-0.09,-10.52,153.98,-66.82,1
88352,0.10,1.33,-0.27,-9.57,184.44,-62.39,1
88362,0.21,1.28,-0.45,-2.10,181.42,-52.56,1
88372,0.03,1.16,-0.45,4.85,153.08,-53.38,1
88382,-0.04,1.03,-0.35,7.03,123.22,-57.56,1
88392,0.05,0.96,-0.30,5.14,102.79,-57.73,1
88402,0.09,0.96,-0.32,2.70,83.62,-54.99,1
88412,0.07,1.02,-0.39,2.57,64.59,-53.19,1
88422,0.01,1.07,-0.42,3.94,37.32,-53.95,1
88432,-0.04,1.09,-0.41,6.54,8.40,-56.18,1
88442,-0.03,1.09,-0.37,8.87,-19.73,-57.91,1
88452,0.03,1.07,-0.33,11.24,-44.17,-57.60,1
88462,0.12,1.04,-0.31,14.89,-61.72,-54.85,1
88472,0.19,1.01,-0.29,19.08,-68.44,-51.53,1
88482,0.19,0.97,-0.26,22.62,-66.83,-50.65,1
88492,0.15,0.95,-0.24,25.79,-60.21,-52.51,1
88502,0.13,0.93,-0.23,25.79,-60.21,-52.51,1
88512,0.13,0.93,-0.23,29.25,-49.27,-55.73,1
88522,0.17,0.95,-0.23,32.89,-33.79,-58.78,1
88532,0.20,0.97,-0.20,35.92,-15.06,-60.84,1
88542,0.23,1.00,-0.18,36.79,4.16,-61.81,1
88552,0.25,1.03,-0.17,34.92,23.79,-62.37,1
88562,0.26,1.05,-0.17,30.99,41.91,-62.89,1
88572,0.28,1.07,-0.18,26.16,57.56,-62.95,1
88582,0.28,1.06,-0.20,20.71,71.87,-62.21,1
88592,0.24,1.05,-0.21,15.34,79.16,-61.15,1
88602,0.24,1.03,-0.24,9.73,79.24,-60.48,1
88612,0.26,1.01,-0.26,4.26,79.07,-58.98,1
88622,0.26,1.00,-0.26,-0.90,78.15,-56.01,1
88632,0.26,0.99,-0.26,-6.30,74.76,-52.34,1
88642,0.26,0.98,-0.27,-11.65,67.45,-48.01,1
88652,0.24,0.98,-0.29,-16.40,55.81,-43.46,1
88662,0.21,0.99,-0.31,-19.82,38.82,-39.53,1
88672,0.21,1.00,-0.32,-22.58,17.55,-35.69,1
88682,0.21,1.01,-0.32,-25.10,-3.98,-31.85,1
88692,0.20,1.02,-0.33,-27.36,-24.34,-28.11,1
88702,0.21,1.01,-0.33,-29.13,-43.31,-24.53,1
88712,0.22,1.00,-0.33,-30.25,-60.14,-20.23,1
88722,0.19,0.98,-0.33,-30.46,-71.05,-15.50,1
88732,0.17,0.97,-0.32,-29.12,-74.37,-12.66,1
88742,0.16,0.98,-0.31,-26.00,-75.76,-11.03,1
88752,0.15,0.99,-0.30,-21.85,-73.98,-10.49,1
88762,0.16,0.99,-0.30,-16.73,-69.32,-11.25,1
88772,0.17,1.00,-0.28,-11.30,-62.08,-12.34,1
88782,0.17,1.02,-0.26,-6.38,-51.75,-12.93,1
88792,0.16,1.04,-0.24,-2.47,-38.61,-14.00,1
88802,0.14,1.06,-0.23,0.83,-24.18,-15.66,1
88812,0.13,1.08,-0.23,3.87,-10.98,-17.92,1
88822,0.13,1.08,-0.23,6.69,-0.94,-20.57,1
88832,0.09,1.07,-0.23,9.68,6.76,-23.63,1
88842,0.09,1.05,-0.22,12.90,14.72,-27.60,1
88852,0.11,1.01,-0.19,15.68,22.82,-30.59,1
88862,0.12,0.98,-0.16,16.66,29.95,-31.44,1
