timestamp,ax,ay,az,gx,gy,gz,label
377380,1.16,0.93,-0.45,12.85,19.90,-133.04,1
377390,1.33,0.86,-0.35,13.44,19.92,-130.54,1
377400,1.62,0.85,-0.26,14.84,20.36,-132.60,1
377410,1.73,0.87,-0.18,13.89,20.60,-134.16,1
377420,1.75,0.81,-0.05,13.63,20.32,-135.67,1
377430,1.84,0.67,0.11,13.40,19.39,-134.51,1
377440,1.94,0.60,0.25,13.62,18.86,-130.93,1
377450,1.98,0.63,0.36,14.11,18.96,-130.24,1
377460,1.98,0.64,0.40,13.95,18.47,-133.22,1
377470,1.93,0.58,0.33,13.99,18.71,-132.85,1
377480,1.98,0.51,0.15,14.42,19.44,-130.89,1
377490,2.00,0.44,-0.41,14.09,20.24,-133.19,1
377500,2.00,0.40,-1.55,15.61,20.34,-133.49,1
377510,1.92,1.33,-1.36,15.92,18.70,-134.07,1
377520,0.51,2.00,-1.17,15.15,18.05,-133.64,1
377530,-1.52,1.89,-0.68,14.70,19.27,-133.38,1
377540,-1.59,1.27,-0.03,11.89,19.71,-132.61,1
377550,0.07,0.71,0.19,10.24,20.49,-128.00,1
377560,1.93,0.40,0.37,12.74,20.41,-124.03,1
377570,1.94,0.80,0.36,14.79,19.73,-135.05,1
377580,0.08,1.42,0.02,16.21,19.15,-134.51,1
377590,-0.93,1.40,-0.34,15.52,19.18,-133.56,1
377600,0.67,0.86,-0.10,15.71,19.52,-129.98,1
377610,1.18,0.64,-0.05,16.27,19.08,-94.96,1
377620,0.46,0.75,-0.30,17.38,19.02,-120.45,1
377630,0.36,0.90,-0.32,17.09,19.19,-137.64,1
377640,0.53,1.01,-0.36,16.49,19.47,-118.12,1
377650,0.55,0.95,-0.38,16.92,19.83,-129.52,1
377660,0.56,0.90,-0.34,17.24,18.26,-134.37,1
377670,0.48,0.87,-0.30,16.89,18.02,-132.44,1
377680,0.39,0.89,-0.20,16.65,17.96,-132.70,1
377690,0.38,0.96,-0.10,16.23,18.16,-134.20,1
377700,0.38,1.01,-0.12,15.96,18.73,-106.23,1
377710,0.39,1.01,-0.15,16.63,18.83,-115.57,1
377720,0.41,0.98,-0.15,16.24,19.22,-124.35,1
377730,0.43,0.97,-0.17,16.44,19.22,-120.19,1
377740,0.44,0.97,-0.18,16.12,18.39,-123.64,1
377750,0.49,0.93,-0.18,15.84,18.89,-130.03,1
377760,0.52,0.89,-0.19,16.10,18.70,-132.01,1
377770,0.49,0.89,-0.19,16.92,17.70,-131.57,1
377780,0.48,0.91,-0.17,16.60,17.81,-132.56,1
377790,0.48,0.93,-0.17,17.01,18.64,-130.81,1
377800,0.44,0.94,-0.19,15.64,19.65,-116.21,1
377810,0.44,0.96,-0.20,16.62,19.21,-109.22,1
377820,0.45,0.97,-0.23,17.85,19.40,-129.18,1
377830,0.47,0.97,-0.25,17.61,19.24,-131.87,1
377840,0.50,0.95,-0.27,17.89,19.28,-132.52,1
377850,0.51,0.93,-0.28,16.87,19.40,-133.03,1
377860,0.50,0.92,-0.28,14.88,18.34,-132.89,1
377870,0.49,0.92,-0.25,13.95,18.73,-132.31,1
377880,0.49,0.91,-0.21,14.95,18.96,-111.90,1
377890,0.48,0.91,-0.19,14.60,19.07,-88.66,1
377900,0.48,0.91,-0.19,15.12,19.15,-133.36,1
377910,0.50,0.91,-0.20,16.08,18.60,-138.51,1
377920,0.50,0.93,-0.20,14.78,18.70,-130.96,1
377930,0.48,0.94,-0.21,14.51,19.66,-127.63,1
377940,0.46,0.95,-0.22,15.39,19.34,-129.54,1
377950,0.41,0.97,-0.21,15.47,18.69,-124.21,1
377960,0.38,0.99,-0.20,15.95,18.14,-131.99,1
377970,0.36,1.00,-0.18,15.60,17.93,-131.11,1
377980,0.37,1.01,-0.16,16.15,18.38,-133.21,1
377990,0.38,1.01,-0.15,17.34,18.45,-134.86,1
378000,0.39,1.00,-0.13,17.78,18.62,-134.01,1
378010,0.42,0.97,-0.14,17.26,18.93,-133.22,1
378020,0.44,0.96,-0.17,16.65,18.86,-131.61,1
378030,0.48,0.96,-0.23,13.54,19.40,-129.51,1
378040,0.46,0.96,-0.25,14.60,19.60,-128.12,1
378050,0.41,1.00,-0.27,14.57,20.02,-131.54,1
378060,0.41,1.10,-0.36,13.81,18.92,-128.62,1
378070,0.49,1.38,-0.34,13.23,17.92,-130.01,1
378080,0.57,1.75,-0.06,14.49,17.59,-133.69,1
378090,0.41,1.81,-0.18,15.60,18.57,-126.77,1
378100,0.52,1.64,-0.40,14.76,19.39,-134.35,1
378110,0.66,1.69,-0.41,14.86,18.86,-134.47,1
378120,0.82,1.80,-0.77,13.81,18.98,-133.86,1
378130,0.74,1.86,-1.13,13.17,19.79,-131.89,1
378140,0.69,1.87,-1.12,13.34,19.97,-131.52,1
378150,0.85,1.98,-0.92,14.88,18.71,-134.57,1
378160,0.90,2.00,-0.72,15.40,18.45,-133.28,1
378170,0.90,1.99,-0.39,15.32,19.31,-133.02,1
378180,0.89,1.78,0.04,15.91,18.69,-134.53,1
378190,0.64,1.40,0.32,15.54,18.35,-131.47,1
378200,0.23,1.05,0.41,14.29,19.21,-128.64,1
378210,0.23,0.56,0.27,15.69,19.37,-133.63,1
378220,0.84,-0.01,-0.35,16.65,19.01,-134.77,1
378230,0.26,0.33,-0.00,17.38,19.30,-134.05,1
378240,-1.27,1.34,0.57,16.23,20.02,-131.99,1
378250,-0.61,1.34,0.58,15.24,20.60,-130.09,1
378260,0.32,0.90,0.28,14.08,20.87,-132.64,1
378270,0.07,0.69,0.17,13.60,20.42,-117.96,1
378280,-0.71,0.67,0.27,13.67,20.05,-116.73,1
378290,-0.90,0.72,0.30,12.72,20.44,-120.14,1
378300,-0.57,0.73,0.22,13.24,21.14,-133.50,1
378310,-0.17,0.73,0.16,13.04,20.86,-91.18,1
378320,0.01,0.64,0.21,13.24,20.68,-122.05,1
378330,-0.03,0.55,0.17,14.04,20.66,-118.70,1
378340,-0.07,0.55,0.04,13.76,20.18,-129.60,1
378350,-0.02,0.62,-0.04,12.76,20.04,-110.80,1
378360,0.07,0.68,-0.06,13.12,19.84,-120.05,1
378370,0.19,0.71,-0.09,13.01,19.37,-136.78,1
378380,0.31,0.74,-0.14,13.50,19.02,-124.08,1
378390,0.39,0.77,-0.21,13.11,19.63,-114.64,1
378400,0.50,0.78,-0.30,13.71,20.60,-108.48,1
378410,0.61,0.78,-0.38,15.03,19.94,-75.29,1
378420,0.63,0.91,-0.49,14.85,20.40,-112.44,1
378430,0.71,0.99,-0.45,15.62,20.46,-135.89,1
378440,0.94,1.05,-0.41,15.51,19.67,-135.18,1
378450,1.09,1.10,-0.42,15.89,19.13,-134.12,1
378460,1.16,1.14,-0.50,17.98,18.86,-131.85,1
378470,1.32,1.10,-0.52,16.80,18.89,-133.98,1
378480,1.50,1.01,-0.41,15.44,19.31,-133.18,1
378490,1.62,0.91,-0.30,15.54,18.77,-133.73,1
378500,1.73,0.87,-0.18,15.87,19.16,-131.53,1
378510,1.91,0.86,-0.05,15.72,19.05,-133.12,1
378520,1.92,0.84,0.02,15.31,19.09,-133.93,1
378530,1.79,0.84,0.07,13.90,19.52,-134.49,1
378540,1.83,0.80,0.21,12.82,19.88,-134.33,1
378550,1.88,0.74,0.35,12.63,19.41,-133.32,1
378560,1.82,0.70,0.44,13.42,18.28,-135.09,1
378570,1.76,0.65,0.43,13.14,18.49,-130.52,1
378580,1.72,0.62,0.33,12.87,19.53,-133.19,1
378590,1.60,0.59,0.18,13.14,18.57,-134.54,1
378600,1.47,0.52,0.07,14.34,18.50,-133.66,1
378610,1.37,0.44,-0.02,14.24,19.53,-133.63,1
378620,1.22,0.38,-0.19,13.10,19.11,-133.25,1
378630,1.07,0.21,-0.86,13.24,18.34,-132.59,1
378640,0.90,0.21,-2.00,12.76,18.47,-117.55,1
378650,1.11,1.66,-1.39,14.56,17.64,-123.33,1
378660,1.91,2.00,-1.10,14.13,16.74,-133.80,1
378670,0.67,1.89,-0.05,13.05,16.92,-133.47,1
378680,-0.66,0.89,0.44,12.44,17.92,-129.67,1
378690,0.41,-0.13,0.05,14.08,18.67,-130.50,1
378700,0.52,0.07,0.23,12.80,19.18,-120.01,1
378710,-0.48,0.71,-0.08,12.61,18.89,-105.35,1
378720,0.61,0.91,-0.33,14.60,19.52,-124.52,1
378730,1.28,1.16,-0.07,16.43,19.42,-137.51,1
378740,0.81,1.40,-0.20,16.66,18.81,-134.42,1
378750,0.37,1.25,-0.35,17.12,18.83,-133.04,1
378760,0.64,0.77,-0.26,17.61,19.09,-132.53,1
378770,0.70,0.63,-0.16,16.79,19.30,-134.21,1
378780,0.53,0.79,-0.16,15.82,19.93,-133.90,1
378790,0.60,0.90,-0.23,15.85,18.65,-133.64,1
378800,0.77,0.90,-0.25,17.31,17.85,-131.86,1
378810,0.49,0.86,-0.10,17.90,19.25,-130.02,1
378820,0.43,0.92,-0.10,18.58,18.45,-133.60,1
378830,0.46,1.01,-0.10,19.06,18.57,-132.56,1
378840,0.46,1.05,-0.10,18.90,19.58,-124.76,1
378850,0.46,1.02,-0.12,17.60,19.31,-133.73,1
378860,0.48,0.94,-0.12,16.79,20.03,-125.67,1
378870,0.57,0.88,-0.14,16.69,20.62,-128.96,1
378880,0.62,0.87,-0.15,17.47,18.82,-126.02,1
378890,0.63,0.87,-0.15,16.76,19.16,-121.97,1
378900,0.60,0.87,-0.15,17.08,19.69,-131.45,1
378910,0.55,0.88,-0.15,18.75,19.46,-136.02,1
378920,0.50,0.91,-0.14,18.44,18.24,-133.55,1
378930,0.47,0.96,-0.13,17.82,18.11,-130.89,1
378940,0.46,0.99,-0.12,17.16,18.11,-128.09,1
378950,0.45,0.98,-0.14,14.85,18.56,-124.47,1
378960,0.46,0.97,-0.13,14.85,18.32,-132.50,1
378970,0.48,0.95,-0.12,15.21,18.70,-123.11,1
378980,0.50,0.92,-0.16,16.63,19.05,-125.82,1
378990,0.55,0.91,-0.18,16.88,18.44,-130.31,1
379000,0.57,0.91,-0.16,16.27,18.39,-125.60,1
379010,0.57,0.88,-0.15,14.96,19.01,-110.44,1
379020,0.57,0.86,-0.14,14.12,19.69,-78.11,1
379030,0.57,0.87,-0.12,13.41,20.05,-50.26,1
379040,0.56,0.88,-0.12,15.24,19.54,-112.05,1
379050,0.57,0.89,-0.13,16.35,19.89,-126.30,1
379060,0.57,0.89,-0.16,15.16,19.69,-120.12,1
379070,0.55,0.91,-0.17,13.11,19.81,-114.53,1
379080,0.52,0.94,-0.18,13.66,20.28,-108.21,1
379090,0.52,0.97,-0.17,15.13,19.95,-116.47,1
379100,0.53,0.97,-0.15,15.29,20.04,-138.05,1
379110,0.52,0.97,-0.14,15.76,19.62,-134.35,1
379120,0.52,0.95,-0.15,16.19,19.37,-134.39,1
379130,0.53,0.95,-0.14,15.92,19.69,-134.68,1
379140,0.52,0.96,-0.15,16.21,19.65,-134.47,1
379150,0.51,0.99,-0.15,16.44,19.28,-133.60,1
379160,0.50,1.04,-0.15,15.34,19.04,-135.29,1
379170,0.46,1.08,-0.14,12.75,19.09,-131.64,1
379180,0.37,1.19,-0.18,11.67,19.53,-122.07,1
379190,0.38,1.53,-0.31,12.40,19.08,-132.93,1
379200,1.14,2.00,-0.35,11.64,19.18,-110.40,1
379210,1.10,1.99,-0.46,12.53,18.44,-131.51,1
379220,0.90,2.00,-0.61,15.14,18.69,-120.37,1
379230,0.60,2.00,-0.71,16.99,18.60,-130.35,1
379240,0.48,2.00,-0.76,15.03,18.86,-132.05,1
379250,0.61,2.00,-0.59,13.00,18.84,-61.31,1
379260,0.83,1.96,-0.26,14.18,19.03,-126.19,1
379270,0.78,1.73,0.07,15.33,18.72,-128.67,1
379280,0.42,1.31,0.26,15.05,18.97,-82.96,1
379290,0.07,0.85,0.39,15.24,18.90,-56.66,1
379300,0.01,0.46,0.06,16.46,18.36,-123.06,1
379310,0.03,0.36,-0.15,15.02,18.50,-132.08,1
379320,-0.46,0.79,0.15,14.56,18.82,-128.06,1
379330,-0.46,1.03,0.28,13.76,19.49,-78.58,1
379340,0.11,0.89,0.23,13.91,19.95,-54.06,1
379350,0.14,0.70,0.13,14.38,19.25,-121.63,1
379360,-0.29,0.57,0.05,13.37,19.65,-138.57,1
379370,-0.41,0.49,0.04,12.69,19.26,-133.89,1
379380,-0.21,0.49,0.05,12.82,19.18,-128.19,1
379390,-0.09,0.56,0.02,15.04,19.00,-121.43,1
379400,-0.06,0.63,-0.04,15.09,18.56,-127.44,1
379410,-0.03,0.65,-0.10,15.11,18.14,-133.28,1
379420,0.01,0.68,-0.14,15.58,17.95,-133.83,1
379430,0.05,0.74,-0.20,16.21,17.53,-131.60,1
379440,0.14,0.81,-0.25,15.48,18.38,-132.34,1
379450,0.22,0.85,-0.29,14.90,18.29,-133.51,1
379460,0.29,0.89,-0.33,15.19,18.20,-133.28,1
379470,0.35,0.92,-0.37,15.27,18.42,-132.41,1
379480,0.42,0.94,-0.40,13.44,18.84,-134.84,1
379490,0.49,0.97,-0.41,12.86,18.67,-132.88,1
379500,0.56,1.00,-0.41,13.70,18.57,-131.69,1
379510,0.58,1.08,-0.44,13.70,18.75,-132.09,1
379520,0.59,1.19,-0.47,13.30,19.20,-130.42,1
379530,0.73,1.27,-0.51,13.41,18.49,-133.22,1
379540,1.00,1.28,-0.54,12.92,18.34,-133.31,1
379550,1.16,1.28,-0.55,12.66,17.92,-131.14,1
379560,1.25,1.25,-0.56,13.95,17.82,-132.12,1
379570,1.39,1.20,-0.53,13.63,17.46,-134.04,1
379580,1.49,1.13,-0.47,13.81,16.24,-132.41,1
379590,1.66,0.93,-0.28,14.68,17.06,-131.06,1
379600,1.72,0.82,-0.09,15.83,17.66,-128.60,1
379610,1.72,0.73,0.02,17.41,17.62,-131.84,1
379620,1.75,0.66,0.15,17.07,16.98,-134.84,1
379630,1.84,0.63,0.26,16.11,16.79,-134.41,1
379640,1.80,0.63,0.28,17.31,16.44,-133.56,1
379650,1.74,0.62,0.28,16.96,16.23,-133.35,1
379660,1.73,0.62,0.32,15.96,16.77,-133.36,1
379670,1.69,0.62,0.31,14.98,17.05,-133.50,1
379680,1.63,0.58,0.27,14.30,17.25,-132.02,1
379690,1.59,0.51,0.24,16.50,17.00,-133.18,1
379700,1.58,0.45,0.02,17.82,16.69,-134.63,1
379710,1.71,0.20,-1.04,17.54,16.98,-133.59,1
379720,2.00,0.28,-2.00,17.60,17.44,-131.05,1
379730,2.00,1.89,-1.57,16.80,17.61,-133.80,1
379740,1.06,2.00,-1.07,15.39,17.81,-129.43,1
379750,-0.47,1.78,0.31,14.28,18.15,-125.53,1
379760,-1.09,1.08,-0.03,13.60,19.30,-131.90,1
379770,-0.48,0.45,-0.38,13.76,20.53,-121.63,1
379780,0.82,0.10,0.11,12.89,19.57,-104.71,1
379790,1.06,0.52,0.40,13.84,19.30,-114.53,1
379800,0.41,1.01,0.21,13.60,18.75,-131.67,1
379810,0.38,1.22,0.13,13.30,18.42,-133.15,1
379820,0.49,1.24,-0.01,13.74,17.92,-127.51,1
379830,0.84,1.04,-0.21,14.67,17.46,-128.05,1
379840,0.96,0.78,-0.39,14.78,18.63,-130.35,1
379850,0.71,0.73,-0.38,13.73,18.87,-134.88,1
379860,0.60,0.83,-0.22,12.76,19.37,-120.52,1
379870,0.65,0.92,-0.23,12.46,20.45,-113.69,1
379880,0.77,0.91,-0.29,13.76,19.65,-62.04,1
379890,0.77,0.82,-0.27,13.95,19.36,-78.12,1
379900,0.62,0.78,-0.21,13.82,19.66,-121.71,1
379910,0.50,0.85,-0.12,13.27,18.26,-128.74,1
379920,0.45,0.95,-0.06,14.50,18.46,-131.41,1
379930,0.43,1.00,-0.08,15.76,18.53,-130.90,1
379940,0.43,1.00,-0.07,16.95,18.19,-132.47,1
379950,0.42,1.00,-0.06,14.72,18.76,-133.11,1
379960,0.43,0.97,-0.08,14.81,18.76,-132.35,1
379970,0.54,0.92,-0.10,16.47,18.37,-118.95,1
379980,0.62,0.86,-0.14,16.24,17.42,-130.39,1
379990,0.62,0.86,-0.15,16.01,17.79,-135.73,1
380000,0.59,0.88,-0.12,15.41,18.51,-131.14,1
380010,0.51,0.91,-0.10,16.23,18.45,-115.47,1
380020,0.45,0.94,-0.09,16.33,18.19,-121.42,1
380030,0.45,0.96,-0.09,17.57,17.90,-115.14,1
380040,0.44,0.97,-0.12,16.26,18.31,-39.67,1
380050,0.44,0.97,-0.14,14.62,18.86,-97.87,1
380060,0.50,0.95,-0.17,15.49,17.92,-89.64,1
380070,0.55,0.92,-0.19,14.76,18.11,-96.31,1
380080,0.56,0.90,-0.21,13.34,18.59,-116.62,1
380090,0.58,0.89,-0.22,13.60,18.76,-116.90,1
380100,0.58,0.89,-0.20,13.59,19.30,-88.03,1
380110,0.56,0.90,-0.19,14.37,18.88,-123.60,1
380120,0.52,0.91,-0.17,14.25,18.74,-118.77,1
380130,0.50,0.94,-0.15,13.65,18.63,-126.03,1
380140,0.50,0.96,-0.12,14.11,18.93,-126.56,1
380150,0.50,0.96,-0.11,16.15,19.15,-131.80,1
380160,0.46,0.97,-0.09,15.43,19.09,-122.26,1
380170,0.40,0.97,-0.10,13.90,18.44,-120.41,1
380180,0.39,0.97,-0.12,13.29,18.31,-133.01,1
380190,0.35,1.01,-0.13,14.69,18.47,-129.64,1
380200,0.30,1.04,-0.15,15.38,17.39,-133.44,1
380210,0.33,1.04,-0.13,14.02,17.89,-133.42,1
380220,0.38,1.03,-0.10,15.66,17.31,-133.18,1
380230,0.48,1.01,-0.11,17.11,17.27,-134.98,1
380240,0.53,1.02,-0.12,17.71,17.31,-133.37,1
380250,0.50,1.10,-0.13,16.73,17.63,-133.82,1
380260,0.44,1.31,-0.23,16.60,17.72,-133.73,1
380270,0.62,1.69,-0.28,15.56,18.23,-130.31,1
380280,0.90,2.00,-0.16,15.05,18.69,-133.38,1
380290,0.98,2.00,-0.02,14.91,18.23,-130.95,1
380300,0.92,1.99,-0.01,14.02,18.11,-122.47,1
380310,1.29,1.98,-0.52,14.65,17.66,-129.40,1
380320,1.06,2.00,-0.72,15.17,18.15,-104.14,1
380330,0.82,2.00,-0.73,14.45,18.77,-67.75,1
380340,0.72,1.92,-0.70,13.76,18.83,-76.12,1
380350,0.82,1.78,-0.32,14.69,19.40,-106.67,1
380360,0.84,1.68,0.08,12.02,19.82,-32.68,1
380370,-0.21,0.88,0.45,11.66,18.41,-85.13,1
380380,-0.39,0.38,0.26,12.17,19.15,-84.75,1
380390,-0.34,0.28,0.02,13.47,19.41,-113.36,1
380400,-0.54,0.69,0.10,12.47,19.36,-138.93,1
380410,-0.31,0.93,0.17,11.02,19.20,-109.25,1
380420,0.23,0.85,0.05,10.25,19.13,-62.28,1
380430,0.18,0.67,-0.03,11.08,19.15,-88.55,1
380440,-0.25,0.51,0.04,10.01,19.24,-60.79,1
380450,-0.23,0.41,0.04,9.84,19.79,-58.27,1
380460,0.01,0.43,-0.01,8.72,20.18,-107.06,1
380470,0.07,0.53,-0.03,8.28,20.13,-50.98,1
380480,-0.01,0.59,-0.04,8.84,19.92,-29.06,1
380490,0.00,0.60,-0.09,8.17,20.18,-68.93,1
380500,0.08,0.65,-0.18,8.91,20.57,-105.69,1
380510,0.15,0.72,-0.26,9.00,20.47,-126.76,1
380520,0.24,0.79,-0.29,8.06,20.21,-135.33,1
380530,0.29,0.85,-0.28,7.52,20.08,-124.43,1
380540,0.33,0.90,-0.25,10.14,19.48,-126.48,1
380550,0.37,0.94,-0.23,10.26,18.41,-133.96,1
380560,0.40,1.02,-0.23,8.71,19.13,-100.32,1
380570,0.45,1.13,-0.26,8.96,20.36,-97.44,1
380580,0.60,1.22,-0.29,9.08,19.98,-131.18,1
380590,0.80,1.23,-0.35,8.88,19.69,-67.89,1
380600,0.93,1.20,-0.41,8.09,19.68,-78.59,1
380610,0.99,1.18,-0.45,9.18,19.95,-121.85,1
380620,1.13,1.19,-0.48,8.40,19.83,-130.89,1
380630,1.25,1.22,-0.50,5.95,19.70,-111.08,1
380640,1.37,1.20,-0.54,10.08,18.60,-91.77,1
380650,1.54,1.09,-0.54,10.92,18.21,-60.09,1
380660,1.65,0.90,-0.48,10.80,18.84,-124.12,1
380670,1.65,0.76,-0.41,10.87,19.53,-140.44,1
380680,1.63,0.67,-0.34,10.40,20.29,-131.92,1
380690,1.72,0.58,-0.30,10.03,20.47,-132.83,1
380700,1.79,0.55,-0.20,10.60,20.74,-135.25,1
380710,1.77,0.59,-0.11,10.30,21.70,-132.86,1
380720,1.74,0.65,0.01,10.14,21.69,-133.51,1
380730,1.72,0.68,0.15,11.92,20.10,-134.01,1
380740,1.76,0.70,0.18,12.24,19.88,-133.28,1
380750,1.74,0.69,0.15,11.39,20.70,-131.62,1
380760,1.69,0.54,0.13,10.85,20.92,-132.99,1
380770,1.60,0.52,0.09,10.32,20.66,-130.53,1
380780,1.48,0.55,-0.06,10.99,20.03,-134.12,1
380790,1.41,0.43,-0.62,10.34,19.66,-92.11,1
380800,1.05,0.36,-1.63,11.08,19.31,-75.28,1
380810,0.21,1.03,-2.00,13.01,19.18,-127.00,1
380820,-1.02,2.00,-1.53,12.40,19.60,-128.51,1
380830,-0.46,2.00,-0.13,10.90,19.21,-132.09,1
380840,0.51,1.71,0.46,11.63,18.50,-107.72,1
380850,0.49,1.01,-0.19,12.29,18.78,-74.24,1
380860,1.14,0.43,-0.35,12.22,19.04,-28.99,1
380870,0.78,0.45,0.19,13.72,18.75,-122.73,1
380880,-0.26,0.92,0.11,13.46,18.56,-140.12,1
380890,-0.36,1.35,-0.24,11.92,18.39,-128.76,1
380900,0.76,1.29,-0.18,12.96,18.01,-128.81,1
380910,1.39,0.96,0.06,13.02,17.58,-107.55,1
380920,0.75,0.89,0.12,12.65,17.37,-127.12,1
380930,0.04,0.91,-0.06,11.35,18.31,-133.78,1
380940,0.33,0.81,-0.25,9.95,18.98,-131.45,1
380950,0.78,0.79,-0.23,10.72,18.74,-113.38,1
380960,0.69,0.93,-0.21,11.55,18.20,-109.02,1
380970,0.54,0.98,-0.26,12.39,18.08,-124.09,1
380980,0.55,0.90,-0.24,12.47,18.66,-129.58,1
380990,0.48,0.88,-0.17,12.30,19.90,-131.82,1
381000,0.35,0.96,-0.13,11.82,18.57,-130.46,1
381010,0.28,1.05,-0.14,11.98,17.62,-133.58,1
381020,0.32,1.07,-0.12,10.67,18.37,-133.08,1
381030,0.36,1.04,-0.09,9.33,19.28,-134.14,1
381040,0.40,0.97,-0.13,10.18,18.39,-129.79,1
381050,0.47,0.92,-0.18,10.18,18.34,-132.54,1
381060,0.52,0.93,-0.22,10.14,18.33,-133.70,1
381070,0.51,0.95,-0.23,10.85,17.69,-116.73,1
381080,0.52,0.95,-0.23,11.09,18.40,-90.58,1
381090,0.54,0.94,-0.23,12.35,18.28,-125.64,1
381100,0.50,0.93,-0.21,12.28,17.77,-128.20,1
381110,0.48,0.94,-0.19,12.27,17.66,-99.25,1
381120,0.48,0.94,-0.21,13.53,18.24,-130.63,1
381130,0.45,0.95,-0.20,10.95,18.45,-132.04,1
381140,0.41,0.96,-0.20,9.62,18.60,-128.85,1
381150,0.40,0.99,-0.17,11.44,18.66,-117.07,1
381160,0.40,0.99,-0.16,11.03,18.21,-128.22,1
381170,0.43,0.96,-0.18,9.84,19.15,-131.42,1
381180,0.44,0.94,-0.18,10.71,19.83,-133.22,1
381190,0.47,0.92,-0.17,10.73,19.38,-135.07,1
381200,0.52,0.90,-0.17,9.57,19.29,-133.44,1
381210,0.51,0.90,-0.17,10.14,19.46,-133.87,1
381220,0.48,0.92,-0.15,10.42,19.00,-135.55,1
381230,0.47,0.94,-0.15,9.93,18.79,-127.44,1
381240,0.49,0.94,-0.16,11.08,18.05,-121.91,1
381250,0.50,0.94,-0.15,10.65,18.36,-120.68,1
381260,0.48,0.94,-0.16,8.99,19.03,-118.65,1
381270,0.48,0.94,-0.16,10.05,18.52,-115.53,1
381280,0.48,0.94,-0.17,10.22,18.71,-125.09,1
381290,0.48,0.94,-0.16,9.30,19.55,-117.88,1
381300,0.47,0.94,-0.17,8.11,18.80,-122.67,1
381310,0.46,0.94,-0.17,7.41,18.98,-106.09,1
381320,0.45,0.95,-0.16,7.12,20.31,-77.14,1
381330,0.43,0.96,-0.15,7.82,19.84,-83.55,1
381340,0.38,0.98,-0.13,8.12,19.40,-92.89,1
381350,0.38,0.99,-0.13,9.42,19.00,-137.96,1
381360,0.37,1.01,-0.12,9.10,19.07,-136.04,1
381370,0.28,1.07,-0.11,8.91,19.09,-131.70,1
381380,0.24,1.16,-0.13,9.08,18.79,-114.69,1
381390,0.25,1.38,-0.22,10.19,19.14,-120.50,1
381400,0.46,1.72,-0.27,10.58,18.63,-136.40,1
381410,0.77,1.89,-0.24,9.82,18.44,-130.94,1
381420,1.03,1.91,-0.35,10.09,18.50,-128.33,1
381430,1.14,2.00,-0.35,10.40,18.62,-126.18,1
381440,1.32,2.00,-0.64,9.76,18.95,-122.56,1
381450,1.04,2.00,-0.85,11.39,18.57,-117.15,1
381460,0.82,1.98,-0.64,12.12,18.49,-122.56,1
381470,1.05,1.90,-0.33,11.38,18.44,-130.31,1
381480,1.03,1.86,-0.08,11.37,17.77,-134.05,1
381490,0.55,1.78,0.15,10.94,18.59,-133.88,1
381500,0.20,1.34,0.25,10.63,18.62,-132.48,1
381510,0.02,0.80,0.25,10.61,17.97,-130.60,1
381520,-0.00,0.35,0.16,11.23,18.68,-129.53,1
381530,-0.00,0.27,-0.06,10.89,18.85,-133.26,1
381540,-0.35,1.12,0.05,10.98,18.76,-133.31,1
381550,0.17,0.89,0.09,11.98,19.00,-134.86,1
381560,0.11,0.58,0.13,11.76,18.63,-134.51,1
381570,-0.32,0.43,0.16,10.85,18.79,-132.57,1
381580,-0.37,0.43,0.12,10.86,18.93,-132.15,1
381590,-0.16,0.56,0.07,10.18,18.71,-110.33,1
381600,-0.05,0.69,0.05,10.85,19.02,-99.38,1
381610,-0.06,0.69,-0.00,10.85,17.66,-132.19,1
381620,-0.04,0.66,-0.08,10.72,17.71,-137.70,1
381630,0.02,0.70,-0.18,11.34,18.92,-133.45,1
381640,0.10,0.79,-0.28,10.33,19.64,-131.48,1
381650,0.23,0.87,-0.36,8.23,20.85,-130.48,1
381660,0.33,0.94,-0.39,9.27,20.15,-128.99,1
381670,0.41,0.97,-0.41,11.34,19.43,-134.09,1
381680,0.48,0.94,-0.40,10.41,19.49,-133.25,1
381690,0.53,0.90,-0.40,10.89,19.69,-131.44,1
381700,0.53,0.96,-0.42,10.43,20.28,-134.05,1
381710,0.58,1.08,-0.46,9.49,20.66,-134.47,1
381720,0.74,1.12,-0.50,8.98,21.31,-132.46,1
381730,0.88,1.08,-0.53,9.24,20.62,-129.34,1
381740,0.92,1.00,-0.55,10.43,20.34,-134.83,1
381750,0.92,0.99,-0.57,9.99,20.60,-135.04,1
381760,0.98,1.04,-0.58,9.76,20.66,-135.12,1
381770,1.09,1.10,-0.57,8.93,20.60,-133.94,1
381780,1.20,1.13,-0.55,9.66,20.92,-134.31,1
381790,1.23,1.11,-0.56,9.28,20.49,-133.68,1
381800,1.25,1.03,-0.48,8.91,21.08,-133.15,1
381810,1.36,0.90,-0.32,9.97,20.75,-133.08,1
381820,1.46,0.80,-0.22,9.69,19.73,-132.84,1
381830,1.39,0.78,-0.24,10.28,18.96,-133.20,1
381840,1.36,0.79,-0.24,9.33,19.34,-132.75,1
381850,1.49,0.77,-0.16,9.31,19.68,-133.11,1
381860,1.60,0.73,-0.12,9.85,19.07,-133.61,1
381870,1.59,0.70,-0.13,10.54,18.61,-132.75,1
381880,1.60,0.66,-0.12,10.21,18.56,-133.62,1
381890,1.71,0.61,-0.14,10.99,18.66,-133.57,1
