timestamp,ax,ay,az,gx,gy,gz,label
79590,0.30,1.03,0.02,-22.85,7.59,-13.25,1
79600,0.35,1.04,0.01,-23.21,8.56,-12.50,1
79610,0.39,1.02,0.01,-22.64,7.67,-12.91,1
79620,0.37,1.00,0.04,-23.15,6.83,-14.37,1
79630,0.35,0.99,0.09,-23.74,7.05,-15.06,1
79640,0.33,1.00,0.09,-24.05,7.95,-12.22,1
79650,0.35,1.00,0.05,-22.59,6.67,-15.97,1
79660,0.37,0.99,0.06,-21.85,6.67,-15.00,1
79670,0.38,0.98,0.06,-21.03,6.37,-10.10,1
79680,0.39,0.97,0.07,-21.16,6.95,-15.18,1
79690,0.35,0.98,0.06,-22.85,7.05,-15.07,1
79700,0.34,1.00,0.04,-22.95,7.23,-13.62,1
79710,0.35,1.03,0.01,-22.36,6.58,-13.84,1
79720,0.37,1.04,-0.01,-21.18,6.04,-15.93,1
79730,0.39,1.04,0.01,-21.44,6.41,-12.53,1
79740,0.38,1.04,0.01,-22.37,6.25,-11.29,1
79750,0.37,1.03,0.01,-22.85,6.15,-10.51,1
79760,0.39,1.03,0.01,-22.08,5.94,-12.61,1
79770,0.39,1.03,0.01,-22.25,5.81,-14.80,1
79780,0.38,1.03,0.01,-22.82,6.16,-12.67,1
79790,0.40,1.02,-0.00,-23.88,7.13,-11.99,1
79800,0.43,1.02,-0.03,-23.57,7.62,-14.15,1
79810,0.43,1.02,-0.03,-23.21,7.84,-13.57,1
79820,0.42,1.03,-0.01,-22.65,6.38,-13.51,1
79830,0.38,1.04,0.01,-20.08,5.02,-13.07,1
79840,0.36,1.03,0.01,-20.30,5.04,-12.12,1
79850,0.38,1.02,-0.01,-20.89,5.06,-12.18,1
79860,0.39,1.02,-0.01,-20.24,5.04,-13.59,1
79870,0.39,1.03,-0.00,-21.02,5.92,-12.51,1
79880,0.40,1.03,0.01,-22.19,6.50,-10.07,1
79890,0.39,1.04,0.00,-21.55,5.69,-11.54,1
79900,0.38,1.04,-0.00,-21.60,6.05,-10.82,1
79910,0.39,1.05,-0.00,-22.40,6.67,-11.40,1
79920,0.38,1.06,-0.01,-21.78,7.08,-11.82,1
79930,0.38,1.07,-0.01,-21.51,6.34,-13.51,1
79940,0.38,1.08,-0.03,-22.04,6.17,-16.49,1
79950,0.39,1.08,-0.04,-21.89,6.21,-15.22,1
79960,0.40,1.09,-0.05,-21.71,6.07,-13.26,1
79970,0.39,1.09,-0.06,-22.08,5.79,-14.25,1
79980,0.38,1.08,-0.07,-22.04,6.08,-16.31,1
79990,0.40,1.06,-0.07,-22.30,5.86,-14.86,1
80000,0.40,1.05,-0.07,-23.53,6.03,-15.03,1
80010,0.38,1.05,-0.09,-23.98,6.81,-13.48,1
80020,0.38,1.04,-0.10,-23.40,6.89,-14.21,1
80030,0.40,1.02,-0.10,-23.24,6.92,-14.30,1
80040,0.43,1.01,-0.07,-22.02,6.93,-14.25,1
80050,0.40,1.03,-0.07,-20.33,6.20,-16.33,1
80060,0.41,1.02,-0.03,-19.44,5.41,-16.00,1
80070,0.46,0.98,-0.01,-18.47,5.39,-15.82,1
80080,0.45,0.96,0.02,-18.60,5.96,-13.67,1
80090,0.43,0.96,0.04,-18.89,5.78,-14.36,1
80100,0.42,0.96,0.05,-19.55,6.57,-15.76,1
80110,0.42,0.95,0.09,-20.29,6.48,-16.34,1
80120,0.45,0.94,0.12,-20.99,6.27,-16.02,1
80130,0.46,0.94,0.13,-20.88,6.18,-14.69,1
80140,0.48,0.95,0.14,-19.76,5.96,-15.62,1
80150,0.51,0.97,0.15,-20.00,6.10,-14.80,1
80160,0.55,0.98,0.15,-20.46,6.05,-15.11,1
80170,0.51,0.97,0.15,-20.06,6.66,-13.79,1
80180,0.43,0.96,0.15,-20.29,7.25,-15.18,1
80190,0.35,0.95,0.20,-20.79,6.75,-15.22,1
80200,0.21,0.96,0.17,-20.75,6.21,-14.32,1
80210,0.10,0.92,0.08,-19.81,5.47,-14.57,1
80220,0.09,0.84,0.02,-20.22,5.92,-14.07,1
80230,0.17,0.78,-0.06,-20.49,6.28,-15.30,1
80240,0.28,0.78,-0.15,-21.18,7.56,-17.22,1
80250,0.37,0.82,-0.20,-22.19,7.89,-14.57,1
80260,0.43,0.81,-0.25,-21.98,7.87,-12.24,1
80270,0.49,0.75,-0.26,-21.26,7.86,-14.51,1
80280,0.52,0.71,-0.26,-21.04,7.50,-14.93,1
80290,0.46,0.73,-0.27,-21.21,7.09,-14.86,1
80300,0.43,0.77,-0.28,-21.36,6.60,-13.65,1
80310,0.40,0.78,-0.30,-20.84,6.63,-12.22,1
80320,0.39,0.76,-0.28,-20.50,7.48,-14.21,1
80330,0.40,0.73,-0.30,-19.43,7.56,-17.40,1
80340,0.43,0.73,-0.33,-20.16,7.57,-14.13,1
80350,0.45,0.77,-0.33,-20.75,7.07,-14.99,1
80360,0.44,0.83,-0.31,-20.57,7.87,-14.42,1
80370,0.45,0.86,-0.30,-21.38,8.06,-11.86,1
80380,0.46,0.87,-0.29,-21.31,7.71,-14.58,1
80390,0.52,0.87,-0.25,-20.66,7.57,-14.25,1
80400,0.58,0.91,-0.21,-21.32,7.92,-12.13,1
80410,0.57,0.98,-0.21,-21.53,7.69,-12.27,1
80420,0.56,1.01,-0.21,-20.26,7.41,-14.90,1
80430,0.58,1.01,-0.21,-19.61,8.21,-14.05,1
80440,0.52,1.04,-0.23,-19.85,9.32,-13.41,1
80450,0.50,1.00,-0.23,-19.96,8.99,-15.83,1
80460,0.45,0.97,-0.22,-20.61,8.67,-14.88,1
80470,0.41,0.98,-0.23,-20.02,8.03,-14.71,1
80480,0.42,0.97,-0.25,-19.07,7.35,-14.53,1
80490,0.39,0.96,-0.25,-18.92,6.22,-11.49,1
80500,0.37,0.97,-0.26,-20.28,6.68,-11.60,1
80510,0.37,0.97,-0.27,-20.92,7.85,-11.95,1
80520,0.37,1.01,-0.26,-20.63,8.32,-14.79,1
80530,0.37,1.02,-0.27,-20.40,7.89,-16.38,1
80540,0.38,1.00,-0.28,-20.08,7.99,-16.19,1
80550,0.42,1.00,-0.27,-19.70,7.69,-14.70,1
80560,0.50,1.02,-0.27,-19.24,7.83,-13.54,1
80570,0.49,1.03,-0.27,-20.23,7.69,-14.28,1
80580,0.40,1.02,-0.28,-20.49,7.41,-16.83,1
80590,0.37,1.02,-0.28,-20.23,6.94,-15.76,1
80600,0.35,1.02,-0.27,-19.70,7.24,-15.12,1
80610,0.31,1.00,-0.27,-19.06,7.17,-14.56,1
80620,0.31,1.00,-0.26,-18.96,6.56,-15.13,1
80630,0.28,1.00,-0.25,-19.40,4.70,-13.41,1
80640,0.23,1.00,-0.25,-19.39,4.25,-13.16,1
80650,0.21,1.00,-0.24,-18.23,5.28,-13.89,1
80660,0.19,1.00,-0.22,-17.91,5.90,-15.75,1
80670,0.17,1.01,-0.22,-18.39,5.56,-14.85,1
80680,0.17,1.01,-0.21,-17.56,5.22,-14.20,1
80690,0.21,1.01,-0.20,-17.73,5.27,-15.75,1
80700,0.24,1.03,-0.19,-18.13,5.81,-13.72,1
80710,0.24,1.04,-0.22,-18.32,6.47,-14.08,1
80720,0.20,1.03,-0.24,-19.14,6.18,-15.15,1
80730,0.20,1.00,-0.25,-18.60,5.86,-16.67,1
80740,0.23,0.99,-0.26,-18.08,5.74,-15.90,1
80750,0.21,0.99,-0.29,-18.77,5.42,-13.65,1
80760,0.19,1.01,-0.32,-17.63,5.93,-16.42,1
80770,0.17,1.02,-0.33,-16.84,5.85,-14.78,1
80780,0.13,1.02,-0.34,-17.58,4.96,-14.48,1
80790,0.12,1.03,-0.33,-17.80,5.15,-15.38,1
80800,0.19,1.05,-0.30,-17.46,5.52,-16.03,1
80810,0.30,1.07,-0.22,-17.01,5.60,-15.32,1
80820,0.40,1.08,-0.13,-15.95,5.10,-15.70,1
80830,0.66,1.12,-0.02,-15.96,5.63,-16.48,1
80840,0.51,1.13,-0.10,-17.52,5.95,-14.03,1
80850,0.23,1.11,-0.13,-16.79,5.32,-12.70,1
80860,0.27,1.11,-0.01,-16.18,6.35,-15.69,1
80870,0.44,1.12,0.04,-16.82,6.28,-15.18,1
80880,0.43,1.10,-0.02,-17.18,5.25,-14.20,1
80890,0.48,1.08,0.02,-17.27,4.48,-13.91,1
80900,0.67,1.10,0.11,-16.39,5.27,-15.75,1
80910,0.88,1.13,0.12,-16.98,6.16,-15.05,1
80920,0.87,1.12,0.09,-18.21,5.35,-14.89,1
80930,0.82,1.11,0.13,-17.91,5.25,-14.99,1
80940,0.76,1.09,0.09,-17.05,3.66,-14.85,1
80950,0.30,1.01,-0.15,-17.88,3.91,-15.48,1
80960,-0.31,0.92,-0.38,-18.76,5.27,-12.83,1
80970,-0.54,0.85,-0.43,-18.61,5.63,-14.48,1
80980,-0.40,0.92,-0.40,-17.95,5.56,-12.57,1
80990,-0.08,1.13,-0.29,-17.50,4.76,-14.00,1
81000,0.19,1.33,-0.22,-18.97,4.98,-12.31,1
81010,0.25,1.38,-0.31,-19.00,5.28,-14.26,1
81020,0.18,1.27,-0.39,-19.11,5.67,-15.23,1
81030,0.11,1.08,-0.31,-19.15,6.24,-13.92,1
81040,0.10,0.95,-0.23,-18.26,6.25,-14.86,1
81050,0.08,0.94,-0.23,-17.07,5.67,-15.02,1
81060,-0.03,1.00,-0.21,-18.29,5.95,-14.18,1
81070,-0.10,1.04,-0.19,-18.56,5.18,-14.22,1
81080,-0.02,1.05,-0.17,-17.76,4.44,-13.92,1
81090,0.10,1.05,-0.18,-16.50,3.44,-14.85,1
81100,0.10,1.04,-0.18,-16.07,3.38,-16.21,1
81110,0.06,1.03,-0.22,-16.54,3.17,-17.03,1
81120,0.02,1.04,-0.25,-17.05,3.13,-15.38,1
81130,-0.04,1.05,-0.35,-17.20,2.64,-14.82,1
81140,0.13,1.02,-0.35,-17.48,2.55,-16.06,1
81150,0.28,1.00,0.08,-16.70,3.24,-16.12,1
81160,0.07,0.98,0.34,-15.60,3.20,-15.46,1
81170,-0.04,0.91,0.24,-15.23,3.22,-15.18,1
81180,0.11,0.92,0.03,-15.06,3.55,-14.14,1
81190,0.15,1.02,-0.14,-14.65,4.25,-12.22,1
81200,0.16,1.11,-0.18,-15.66,5.53,-15.23,1
81210,0.20,1.13,-0.24,-15.21,5.42,-14.60,1
81220,0.28,1.04,-0.26,-15.24,4.72,-14.94,1
81230,0.26,1.01,-0.17,-16.06,5.04,-12.61,1
81240,0.17,1.02,-0.12,-17.46,5.07,-15.39,1
81250,0.13,1.02,-0.13,-16.58,4.72,-15.73,1
81260,0.06,1.04,-0.10,-15.23,4.55,-16.33,1
81270,0.04,1.05,-0.05,-16.43,4.50,-14.57,1
81280,0.06,1.04,-0.03,-16.95,4.70,-15.45,1
81290,0.10,1.03,-0.06,-16.59,4.79,-16.69,1
81300,0.13,1.03,-0.07,-16.56,4.54,-13.09,1
81310,0.20,1.02,-0.07,-15.60,4.55,-13.84,1
81320,0.26,1.03,-0.08,-15.06,4.33,-15.50,1
81330,0.23,1.04,-0.08,-15.49,4.51,-14.86,1
81340,0.21,1.04,-0.05,-14.98,4.60,-15.02,1
81350,0.18,1.04,-0.02,-15.79,4.39,-15.24,1
81360,0.15,1.03,0.01,-16.01,3.73,-13.61,1
81370,0.15,1.01,-0.01,-15.44,4.36,-12.80,1
81380,0.16,1.02,-0.05,-15.32,4.73,-15.37,1
81390,0.19,1.03,-0.07,-15.40,4.07,-15.42,1
81400,0.23,1.03,-0.05,-15.47,4.00,-12.02,1
81410,0.27,1.03,-0.00,-16.19,4.05,-12.16,1
81420,0.28,1.02,-0.01,-15.90,4.31,-13.12,1
81430,0.25,1.01,-0.05,-15.18,4.72,-14.42,1
81440,0.26,1.02,-0.10,-14.37,4.88,-13.09,1
81450,0.24,1.05,-0.11,-14.13,4.65,-15.82,1
81460,0.27,1.05,-0.04,-15.02,5.08,-15.66,1
81470,0.30,1.01,0.01,-14.64,4.76,-13.96,1
81480,0.26,0.98,0.02,-13.80,4.44,-12.48,1
81490,0.30,0.97,0.03,-14.15,4.46,-14.54,1
81500,0.31,1.00,0.01,-13.80,4.47,-14.39,1
81510,0.28,1.04,-0.03,-13.69,4.35,-14.38,1
81520,0.28,1.06,-0.06,-14.31,4.28,-15.26,1
81530,0.35,1.04,0.02,-14.51,4.68,-14.97,1
81540,0.31,0.99,0.05,-14.24,4.14,-15.90,1
81550,0.29,0.97,0.04,-14.75,3.34,-15.51,1
81560,0.32,0.99,0.04,-15.51,3.55,-15.07,1
81570,0.32,1.01,0.03,-15.48,3.10,-13.97,1
81580,0.33,1.03,0.00,-16.85,3.17,-13.06,1
81590,0.31,1.04,-0.02,-17.44,3.57,-14.25,1
81600,0.35,1.01,0.03,-16.60,3.96,-13.13,1
81610,0.32,0.94,0.09,-15.63,4.76,-13.82,1
81620,0.34,0.97,0.08,-15.30,4.46,-14.98,1
81630,0.37,1.02,0.05,-15.15,3.82,-14.96,1
81640,0.36,1.04,0.01,-15.60,4.17,-12.01,1
81650,0.36,1.03,0.03,-16.49,4.79,-13.24,1
81660,0.38,0.97,0.08,-16.94,4.76,-13.77,1
81670,0.37,0.93,0.09,-16.91,4.31,-13.02,1
81680,0.37,0.93,0.10,-15.53,3.83,-14.33,1
81690,0.41,0.96,0.11,-15.49,3.16,-14.30,1
81700,0.43,0.99,0.09,-15.78,3.16,-14.76,1
81710,0.43,1.00,0.07,-16.07,3.09,-14.19,1
81720,0.44,1.01,0.06,-14.87,3.34,-13.23,1
81730,0.42,1.01,0.05,-14.69,3.55,-14.25,1
81740,0.41,0.98,0.07,-13.65,2.47,-13.83,1
81750,0.40,0.92,0.13,-12.21,1.57,-14.04,1
81760,0.40,0.87,0.17,-13.18,1.72,-15.27,1
81770,0.41,0.90,0.17,-13.52,1.89,-13.61,1
81780,0.44,0.97,0.13,-13.21,2.37,-15.87,1
81790,0.46,1.01,0.09,-12.35,2.43,-14.00,1
81800,0.48,0.99,0.09,-12.75,1.32,-7.16,1
81810,0.48,0.94,0.11,-12.24,2.06,-11.67,1
81820,0.47,0.92,0.14,-13.24,2.30,-15.28,1
81830,0.45,0.90,0.15,-14.59,1.83,-14.35,1
81840,0.45,0.93,0.15,-15.63,3.11,-15.94,1
81850,0.45,0.95,0.13,-15.08,2.54,-16.08,1
81860,0.46,0.95,0.14,-14.26,1.41,-13.54,1
81870,0.46,0.93,0.15,-14.80,1.78,-13.64,1
81880,0.45,0.93,0.15,-15.42,1.93,-15.19,1
81890,0.44,0.97,0.14,-15.34,2.06,-14.72,1
81900,0.42,1.01,0.12,-15.16,2.85,-14.06,1
81910,0.43,0.99,0.10,-15.53,3.26,-12.64,1
81920,0.51,0.94,0.11,-16.40,3.32,-14.42,1
81930,0.48,0.93,0.10,-17.17,3.41,-14.18,1
81940,0.43,0.98,0.10,-18.47,3.24,-14.16,1
81950,0.44,1.00,0.09,-17.27,3.35,-14.72,1
81960,0.46,1.01,0.05,-17.05,2.91,-14.38,1
81970,0.46,1.02,0.04,-17.77,2.57,-12.56,1
81980,0.48,1.02,0.06,-17.00,2.48,-14.79,1
81990,0.46,1.00,0.07,-16.68,3.46,-14.61,1
82000,0.41,1.02,0.05,-15.93,2.51,-15.59,1
82010,0.41,1.03,0.05,-16.27,2.43,-12.41,1
82020,0.40,1.02,0.06,-16.24,2.47,-15.31,1
82030,0.42,1.00,0.06,-14.27,3.03,-16.67,1
82040,0.45,0.96,0.08,-13.85,3.24,-14.68,1
82050,0.46,0.95,0.07,-14.25,3.08,-12.83,1
82060,0.46,0.96,0.05,-16.02,3.76,-14.15,1
82070,0.45,0.98,0.03,-15.73,3.31,-14.19,1
82080,0.44,1.00,0.01,-16.07,3.47,-13.62,1
82090,0.42,1.04,0.00,-13.22,3.32,-16.26,1
82100,0.42,1.03,-0.01,-13.69,2.63,-14.24,1
82110,0.42,1.00,-0.01,-15.00,2.53,-13.77,1
82120,0.44,0.99,-0.00,-13.76,2.31,-13.14,1
82130,0.45,0.99,0.01,-13.47,2.51,-14.89,1
82140,0.45,0.98,0.01,-14.44,2.73,-15.83,1
82150,0.44,0.96,0.02,-14.49,2.52,-13.13,1
82160,0.42,0.96,0.02,-13.73,2.54,-14.96,1
82170,0.42,0.96,0.01,-14.97,2.59,-12.50,1
82180,0.41,0.96,-0.01,-14.68,2.62,-14.22,1
82190,0.43,0.95,0.01,-13.22,2.11,-16.59,1
82200,0.43,0.94,0.02,-13.83,1.67,-14.39,1
82210,0.41,0.95,0.02,-14.15,2.07,-14.84,1
82220,0.41,0.96,0.03,-12.06,2.10,-14.14,1
82230,0.40,0.99,0.02,-11.94,2.17,-13.75,1
82240,0.39,1.02,0.00,-12.03,2.02,-14.51,1
82250,0.40,1.05,-0.02,-13.29,2.29,-14.91,1
82260,0.40,1.11,-0.03,-13.37,2.64,-15.48,1
82270,0.37,1.16,-0.04,-12.49,2.81,-13.80,1
82280,0.38,1.18,-0.06,-14.26,3.12,-16.01,1
82290,0.39,1.17,-0.11,-15.52,2.74,-13.64,1
82300,0.38,1.17,-0.16,-15.22,3.37,-13.16,1
82310,0.40,1.18,-0.19,-16.80,4.36,-14.16,1
82320,0.42,1.19,-0.22,-17.07,4.93,-7.93,1
82330,0.40,1.15,-0.25,-16.37,4.76,-14.03,1
82340,0.47,1.07,-0.23,-16.13,4.31,-13.14,1
82350,0.51,1.03,-0.19,-16.90,4.99,-11.92,1
82360,0.46,1.04,-0.17,-15.95,5.17,-14.74,1
82370,0.44,1.07,-0.16,-14.95,4.63,-15.05,1
82380,0.44,1.11,-0.14,-14.61,4.47,-13.54,1
82390,0.41,1.04,-0.09,-12.60,4.60,-13.89,1
82400,0.41,0.92,-0.03,-12.91,5.02,-14.68,1
82410,0.48,0.86,0.04,-13.02,4.84,-16.12,1
82420,0.54,0.83,0.08,-13.33,5.09,-13.98,1
82430,0.58,0.83,0.11,-15.11,5.26,-15.39,1
82440,0.60,0.81,0.13,-16.91,5.73,-14.44,1
82450,0.63,0.80,0.12,-18.31,5.49,-14.62,1
82460,0.66,0.81,0.10,-16.42,5.28,-13.99,1
82470,0.61,0.81,0.08,-14.92,5.76,-12.02,1
82480,0.48,0.77,0.01,-15.85,6.08,-14.02,1
82490,0.40,0.71,-0.05,-14.82,5.34,-14.96,1
82500,0.16,0.70,-0.10,-14.92,4.87,-15.78,1
82510,0.02,0.65,-0.20,-16.65,5.00,-15.99,1
82520,0.14,0.60,-0.33,-16.66,4.89,-15.70,1
82530,0.28,0.64,-0.38,-16.06,4.76,-12.47,1
82540,0.37,0.73,-0.39,-15.11,5.01,-16.56,1
82550,0.43,0.77,-0.33,-15.97,5.12,-15.88,1
82560,0.41,0.79,-0.27,-18.10,4.42,-14.94,1
82570,0.36,0.82,-0.25,-16.46,4.48,-13.03,1
82580,0.33,0.82,-0.22,-14.19,4.33,-15.35,1
82590,0.32,0.81,-0.20,-15.42,4.34,-15.38,1
82600,0.35,0.84,-0.17,-15.57,4.66,-15.09,1
82610,0.36,0.90,-0.15,-16.22,5.10,-15.03,1
82620,0.37,0.95,-0.15,-16.39,4.95,-15.02,1
82630,0.37,0.97,-0.15,-15.12,4.80,-15.83,1
82640,0.33,1.00,-0.14,-15.56,4.31,-15.79,1
82650,0.31,1.02,-0.13,-15.78,4.34,-16.24,1
82660,0.34,1.04,-0.13,-15.24,4.57,-15.38,1
82670,0.35,1.05,-0.13,-15.35,4.93,-15.46,1
82680,0.37,1.07,-0.13,-14.74,5.18,-15.90,1
82690,0.39,1.09,-0.12,-15.11,4.62,-14.41,1
82700,0.41,1.07,-0.12,-14.01,4.30,-14.96,1
82710,0.40,1.03,-0.12,-13.73,4.30,-15.35,1
82720,0.37,1.04,-0.13,-15.37,4.54,-16.33,1
82730,0.37,1.05,-0.17,-14.43,4.09,-15.97,1
82740,0.38,1.04,-0.19,-14.15,3.55,-14.93,1
82750,0.38,1.02,-0.19,-14.61,3.37,-13.80,1
82760,0.38,1.02,-0.18,-15.44,3.21,-15.63,1
82770,0.37,1.01,-0.19,-14.20,2.52,-15.35,1
82780,0.34,1.00,-0.19,-13.75,2.15,-14.91,1
82790,0.34,0.96,-0.21,-13.57,2.89,-14.45,1
82800,0.37,0.94,-0.25,-13.62,2.67,-14.86,1
82810,0.40,0.94,-0.26,-12.66,2.89,-16.04,1
82820,0.39,0.95,-0.29,-13.13,2.99,-14.66,1
82830,0.38,0.94,-0.31,-12.57,4.33,-14.96,1
82840,0.37,0.94,-0.31,-11.16,5.78,-13.80,1
82850,0.35,0.94,-0.32,-12.55,5.09,-14.38,1
82860,0.34,0.95,-0.32,-13.59,5.78,-13.57,1
82870,0.35,0.96,-0.31,-13.59,4.92,-12.41,1
82880,0.35,0.96,-0.30,-12.50,4.62,-12.02,1
82890,0.35,0.97,-0.29,-14.48,4.23,-14.98,1
82900,0.37,0.97,-0.28,-16.34,4.18,-16.20,1
82910,0.37,0.97,-0.28,-15.92,4.40,-13.99,1
82920,0.37,0.98,-0.28,-13.98,4.46,-10.28,1
82930,0.38,1.00,-0.28,-14.03,4.97,-14.09,1
82940,0.36,1.02,-0.26,-15.17,4.50,-15.94,1
82950,0.33,1.05,-0.24,-14.71,4.47,-14.28,1
82960,0.32,1.08,-0.20,-14.11,4.54,-14.41,1
82970,0.30,1.10,-0.16,-12.75,5.11,-14.77,1
82980,0.28,1.10,-0.14,-12.25,5.17,-13.86,1
82990,0.31,1.10,-0.13,-9.10,6.12,-13.45,1
83000,0.34,1.09,-0.12,-9.36,5.67,-12.80,1
83010,0.32,1.10,-0.13,-10.73,5.38,-14.05,1
83020,0.36,1.10,-0.14,-9.86,5.66,-13.90,1
83030,0.43,1.11,-0.14,-11.23,4.79,-14.12,1
83040,0.41,1.11,-0.14,-10.44,5.93,-13.24,1
83050,0.40,1.09,-0.19,-13.21,5.67,-15.31,1
83060,0.41,1.06,-0.21,-14.74,4.46,-15.06,1
83070,0.44,1.04,-0.20,-11.50,6.12,-12.89,1
83080,0.48,1.04,-0.21,-11.58,5.79,-13.08,1
83090,0.46,1.04,-0.22,-13.78,4.41,-12.90,1
83100,0.45,1.03,-0.23,-14.93,4.12,-14.47,1
83110,0.45,1.01,-0.22,-16.54,4.47,-14.56,1
83120,0.45,0.98,-0.21,-17.26,4.31,-15.32,1
83130,0.44,0.96,-0.23,-16.18,4.43,-14.64,1
83140,0.42,0.97,-0.22,-17.52,4.26,-15.17,1
83150,0.44,1.00,-0.18,-15.96,4.00,-17.28,1
83160,0.42,1.04,-0.18,-12.79,3.81,-14.95,1
83170,0.31,1.06,-0.19,-12.40,4.46,-13.84,1
83180,0.40,0.97,-0.24,-14.25,4.74,-13.89,1
83190,0.37,0.95,-0.27,-15.09,4.78,-14.30,1
83200,0.29,0.94,-0.30,-11.16,5.70,-15.53,1
83210,0.17,0.93,-0.37,-12.76,4.56,-13.64,1
83220,0.03,0.91,-0.41,-13.81,4.30,-15.52,1
83230,0.03,0.93,-0.32,-14.79,4.47,-17.57,1
83240,0.09,1.01,-0.26,-16.05,4.83,-15.08,1
83250,0.13,1.10,-0.26,-14.87,4.72,-14.03,1
83260,0.15,1.15,-0.32,-13.99,4.06,-15.19,1
83270,0.13,1.18,-0.34,-13.85,4.41,-15.04,1
83280,0.11,1.19,-0.32,-13.14,4.88,-15.28,1
83290,0.13,1.17,-0.31,-13.69,5.17,-15.28,1
83300,0.15,1.14,-0.27,-13.91,5.36,-14.90,1
83310,0.15,1.10,-0.22,-13.20,5.54,-16.03,1
83320,0.11,1.04,-0.20,-13.47,5.73,-15.61,1
83330,0.11,0.99,-0.20,-13.25,5.91,-13.59,1
83340,0.18,0.98,-0.17,-12.11,5.60,-12.96,1
83350,0.25,1.00,-0.14,-12.91,5.92,-11.97,1
83360,0.27,1.02,-0.14,-16.21,5.99,-14.15,1
83370,0.26,1.03,-0.15,-13.82,5.21,-14.35,1
83380,0.27,1.01,-0.14,-10.03,5.11,-14.38,1
83390,0.24,1.00,-0.10,-10.99,4.91,-14.57,1
83400,0.20,1.02,-0.08,-11.89,5.12,-15.91,1
83410,0.18,1.03,-0.09,-12.02,4.98,-15.19,1
83420,0.18,1.03,-0.10,-13.51,4.34,-14.86,1
83430,0.20,1.02,-0.13,-13.02,4.21,-16.06,1
83440,0.21,1.02,-0.15,-12.60,4.12,-9.66,1
83450,0.20,1.03,-0.12,-13.95,4.52,-14.36,1
83460,0.23,1.03,-0.11,-15.28,4.93,-16.33,1
83470,0.24,1.04,-0.10,-14.41,4.86,-14.47,1
83480,0.23,1.04,-0.10,-12.93,4.50,-13.79,1
83490,0.25,1.03,-0.09,-12.76,4.34,-14.43,1
83500,0.25,1.03,-0.06,-12.18,4.76,-14.52,1
83510,0.26,1.02,-0.05,-12.69,4.80,-16.84,1
83520,0.27,1.01,-0.06,-13.65,4.37,-15.03,1
83530,0.28,1.02,-0.07,-14.89,3.73,-15.45,1
83540,0.30,1.01,-0.05,-14.69,3.66,-17.29,1
83550,0.31,1.02,-0.04,-15.11,4.25,-15.70,1
83560,0.29,1.02,-0.03,-14.44,4.22,-15.45,1
83570,0.33,1.00,0.05,-13.63,3.44,-14.71,1
83580,0.34,0.96,0.07,-12.45,4.04,-12.39,1
83590,0.32,0.96,0.07,-12.22,4.87,-15.28,1
83600,0.36,0.99,0.05,-14.73,4.81,-9.94,1
83610,0.40,1.01,0.04,-15.05,4.99,-14.80,1
83620,0.36,1.01,0.03,-12.19,5.06,-16.73,1
83630,0.35,1.00,0.04,-13.02,4.93,-16.38,1
83640,0.37,0.98,0.06,-13.67,4.56,-14.61,1
83650,0.39,0.94,0.06,-13.78,4.16,-13.70,1
83660,0.40,0.95,0.02,-14.63,4.37,-16.31,1
83670,0.44,0.98,-0.02,-14.52,4.42,-15.02,1
83680,0.47,1.00,-0.00,-14.55,3.34,-12.97,1
83690,0.49,0.99,0.05,-14.16,3.28,-14.96,1
83700,0.42,0.99,0.09,-13.89,3.95,-15.45,1
83710,0.40,0.98,0.08,-15.20,3.50,-14.94,1
83720,0.41,0.96,0.07,-15.51,3.13,-16.30,1
83730,0.43,0.97,0.06,-15.84,3.21,-14.48,1
83740,0.48,0.98,0.09,-14.95,2.36,-15.53,1
83750,0.46,0.96,0.11,-14.52,2.63,-14.41,1
83760,0.44,0.95,0.12,-14.40,2.76,-16.19,1
83770,0.42,0.96,0.12,-14.70,2.49,-14.16,1
83780,0.42,0.98,0.11,-15.08,2.27,-15.68,1
83790,0.43,0.98,0.09,-14.77,2.38,-16.19,1
83800,0.43,1.00,0.07,-13.84,2.96,-15.19,1
83810,0.45,1.01,0.08,-14.04,2.50,-14.64,1
83820,0.45,0.99,0.10,-14.92,2.15,-14.74,1
83830,0.44,0.95,0.12,-14.92,2.83,-14.61,1
83840,0.43,0.92,0.12,-16.50,2.39,-14.24,1
83850,0.41,0.94,0.11,-15.85,2.01,-15.67,1
83860,0.41,0.98,0.10,-15.78,2.11,-14.86,1
83870,0.42,1.00,0.10,-15.40,2.08,-16.97,1
83880,0.42,1.00,0.09,-13.94,2.07,-16.12,1
83890,0.42,0.99,0.09,-14.30,1.82,-13.80,1
83900,0.44,0.97,0.09,-14.92,2.23,-13.68,1
83910,0.43,0.97,0.08,-15.70,2.91,-14.57,1
83920,0.44,0.97,0.06,-16.04,3.28,-15.22,1
83930,0.42,0.99,0.05,-14.66,3.32,-14.93,1
83940,0.43,0.99,0.06,-14.68,3.02,-14.29,1
83950,0.41,0.98,0.07,-15.40,2.63,-10.88,1
83960,0.41,0.98,0.07,-14.83,2.35,-14.91,1
83970,0.41,0.97,0.09,-14.59,2.08,-15.23,1
83980,0.40,0.95,0.12,-15.02,2.43,-14.19,1
83990,0.39,0.95,0.14,-15.66,2.91,-14.67,1
