timestamp,ax,ay,az,gx,gy,gz,label
95582,-0.19,0.74,-0.06,-15.34,54.27,13.53,0
95592,-0.24,0.69,-0.06,-15.66,55.57,5.79,0
95602,-0.29,0.68,-0.08,-13.82,63.67,-2.38,0
95612,-0.33,0.67,-0.10,-10.25,74.28,-11.21,0
95622,-0.32,0.66,-0.10,-6.34,83.21,-21.24,0
95632,-0.24,0.68,-0.07,-2.89,85.21,-30.79,0
95642,-0.09,0.70,-0.05,-0.81,83.28,-37.14,0
95652,0.08,0.72,-0.02,0.92,83.13,-38.91,0
95662,0.25,0.75,0.00,2.40,84.37,-36.32,0
95672,0.46,0.75,0.02,3.20,80.02,-28.76,0
95682,0.52,0.90,0.13,2.79,67.96,-16.18,0
95692,0.66,1.07,0.26,1.85,60.82,-5.76,0
95702,0.85,1.10,0.30,-1.63,56.36,6.36,0
95712,0.98,1.12,0.19,-5.92,41.38,19.56,0
95722,0.93,1.19,0.04,-6.14,18.56,27.00,0
95732,0.76,1.21,-0.06,-0.67,-14.28,21.82,0
95742,0.78,1.14,-0.14,9.60,-62.68,4.66,0
95752,0.74,1.01,-0.08,20.65,-95.48,-12.91,0
95762,0.52,0.92,0.05,27.73,-102.08,-27.66,0
95772,0.36,0.90,0.17,29.13,-111.36,-40.05,0
95782,0.30,0.98,0.12,25.33,-103.29,-49.38,0
95792,0.30,1.10,0.01,26.23,-76.53,-55.73,0
95802,0.35,1.43,-0.01,39.14,-30.55,-60.29,0
95812,0.30,1.95,0.55,48.60,10.10,-62.26,0
95822,0.46,1.98,1.33,22.87,33.20,-54.18,0
95832,0.61,1.43,0.85,-22.92,66.27,-29.85,0
95842,0.39,0.95,-0.01,-43.47,87.25,-8.96,0
95852,0.12,0.94,-0.32,-37.10,71.79,-0.10,0
95862,-0.16,1.02,-0.24,-23.63,35.60,4.11,0
95872,-0.47,0.97,-0.19,-14.60,-2.69,2.57,0
95882,-0.80,1.00,-0.29,-12.33,-21.42,-8.85,0
95892,-0.87,1.04,-0.41,-13.03,-11.35,-31.99,0
95902,-0.70,0.99,-0.45,-14.73,5.92,-53.31,0
95912,-0.56,0.92,-0.46,-17.95,21.66,-61.78,0
95922,-0.53,0.93,-0.47,-19.94,36.18,-63.35,0
95932,-0.54,0.97,-0.48,-16.44,42.02,-65.75,0
95942,-0.50,1.01,-0.46,-6.40,33.18,-71.38,0
95952,-0.36,1.00,-0.45,9.05,20.92,-78.81,0
95962,-0.16,0.92,-0.41,28.66,7.96,-83.90,0
95972,0.02,0.88,-0.30,48.07,-9.60,-83.05,0
95982,0.07,0.94,-0.19,60.69,-22.77,-77.60,0
95992,0.07,1.00,-0.13,64.60,-32.33,-72.29,0
96002,0.08,1.04,-0.12,63.56,-40.38,-69.24,0
96012,0.10,1.03,-0.12,62.58,-46.52,-68.63,0
96022,0.15,1.04,-0.10,62.83,-50.53,-68.83,0
96032,0.19,1.10,-0.07,61.19,-52.59,-67.98,0
96042,0.18,1.18,-0.06,54.60,-54.59,-65.05,0
96052,0.16,1.20,-0.09,45.54,-54.07,-63.44,0
96062,0.19,1.13,-0.11,38.02,-50.52,-63.02,0
96072,0.22,1.12,-0.13,33.46,-46.26,-59.04,0
96082,0.18,1.13,-0.12,31.46,-41.73,-52.85,0
96092,0.17,1.10,-0.11,30.48,-37.77,-50.43,0
96102,0.21,1.06,-0.07,29.47,-33.35,-49.88,0
96112,0.25,1.02,-0.02,26.31,-27.64,-47.65,0
96122,0.26,1.01,0.00,20.14,-20.91,-43.34,0
96132,0.23,0.99,-0.01,12.66,-15.94,-37.39,0
96142,0.16,0.96,-0.03,5.56,-16.34,-31.54,0
96152,0.14,0.99,-0.04,-0.57,-19.78,-26.69,0
96162,0.12,0.99,-0.08,-5.24,-20.84,-21.82,0
96172,0.10,0.98,-0.14,-7.60,-20.51,-18.87,0
96182,0.09,0.98,-0.18,-6.40,-21.66,-18.79,0
96192,0.07,0.98,-0.17,-3.35,-23.11,-20.91,0
96202,0.06,0.99,-0.17,-0.50,-25.41,-23.83,0
96212,0.05,1.00,-0.19,1.77,-30.85,-26.49,0
96222,0.06,1.01,-0.21,3.79,-40.24,-28.48,0
96232,0.09,1.03,-0.22,6.35,-47.31,-29.24,0
96242,0.10,1.01,-0.22,9.21,-43.38,-29.20,0
96252,0.10,1.00,-0.23,13.04,-32.08,-28.95,0
96262,0.08,1.00,-0.24,17.53,-25.19,-29.05,0
96272,0.07,1.00,-0.23,21.97,-28.10,-30.36,0
96282,0.09,1.01,-0.20,26.05,-36.76,-32.62,0
96292,0.13,1.03,-0.18,29.48,-44.56,-34.52,0
96302,0.17,1.04,-0.15,32.39,-50.10,-34.87,0
96312,0.18,1.05,-0.12,33.82,-53.79,-34.57,0
96322,0.19,1.06,-0.08,32.50,-55.43,-34.35,0
96332,0.19,1.06,-0.07,27.66,-54.01,-33.10,0
96342,0.18,1.08,-0.07,20.12,-51.20,-31.92,0
96352,0.17,1.09,-0.07,11.15,-48.70,-31.55,0
96362,0.17,1.08,-0.09,2.34,-45.26,-32.18,0
96372,0.19,1.04,-0.14,-3.79,-41.22,-33.95,0
96382,0.27,1.02,-0.18,-5.72,-38.17,-35.40,0
96392,0.31,1.08,-0.22,-3.29,-34.53,-34.39,0
96402,0.33,1.22,-0.20,0.59,-31.66,-33.96,0
96412,0.41,1.38,-0.16,1.02,-31.91,-32.53,0
96422,0.48,1.41,-0.15,-1.18,-29.30,-24.76,0
96432,0.54,1.36,-0.18,-1.90,-25.57,-13.39,0
96442,0.63,1.29,-0.17,2.37,-21.60,1.90,0
96452,0.60,1.23,-0.11,11.17,-14.50,24.69,0
96462,0.46,1.21,0.00,20.57,-7.10,47.91,0
96472,0.33,1.21,0.08,26.39,-5.99,64.39,0
96482,0.25,1.16,0.15,32.59,-18.31,75.23,0
96492,0.42,1.21,1.24,38.47,-64.93,82.31,0
96502,0.88,1.26,2.00,-7.77,-187.83,98.58,0
96512,0.46,1.21,1.40,-86.30,-246.31,128.82,0
96522,-0.03,1.25,0.43,-122.94,-174.80,139.14,0
96532,-0.20,1.35,0.04,-127.69,-80.33,132.17,0
96542,-0.34,1.43,-0.16,-121.34,-27.85,123.32,0
96552,-0.43,1.38,-0.30,-107.90,-14.14,114.54,0
96562,-0.57,1.31,-0.35,-92.02,-34.73,107.47,0
96572,-0.74,1.33,-0.34,-77.16,-80.65,98.88,0
96582,-0.83,1.43,-0.20,-66.52,-142.29,91.82,0
96592,-0.89,1.45,-0.05,-63.87,-201.17,93.12,0
96602,-0.95,1.42,-0.02,-67.76,-235.82,96.14,0
96612,-0.92,1.35,-0.14,-71.34,-246.34,90.95,0
96622,-0.68,1.21,-0.29,-68.05,-242.88,73.79,0
96632,-0.43,1.11,-0.41,-56.19,-221.75,54.60,0
96642,-0.21,1.01,-0.56,-37.31,-182.83,38.74,0
96652,-0.04,0.87,-0.60,-11.27,-133.02,26.14,0
96662,0.16,0.88,-0.45,16.50,-105.58,17.73,0
96672,0.30,0.97,-0.04,35.83,-108.73,20.06,0
96682,0.16,1.01,0.36,33.99,-132.31,28.78,0
96692,-0.02,1.00,0.34,15.21,-153.39,34.70,0
96702,-0.09,0.97,0.14,0.18,-146.02,34.47,0
96712,-0.09,0.91,-0.01,-4.89,-120.34,28.96,0
96722,-0.12,0.87,-0.08,-3.81,-95.15,20.93,0
96732,-0.16,0.85,-0.09,-1.33,-73.85,11.09,0
96742,-0.17,0.82,-0.09,-0.09,-57.53,-0.07,0
96752,-0.11,0.77,-0.10,0.16,-46.30,-10.47,0
96762,-0.05,0.76,-0.12,0.24,-36.35,-18.45,0
96772,0.01,0.76,-0.15,1.97,-24.02,-24.94,0
96782,0.08,0.77,-0.19,5.24,-11.05,-28.85,0
96792,0.14,0.76,-0.22,9.56,-0.88,-29.93,0
96802,0.19,0.75,-0.24,13.83,3.31,-29.39,0
96812,0.29,0.73,-0.29,18.71,1.40,-27.31,0
96822,0.35,0.73,-0.35,25.74,-8.66,-21.65,0
96832,0.33,0.82,-0.22,33.05,-31.90,-13.85,0
96842,0.37,0.92,-0.11,33.94,-57.93,-6.08,0
96852,0.46,0.97,-0.03,29.92,-76.10,1.90,0
96862,0.52,1.00,0.03,21.71,-73.60,9.16,0
96872,0.55,1.03,-0.02,11.98,-46.81,12.06,0
96882,0.59,1.03,-0.07,5.38,-7.73,11.02,0
96892,0.49,1.02,-0.04,1.44,11.24,9.36,0
96902,0.44,1.05,0.04,-1.59,-14.17,5.61,0
96912,0.49,1.11,0.15,-3.66,-68.89,-0.25,0
96922,0.56,1.17,0.30,-4.01,-125.02,-6.67,0
96932,0.60,1.18,0.38,-3.86,-157.57,-11.60,0
96942,0.59,1.13,0.42,-1.87,-147.30,-16.05,0
96952,0.57,1.08,0.46,-0.44,-109.79,-22.29,0
96962,0.56,1.04,0.42,-2.18,-72.57,-28.71,0
96972,0.56,1.05,0.32,-3.79,-43.78,-33.82,0
96982,0.57,1.15,0.25,-2.51,-22.43,-36.46,0
96992,0.60,1.39,0.20,1.87,-8.46,-36.20,0
97002,0.61,1.60,0.20,4.91,-0.19,-31.47,0
97012,0.50,1.73,0.17,1.15,10.42,-20.78,0
97022,0.33,1.77,0.04,-5.43,18.31,-12.21,0
97032,0.20,1.65,-0.17,-13.14,17.44,-10.96,0
97042,0.08,1.38,-0.26,-24.04,10.27,-14.31,0
97052,-0.05,1.00,-0.28,-39.19,-9.49,-21.10,0
97062,-0.09,0.76,-0.33,-49.24,-33.90,-29.79,0
97072,-0.13,0.71,-0.34,-38.61,-33.13,-34.08,0
97082,-0.27,0.76,-0.30,-14.09,0.63,-32.97,0
97092,-0.41,0.84,-0.29,6.41,35.44,-27.99,0
97102,-0.57,0.92,-0.24,13.71,49.31,-21.40,0
97112,-0.63,0.94,-0.16,8.18,39.40,-19.10,0
97122,-0.61,0.91,-0.14,-3.16,15.19,-22.68,0
97132,-0.53,0.90,-0.18,-12.86,-10.90,-29.96,0
97142,-0.44,0.91,-0.22,-15.65,-28.31,-35.69,0
97152,-0.39,0.89,-0.26,-11.21,-37.05,-39.43,0
97162,-0.39,0.86,-0.29,-0.68,-39.18,-44.24,0
97172,-0.35,0.87,-0.30,14.40,-39.53,-51.32,0
97182,-0.20,0.91,-0.23,29.60,-44.46,-57.11,0
97192,-0.08,0.96,-0.16,38.99,-54.15,-58.81,0
97202,-0.01,1.01,-0.13,41.23,-67.88,-59.60,0
97212,0.08,1.07,-0.12,38.37,-81.64,-60.25,0
97222,0.17,1.11,-0.11,33.16,-87.88,-58.79,0
97232,0.21,1.11,-0.10,26.63,-85.40,-56.12,0
97242,0.23,1.11,-0.09,18.08,-78.08,-52.50,0
97252,0.23,1.14,-0.10,7.77,-66.69,-47.98,0
97262,0.22,1.14,-0.13,-1.31,-51.44,-44.23,0
97272,0.22,1.12,-0.18,-6.82,-33.78,-41.24,0
97282,0.21,1.10,-0.22,-7.76,-15.60,-37.52,0
97292,0.16,1.10,-0.26,-5.65,-5.12,-33.56,0
97302,0.15,1.08,-0.26,-3.09,-11.46,-30.14,0
97312,0.14,1.05,-0.27,-2.41,-29.50,-25.70,0
97322,0.10,1.06,-0.29,-2.65,-46.31,-21.79,0
97332,0.09,1.06,-0.30,-2.26,-55.28,-20.15,0
97342,0.12,1.04,-0.30,-1.21,-57.78,-19.27,0
97352,0.11,1.04,-0.32,1.42,-59.14,-19.44,0
97362,0.10,1.03,-0.32,6.58,-62.93,-21.00,0
97372,0.11,1.04,-0.31,13.65,-68.58,-22.62,0
97382,0.12,1.05,-0.24,21.23,-75.85,-23.15,0
97392,0.10,0.98,-0.18,25.57,-82.46,-22.48,0
97402,0.11,0.95,-0.16,26.98,-85.05,-21.89,0
97412,0.13,0.97,-0.11,26.39,-83.36,-20.03,0
97422,0.13,0.96,-0.09,23.69,-78.04,-17.76,0
97432,0.14,0.98,-0.09,19.92,-74.38,-16.63,0
97442,0.13,1.04,-0.09,15.82,-74.82,-16.37,0
97452,0.13,1.05,-0.08,11.07,-80.37,-16.81,0
97462,0.15,1.03,-0.09,5.58,-88.24,-17.73,0
97472,0.16,1.03,-0.11,0.91,-95.93,-18.08,0
97482,0.18,1.01,-0.15,-1.29,-103.36,-17.41,0
97492,0.17,0.99,-0.18,-0.37,-108.08,-16.35,0
97502,0.16,0.97,-0.21,3.65,-109.67,-15.47,0
97512,0.15,0.97,-0.21,10.20,-110.09,-14.82,0
97522,0.14,0.98,-0.19,17.40,-107.81,-14.97,0
97532,0.13,1.02,-0.16,23.63,-100.61,-16.78,0
97542,0.13,1.05,-0.12,26.81,-91.44,-18.90,0
97552,0.13,1.07,-0.08,25.47,-84.07,-20.12,0
97562,0.13,1.07,-0.06,20.24,-79.11,-21.39,0
97572,0.14,1.06,-0.06,12.92,-76.41,-24.01,0
97582,0.17,1.06,-0.09,6.45,-75.51,-27.67,0
97592,0.22,1.05,-0.11,2.24,-73.09,-31.06,0
97602,0.26,1.03,-0.11,0.76,-65.08,-34.00,0
97612,0.33,1.02,-0.13,1.51,-49.24,-36.92,0
97622,0.38,0.99,-0.12,3.38,-28.69,-38.08,0
97632,0.45,1.03,-0.12,3.77,-9.58,-37.80,0
97642,0.49,1.10,-0.13,3.10,1.03,-32.68,0
97652,0.49,1.09,-0.13,3.24,2.62,-21.97,0
97662,0.45,1.15,-0.13,2.50,-7.03,-9.66,0
97672,0.48,1.29,-0.15,4.18,-22.82,0.89,0
97682,0.49,1.39,-0.13,11.60,-29.55,15.44,0
97692,0.40,1.42,-0.07,21.80,-31.18,36.34,0
97702,0.27,1.31,0.04,29.18,-34.00,56.84,0
97712,0.24,1.25,0.07,32.72,-36.43,74.78,0
97722,0.11,1.31,0.64,39.77,-46.76,92.47,0
97732,0.22,1.50,2.00,6.74,-168.95,106.25,0
97742,0.28,1.31,1.66,-79.46,-250.14,124.00,0
97752,0.05,1.18,0.53,-119.61,-235.82,135.57,0
97762,-0.07,1.23,0.07,-121.30,-148.44,131.94,0
97772,-0.17,1.30,-0.06,-114.16,-74.98,122.54,0
97782,-0.27,1.32,-0.15,-106.46,-43.26,113.07,0
97792,-0.36,1.32,-0.25,-96.90,-47.31,102.59,0
97802,-0.43,1.34,-0.27,-84.14,-80.70,92.00,0
97812,-0.52,1.35,-0.23,-71.13,-125.27,84.34,0
97822,-0.64,1.36,-0.10,-61.53,-166.44,80.60,0
97832,-0.71,1.37,0.02,-58.64,-199.82,80.23,0
97842,-0.70,1.34,0.05,-60.60,-219.02,81.78,0
97852,-0.63,1.32,-0.01,-61.67,-221.63,81.07,0
97862,-0.47,1.25,-0.08,-59.93,-220.89,75.62,0
97872,-0.29,1.15,-0.20,-55.47,-213.56,66.40,0
97882,-0.14,1.05,-0.33,-43.88,-185.96,55.95,0
97892,-0.01,0.96,-0.39,-25.84,-152.48,48.76,0
97902,0.06,0.89,-0.27,-8.16,-135.82,46.50,0
97912,0.02,0.87,-0.01,0.98,-143.31,45.92,0
97922,-0.09,0.88,0.20,-3.21,-161.87,42.85,0
97932,-0.20,0.88,0.16,-13.39,-163.73,36.43,0
97942,-0.17,0.87,0.06,-21.03,-145.87,28.12,0
97952,-0.11,0.86,-0.03,-23.99,-121.18,20.55,0
97962,-0.13,0.85,-0.11,-22.85,-94.18,12.34,0
97972,-0.11,0.85,-0.14,-18.81,-69.34,1.86,0
97982,-0.08,0.83,-0.16,-14.63,-51.50,-8.62,0
97992,-0.02,0.81,-0.16,-11.15,-44.25,-18.13,0
98002,0.05,0.80,-0.13,-8.72,-38.44,-25.82,0
98012,0.06,0.80,-0.11,-7.91,-31.81,-31.85,0
98022,0.04,0.81,-0.12,-8.27,-26.55,-38.05,0
98032,0.04,0.80,-0.17,-7.83,-19.96,-44.76,0
98042,0.06,0.78,-0.24,-4.88,-10.82,-50.89,0
98052,0.12,0.77,-0.32,1.22,0.40,-54.81,0
98062,0.20,0.76,-0.42,10.41,12.84,-54.95,0
98072,0.25,0.76,-0.58,23.05,19.80,-50.76,0
98082,0.25,0.76,-0.57,39.31,11.70,-43.62,0
98092,0.24,0.84,-0.42,50.83,0.21,-35.92,0
98102,0.35,0.96,-0.28,56.08,-13.02,-27.89,0
98112,0.52,1.05,-0.08,58.86,-27.68,-16.15,0
98122,0.77,1.13,0.15,59.45,-34.55,-1.45,0
98132,1.07,1.30,0.39,55.29,-41.70,15.91,0
98142,1.35,1.43,0.72,39.53,-73.17,28.74,0
98152,1.44,1.42,0.66,9.23,-130.45,36.32,0
98162,1.03,1.25,0.35,-9.46,-168.18,31.79,0
98172,0.84,1.01,0.35,-5.73,-186.16,4.66,0
98182,0.80,0.85,0.48,0.18,-178.26,-17.66,0
98192,0.60,0.88,0.45,2.58,-140.49,-30.93,0
98202,0.38,1.29,0.45,7.82,-95.52,-47.54,0
98212,0.08,1.77,0.54,5.61,-56.63,-59.29,0
98222,0.22,2.00,0.32,-9.08,3.82,-70.67,0
98232,0.65,1.93,-0.11,-13.66,29.45,-75.76,0
98242,0.55,1.48,-0.23,-7.76,49.85,-51.36,0
98252,0.18,1.04,-0.13,-10.68,77.63,-21.13,0
98262,-0.20,0.85,-0.15,-20.92,80.61,-0.01,0
98272,-0.47,0.87,-0.19,-27.25,63.89,6.73,0
98282,-0.56,0.84,-0.19,-31.22,29.78,3.07,0
98292,-0.66,0.70,-0.20,-36.67,-9.35,-4.56,0
98302,-0.62,0.68,-0.20,-44.04,-49.37,-16.12,0
98312,-0.51,0.75,-0.22,-53.47,-72.28,-25.60,0
98322,-0.45,0.82,-0.31,-60.90,-73.47,-31.35,0
98332,-0.40,0.86,-0.41,-59.66,-63.28,-34.90,0
98342,-0.30,0.89,-0.49,-47.64,-48.26,-35.98,0
98352,-0.25,0.90,-0.50,-28.01,-25.13,-33.89,0
98362,-0.29,0.93,-0.50,-6.69,2.10,-32.98,0
98372,-0.26,0.95,-0.49,15.59,18.93,-38.68,0
98382,-0.16,0.94,-0.42,36.82,20.95,-47.65,0
98392,-0.04,0.99,-0.31,54.09,15.46,-54.46,0
98402,0.03,1.07,-0.21,64.94,1.76,-55.84,0
98412,0.04,1.13,-0.13,67.73,-20.14,-55.54,0
98422,0.06,1.15,-0.06,62.61,-46.08,-57.07,0
98432,0.12,1.18,-0.03,50.74,-69.90,-59.35,0
98442,0.19,1.23,-0.05,35.04,-80.59,-59.42,0
98452,0.24,1.21,-0.11,20.69,-76.30,-57.65,0
98462,0.27,1.12,-0.18,12.37,-63.34,-54.30,0
98472,0.26,1.06,-0.23,11.92,-44.51,-49.08,0
98482,0.22,1.03,-0.25,17.53,-24.02,-45.70,0
98492,0.23,1.03,-0.23,24.65,-8.98,-44.60,0
98502,0.24,1.03,-0.19,29.17,-0.58,-42.44,0
98512,0.20,1.01,-0.14,29.12,1.31,-39.09,0
98522,0.15,1.01,-0.10,25.33,-4.96,-37.77,0
98532,0.11,1.04,-0.07,19.41,-20.04,-38.52,0
98542,0.11,1.05,-0.06,11.32,-42.89,-40.21,0
98552,0.14,1.03,-0.09,2.73,-65.66,-41.16,0
98562,0.17,1.00,-0.12,-2.41,-81.24,-40.01,0
98572,0.17,1.00,-0.12,-3.03,-87.81,-36.56,0
98582,0.18,0.96,-0.16,-0.27,-83.59,-32.76,0
98592,0.18,0.93,-0.16,4.06,-69.45,-30.16,0
98602,0.18,0.91,-0.15,8.36,-46.73,-29.02,0
98612,0.19,0.93,-0.12,10.76,-22.35,-29.11,0
98622,0.18,0.99,-0.12,11.49,-4.12,-31.17,0
98632,0.15,1.02,-0.12,10.17,2.88,-34.60,0
98642,0.13,1.04,-0.12,7.74,-1.33,-37.18,0
98652,0.14,1.04,-0.14,6.34,-9.98,-36.86,0
98662,0.14,1.03,-0.17,6.79,-17.33,-35.51,0
98672,0.11,1.01,-0.20,9.10,-20.61,-35.36,0
98682,0.08,0.98,-0.22,13.10,-20.31,-36.11,0
98692,0.08,0.98,-0.23,18.33,-17.80,-36.76,0
98702,0.07,0.99,-0.23,23.78,-14.71,-38.86,0
98712,0.06,0.99,-0.21,28.38,-13.53,-43.06,0
98722,0.06,0.99,-0.19,32.18,-16.56,-47.97,0
98732,0.10,1.00,-0.16,33.45,-23.13,-52.39,0
98742,0.16,1.03,-0.12,32.15,-28.91,-55.41,0
98752,0.25,1.07,-0.09,29.64,-27.94,-55.33,0
98762,0.32,1.11,-0.08,26.64,-19.69,-52.52,0
98772,0.34,1.10,-0.04,21.15,-5.05,-49.59,0
98782,0.35,1.02,-0.02,14.66,12.51,-48.97,0
98792,0.36,1.00,-0.04,8.40,22.80,-48.38,0
98802,0.44,1.16,-0.05,2.55,26.35,-44.31,0
98812,0.48,1.37,-0.08,-1.24,20.15,-36.18,0
98822,0.56,1.50,-0.10,-3.32,11.08,-24.15,0
98832,0.65,1.56,-0.12,-2.43,0.75,-8.02,0
98842,0.82,1.56,-0.10,1.58,-5.17,16.53,0
98852,0.96,1.46,-0.08,9.83,-5.40,47.06,0
98862,0.97,1.33,-0.07,21.49,-24.85,77.19,0
98872,0.96,1.31,0.63,-14.00,-185.53,110.58,0
98882,1.38,1.37,2.00,-80.79,-250.14,153.13,0
98892,1.02,1.20,1.34,-101.50,-179.43,176.60,0
98902,0.48,1.23,0.59,-104.82,-31.33,178.92,0
98912,0.06,1.44,0.35,-107.12,56.84,173.40,0
98922,-0.16,1.68,0.17,-111.22,94.05,165.93,0
98932,-0.35,1.68,-0.03,-114.36,89.13,152.60,0
98942,-0.58,1.63,-0.23,-110.15,39.85,132.96,0
98952,-0.68,1.66,-0.32,-98.76,-26.85,116.34,0
98962,-0.73,1.63,-0.25,-90.45,-80.22,107.38,0
98972,-0.83,1.56,-0.27,-85.57,-141.95,104.11,0
98982,-0.94,1.50,-0.32,-79.49,-188.89,102.32,0
98992,-0.96,1.43,-0.31,-68.94,-195.73,98.05,0
99002,-0.90,1.35,-0.34,-55.54,-177.89,92.82,0
99012,-0.69,1.23,-0.45,-36.61,-146.11,82.47,0
99022,-0.46,1.09,-0.56,-9.99,-100.89,67.26,0
99032,-0.09,0.95,-0.68,22.11,-60.56,59.73,0
99042,0.22,0.87,-0.60,45.80,-64.05,60.20,0
99052,0.29,0.87,-0.17,45.73,-104.80,61.50,0
99062,0.18,0.88,0.26,25.74,-129.16,59.86,0
99072,-0.03,0.88,0.34,3.64,-104.28,52.53,0
99082,-0.14,0.86,0.26,-12.26,-57.94,42.94,0
99092,-0.13,0.82,0.08,-19.41,-19.91,35.74,0
99102,-0.14,0.77,-0.09,-19.98,5.95,30.71,0
99112,-0.17,0.75,-0.16,-17.63,23.79,25.10,0
99122,-0.29,0.74,-0.23,-12.70,29.56,15.28,0
99132,-0.36,0.74,-0.27,-6.37,30.33,2.24,0
99142,-0.35,0.74,-0.24,-0.63,35.41,-11.39,0
99152,-0.25,0.73,-0.18,3.51,45.34,-21.71,0
99162,-0.20,0.70,-0.15,7.22,52.98,-30.39,0
99172,-0.19,0.68,-0.17,12.80,59.89,-38.27,0
99182,-0.13,0.67,-0.20,20.27,68.56,-43.27,0
99192,-0.02,0.67,-0.20,28.52,77.81,-44.57,0
99202,0.13,0.68,-0.22,38.21,84.66,-40.11,0
99212,0.37,0.72,-0.21,46.37,81.71,-28.83,0
99222,0.48,0.77,-0.11,47.95,54.76,-15.27,0
99232,0.50,0.88,0.20,37.83,18.34,-2.92,0
99242,0.55,1.06,0.63,19.66,8.68,4.44,0
99252,0.72,1.18,0.76,2.50,33.51,6.36,0
99262,1.04,1.19,0.58,-9.56,71.66,8.07,0
99272,1.37,1.15,0.26,-13.56,85.32,10.43,0
99282,1.32,1.16,0.08,-11.50,47.15,6.48,0
99292,1.04,1.11,0.02,-3.72,-8.10,-1.99,0
99302,0.63,1.00,0.01,6.95,-39.80,-19.08,0
99312,0.34,1.08,-0.11,20.42,-79.40,-44.82,0
99322,0.36,0.92,-0.12,28.05,-95.69,-65.44,0
99332,0.45,0.79,-0.18,42.47,-104.02,-74.07,0
99342,0.44,1.19,-0.01,35.07,-101.47,-73.94,0
99352,0.13,1.97,1.14,-19.00,-68.19,-64.34,0
99362,0.30,2.00,1.31,-52.43,17.70,-39.18,0
99372,0.32,1.97,0.42,-46.18,102.81,-18.19,0
99382,-0.17,1.82,-0.42,-27.77,133.82,-16.99,0
99392,-0.52,1.44,-0.55,-21.24,111.23,-16.21,0
99402,-0.54,0.95,-0.43,-12.98,50.88,-7.98,0
99412,-0.63,0.67,-0.47,5.37,-2.14,-10.74,0
99422,-0.74,0.76,-0.49,22.80,-17.81,-28.59,0
99432,-0.61,0.88,-0.46,31.53,-4.69,-46.36,0
99442,-0.44,0.87,-0.37,29.04,15.95,-62.48,0
99452,-0.42,0.84,-0.27,19.87,43.95,-83.40,0
99462,-0.34,0.75,-0.24,12.56,70.72,-98.27,0
99472,-0.21,0.71,-0.23,11.63,80.40,-101.51,0
99482,-0.16,0.74,-0.26,17.35,78.46,-99.52,0
99492,-0.13,0.82,-0.26,25.03,78.46,-96.09,0
99502,-0.09,0.93,-0.26,31.54,80.30,-89.55,0
99512,-0.07,1.01,-0.22,36.48,88.45,-78.36,0
99522,-0.02,1.04,-0.18,40.07,95.87,-61.68,0
99532,-0.04,1.03,-0.16,41.31,89.12,-45.24,0
99542,-0.08,1.00,-0.16,41.49,72.31,-32.97,0
99552,-0.09,0.97,-0.15,41.34,52.53,-25.42,0
99562,-0.08,0.96,-0.18,43.77,40.11,-21.85,0
99572,-0.09,0.99,-0.21,47.55,40.54,-21.89,0
99582,-0.09,1.05,-0.22,51.47,54.14,-24.00,0
99592,-0.05,1.10,-0.24,55.65,74.69,-26.33,0
99602,0.00,1.10,-0.27,59.42,93.57,-28.23,0
99612,0.06,1.07,-0.27,62.11,104.02,-27.75,0
99622,0.12,1.04,-0.25,63.54,104.16,-24.95,0
99632,0.18,1.02,-0.25,65.39,96.17,-21.90,0
99642,0.21,1.03,-0.25,65.89,76.47,-20.92,0
99652,0.23,1.04,-0.25,65.67,44.86,-21.55,0
99662,0.29,1.05,-0.25,64.92,17.47,-23.17,0
99672,0.35,1.04,-0.23,63.18,0.37,-25.30,0
99682,0.42,1.01,-0.23,61.22,-3.13,-25.57,0
99692,0.49,0.99,-0.18,57.04,-1.05,-23.47,0
99702,0.51,0.95,-0.13,53.05,2.25,-20.55,0
99712,0.49,0.95,-0.16,52.67,-1.51,-18.52,0
99722,0.45,0.97,-0.18,54.60,-11.24,-17.01,0
99732,0.45,1.00,-0.16,54.78,-20.81,-12.37,0
99742,0.43,1.04,-0.09,49.69,-26.31,-6.89,0
99752,0.35,1.05,-0.04,40.44,-29.66,-3.81,0
99762,0.27,1.06,-0.03,29.31,-34.88,-2.80,0
99772,0.21,1.05,-0.05,19.56,-43.48,-1.85,0
99782,0.16,1.02,-0.10,12.90,-55.90,-0.47,0
99792,0.09,1.01,-0.13,8.89,-71.98,-0.35,0
99802,0.02,1.00,-0.16,7.82,-86.98,-1.82,0
99812,-0.02,0.99,-0.19,9.44,-98.92,-4.49,0
99822,-0.06,0.97,-0.21,13.05,-107.23,-7.61,0
99832,-0.08,0.95,-0.21,18.31,-109.25,-10.61,0
99842,-0.08,0.94,-0.21,23.44,-107.50,-13.06,0
99852,-0.04,0.95,-0.17,24.55,-102.41,-14.14,0
99862,-0.02,1.00,-0.12,20.05,-89.25,-17.81,0
99872,-0.02,1.06,-0.08,11.36,-69.43,-24.48,0
99882,-0.00,1.11,-0.09,2.00,-51.44,-31.88,0
99892,0.02,1.13,-0.13,-5.60,-42.89,-39.33,0
99902,0.07,1.13,-0.18,-10.89,-43.28,-44.78,0
99912,0.14,1.14,-0.22,-13.57,-47.21,-46.76,0
99922,0.21,1.14,-0.27,-11.61,-48.69,-45.99,0
99932,0.27,1.16,-0.33,-5.50,-45.50,-43.22,0
