timestamp,ax,ay,az,gx,gy,gz,label
23730,0.69,0.85,-0.05,29.64,-30.73,69.40,1
23740,0.70,0.89,-0.08,35.98,-27.49,69.99,1
23750,0.71,0.90,-0.08,43.13,-20.76,73.21,1
23760,0.72,0.91,-0.06,48.32,-14.05,77.87,1
23770,0.74,0.94,-0.06,52.76,-9.83,82.52,1
23780,0.78,1.02,-0.05,57.72,-7.23,87.64,1
23790,0.83,1.11,-0.05,61.52,-0.95,93.98,1
23800,0.90,1.16,-0.12,65.60,-1.02,102.30,1
23810,0.78,1.25,-0.24,69.02,0.56,112.15,1
23820,0.65,1.32,-0.32,74.37,15.60,117.48,1
23830,0.80,1.43,-0.27,83.40,26.68,122.70,1
23840,0.90,1.58,-0.33,90.28,19.92,133.30,1
23850,0.71,1.73,-0.35,95.69,2.57,137.73,1
23860,0.69,1.80,-0.32,98.26,-2.99,128.99,1
23870,0.69,1.84,-0.40,101.20,-8.77,122.36,1
23880,0.62,1.81,-0.52,109.61,-29.75,120.75,1
23890,0.93,1.67,-0.77,121.44,-57.01,124.17,1
23900,1.37,1.69,-0.63,141.12,-61.64,143.36,1
23910,1.13,1.96,-0.08,154.53,9.02,167.86,1
23920,0.62,1.99,0.39,159.61,98.05,159.44,1
23930,0.86,1.59,0.59,173.19,123.08,119.33,1
23940,1.23,1.13,0.32,191.68,124.32,95.37,1
23950,1.15,0.94,0.02,206.38,153.44,96.35,1
23960,1.16,0.89,-0.10,214.12,185.53,102.29,1
23970,1.16,0.93,-0.26,212.74,190.56,114.17,1
23980,0.52,1.20,0.28,198.62,179.16,119.11,1
23990,-0.07,1.39,0.63,152.27,162.82,83.79,1
24000,0.01,1.22,0.55,101.15,122.85,21.38,1
24010,0.05,0.91,0.79,74.39,76.12,-14.11,1
24020,-0.24,0.67,0.66,68.44,39.64,-22.92,1
24030,-0.31,0.52,0.47,73.05,28.89,-30.66,1
24040,-0.34,0.45,0.52,65.89,18.51,-36.98,1
24050,-0.36,0.42,0.54,35.31,-38.52,-51.14,1
24060,-0.23,0.44,0.41,-9.07,-122.72,-77.68,1
24070,-0.06,0.49,0.18,-47.19,-172.80,-109.99,1
24080,0.06,0.50,0.03,-66.91,-169.37,-143.17,1
24090,0.19,0.49,-0.02,-71.88,-136.11,-174.40,1
24100,0.30,0.53,-0.05,-71.65,-93.50,-201.43,1
24110,0.32,0.62,-0.09,-71.85,-52.63,-224.19,1
24120,0.28,0.71,-0.11,-74.99,-23.04,-243.74,1
24130,0.23,0.80,-0.13,-81.79,-7.37,-250.14,1
24140,0.22,0.87,-0.15,-91.37,-3.31,-250.14,1
24150,0.26,0.94,-0.16,-101.73,-6.63,-249.97,1
24160,0.36,1.02,-0.17,-110.92,-10.95,-250.14,1
24170,0.47,1.10,-0.15,-118.11,-13.01,-250.14,1
24180,0.55,1.17,-0.13,-125.43,-16.88,-250.14,1
24190,0.58,1.22,-0.14,-134.56,-22.14,-250.14,1
24200,0.57,1.29,-0.16,-144.63,-25.96,-250.14,1
24210,0.56,1.38,-0.18,-153.81,-30.40,-250.14,1
24220,0.60,1.45,-0.22,-160.96,-36.43,-250.14,1
24230,0.66,1.51,-0.27,-165.12,-39.66,-250.14,1
24240,0.69,1.56,-0.31,-166.47,-39.71,-250.14,1
24250,0.71,1.59,-0.38,-165.48,-40.79,-250.14,1
24260,0.80,1.57,-0.44,-159.50,-44.14,-250.14,1
24270,1.05,1.53,-0.44,-150.05,-46.95,-250.14,1
24280,1.28,1.45,-0.61,-140.37,-52.22,-250.14,1
24290,1.52,1.38,-0.70,-129.05,-68.49,-250.14,1
24300,1.95,1.35,-0.70,-125.84,-91.67,-243.05,1
24310,2.00,1.29,-0.95,-126.15,-102.07,-196.73,1
24320,2.00,1.23,-1.09,-114.48,-94.42,-141.56,1
24330,2.00,1.10,-1.06,-92.66,-82.69,-100.09,1
24340,2.00,0.88,-0.99,-68.53,-73.72,-61.37,1
24350,2.00,0.66,-0.96,-48.91,-65.44,-16.33,1
24360,2.00,0.47,-0.95,-35.33,-61.66,29.54,1
24370,2.00,0.31,-0.53,-27.44,-66.34,71.58,1
24380,1.98,0.12,-0.08,-41.52,-65.63,115.44,1
24390,1.54,-0.03,-0.33,-55.44,-70.45,145.44,1
24400,1.11,-0.01,-0.20,-47.96,-81.71,138.18,1
24410,1.41,0.10,0.44,-46.64,-70.57,117.66,1
24420,0.74,0.96,1.64,-86.87,-34.47,104.32,1
24430,0.15,2.00,0.66,-139.86,-110.76,65.18,1
24440,1.47,2.00,-1.72,-74.03,-181.71,54.61,1
24450,2.00,1.98,-1.99,86.31,55.34,119.53,1
24460,1.21,1.91,-0.40,185.55,250.13,183.55,1
24470,0.08,1.23,0.17,164.25,250.13,175.79,1
24480,-0.08,0.59,0.47,93.51,150.06,121.27,1
24490,0.56,0.14,0.56,12.34,-20.31,77.25,1
24500,0.99,0.08,0.27,-52.54,-116.85,74.20,1
24510,0.52,0.66,-0.00,-75.68,-113.19,83.08,1
24520,0.41,1.17,-0.29,-49.72,-88.48,65.96,1
24530,0.86,1.33,-0.36,7.58,-34.53,47.41,1
24540,0.88,1.26,0.03,47.40,32.98,49.21,1
24550,0.44,1.03,0.31,46.76,21.89,53.35,1
24560,0.22,0.87,0.31,27.53,-30.02,45.50,1
24570,0.41,0.88,0.15,11.26,-58.69,37.69,1
24580,0.63,0.94,0.00,3.21,-53.46,40.02,1
24590,0.68,0.91,-0.09,1.24,-35.34,46.47,1
24600,0.63,0.86,-0.08,4.30,-21.90,47.05,1
24610,0.55,0.84,0.02,11.08,-8.46,40.30,1
24620,0.50,0.87,0.26,18.92,5.56,33.04,1
24630,0.48,0.91,0.58,19.63,14.36,31.14,1
24640,0.52,0.91,0.70,9.84,4.76,33.78,1
24650,0.62,0.88,0.62,-4.41,-22.21,37.38,1
24660,0.61,0.82,0.44,-16.56,-44.39,40.51,1
24670,0.52,0.82,0.30,-22.02,-54.15,40.92,1
24680,0.52,0.85,0.22,-21.34,-58.72,39.75,1
24690,0.58,0.89,0.15,-17.64,-59.04,39.68,1
24700,0.63,0.91,0.12,-13.24,-52.34,42.07,1
24710,0.64,0.90,0.10,-10.40,-42.53,45.35,1
24720,0.64,0.89,0.08,-9.92,-36.77,46.74,1
24730,0.64,0.88,0.05,-11.25,-35.64,45.96,1
24740,0.64,0.86,0.04,-12.85,-35.27,44.38,1
24750,0.61,0.83,0.04,-13.56,-32.31,43.70,1
24760,0.63,0.83,0.09,-12.99,-30.47,43.71,1
24770,0.68,0.84,0.13,-11.98,-31.52,44.95,1
24780,0.71,0.82,0.15,-10.77,-33.34,47.34,1
24790,0.73,0.77,0.21,-10.46,-35.71,49.73,1
24800,0.74,0.75,0.23,-11.02,-38.85,51.53,1
24810,0.74,0.76,0.22,-10.62,-42.21,52.39,1
24820,0.74,0.74,0.21,-7.69,-42.21,52.68,1
24830,0.71,0.74,0.21,-3.89,-35.33,52.37,1
24840,0.70,0.80,0.14,0.79,-28.35,52.06,1
24850,0.73,0.82,0.06,8.76,-21.42,54.50,1
24860,0.76,0.80,0.01,17.93,-12.84,59.72,1
24870,0.80,0.76,0.04,24.63,-3.73,64.56,1
24880,0.81,0.74,0.17,25.26,3.09,66.54,1
24890,0.75,0.74,0.27,19.80,-1.85,66.34,1
24900,0.71,0.72,0.24,16.05,-14.47,65.44,1
24910,0.78,0.77,0.14,18.20,-17.61,68.35,1
24920,0.78,0.78,0.03,21.90,-13.77,77.05,1
24930,0.82,0.73,-0.04,24.60,-12.69,84.52,1
24940,0.90,0.73,0.08,25.04,-11.45,89.37,1
24950,0.75,0.72,0.22,19.40,-20.02,91.95,1
24960,0.68,0.60,0.19,13.62,-35.81,87.68,1
24970,0.94,0.67,0.13,17.86,-28.17,85.73,1
24980,0.94,0.79,0.21,26.68,-17.06,90.44,1
24990,0.92,0.81,0.28,29.98,-20.66,91.03,1
25000,0.92,0.86,0.35,28.65,-29.04,91.05,1
25010,0.95,0.97,0.47,22.70,-31.77,96.01,1
25020,0.96,1.09,0.52,10.66,-42.64,105.95,1
25030,0.82,1.27,0.33,-3.63,-62.29,116.21,1
25040,0.91,1.17,-0.12,-7.95,-79.84,120.02,1
25050,1.31,0.71,-0.05,0.79,-80.75,123.10,1
25060,0.96,0.63,0.05,5.44,-84.47,127.34,1
25070,0.86,0.70,-0.04,15.21,-87.08,111.81,1
25080,1.08,0.61,-0.02,31.69,-68.31,99.87,1
25090,1.17,0.57,-0.08,41.89,-56.93,103.81,1
25100,1.08,0.67,-0.25,43.41,-56.18,105.93,1
25110,1.02,0.69,-0.43,39.07,-65.74,95.85,1
25120,1.03,0.55,-0.84,37.73,-77.56,80.60,1
25130,1.15,0.39,-1.01,50.14,-63.56,69.24,1
25140,1.15,0.36,-0.75,68.10,-20.87,66.05,1
25150,0.97,0.41,-0.33,76.30,10.89,60.78,1
25160,0.91,0.46,-0.11,74.87,11.00,46.04,1
25170,1.15,0.47,-0.08,75.91,3.20,29.62,1
25180,1.39,0.45,-0.03,84.97,16.24,23.15,1
25190,1.26,0.52,0.21,96.44,39.92,25.34,1
25200,0.82,0.75,0.38,101.83,53.02,18.60,1
25210,0.82,0.75,0.38,105.02,46.90,-3.51,1
25220,0.54,0.95,0.32,105.11,51.74,-25.58,1
25230,0.60,0.98,0.35,93.83,57.40,-31.05,1
25240,0.75,0.91,0.45,70.84,38.78,-21.82,1
25250,0.67,0.86,0.52,40.56,-2.24,-17.94,1
25260,0.40,0.84,0.43,10.71,-51.72,-29.50,1
25270,0.33,0.81,0.27,-14.49,-89.69,-43.50,1
25280,0.56,0.70,0.09,-30.67,-104.51,-47.37,1
25290,0.72,0.60,-0.11,-36.34,-97.97,-48.63,1
25300,0.73,0.57,-0.16,-36.76,-81.05,-53.17,1
25310,0.76,0.56,-0.20,-32.24,-62.50,-60.56,1
25320,0.77,0.54,-0.30,-22.28,-42.41,-70.51,1
25330,0.74,0.54,-0.33,-12.53,-23.80,-81.93,1
25340,0.70,0.54,-0.28,-7.31,-11.93,-92.82,1
25350,0.65,0.53,-0.25,-5.21,-4.18,-101.85,1
25360,0.61,0.54,-0.25,-5.21,-0.56,-109.91,1
25370,0.57,0.56,-0.22,-7.47,-3.53,-117.98,1
25380,0.56,0.60,-0.18,-11.44,-11.11,-125.18,1
25390,0.63,0.64,-0.12,-16.44,-16.27,-129.16,1
25400,0.73,0.65,-0.11,-19.14,-16.10,-129.60,1
25410,0.80,0.64,-0.12,-18.12,-9.34,-129.56,1
25420,0.83,0.64,-0.10,-15.64,0.30,-130.65,1
25430,0.89,0.63,-0.05,-13.29,9.41,-131.92,1
25440,0.94,0.60,0.00,-11.39,18.96,-134.26,1
25450,0.95,0.59,0.06,-9.95,27.49,-138.18,1
25460,0.99,0.58,0.12,-8.00,36.40,-141.73,1
25470,1.05,0.57,0.16,-5.27,47.09,-143.56,1
25480,1.09,0.57,0.20,-1.86,59.84,-143.98,1
25490,1.11,0.56,0.23,1.72,73.51,-144.15,1
25500,1.10,0.56,0.25,4.04,85.52,-144.99,1
25510,1.08,0.57,0.28,4.30,94.31,-146.31,1
25520,1.07,0.58,0.31,2.85,101.18,-146.22,1
25530,1.07,0.58,0.31,1.15,106.73,-144.63,1
25540,1.10,0.59,0.30,-0.15,111.63,-141.57,1
25550,1.14,0.58,0.31,-2.44,114.79,-138.47,1
25560,1.10,0.62,0.34,-6.61,115.92,-137.32,1
25570,1.08,0.66,0.36,-10.50,117.14,-135.73,1
25580,1.08,0.68,0.36,-13.28,119.95,-132.36,1
25590,1.07,0.67,0.39,-15.90,125.24,-129.18,1
25600,1.02,0.66,0.41,-17.79,128.89,-127.51,1
25610,0.98,0.65,0.39,-18.79,130.23,-127.05,1
25620,0.98,0.63,0.38,-19.38,130.46,-126.37,1
25630,1.02,0.61,0.33,-19.25,131.47,-123.34,1
25640,1.11,0.58,0.31,-20.31,132.92,-117.30,1
25650,1.08,0.60,0.30,-23.03,130.48,-114.74,1
25660,0.95,0.69,0.29,-25.90,122.04,-117.00,1
25670,0.89,0.78,0.25,-26.91,111.86,-117.86,1
25680,0.91,0.83,0.20,-26.29,102.99,-113.37,1
25690,0.90,0.82,0.15,-24.74,96.40,-106.87,1
25700,0.82,0.78,0.10,-22.44,89.92,-103.56,1
25710,0.71,0.74,0.05,-18.24,81.85,-104.89,1
25720,0.69,0.69,-0.05,-10.15,76.32,-103.94,1
25730,0.93,0.60,-0.11,-1.80,85.03,-91.31,1
25740,1.19,0.53,-0.08,1.45,101.73,-74.00,1
25750,1.00,0.64,0.03,0.37,105.83,-72.66,1
25760,0.65,0.85,0.06,2.96,95.68,-83.51,1
25770,0.64,0.95,0.02,12.55,96.01,-83.60,1
25780,0.85,0.89,-0.01,24.08,115.36,-67.03,1
25790,0.89,0.79,0.03,29.37,130.21,-49.44,1
25800,0.74,0.78,0.13,26.06,125.46,-43.40,1
25810,0.65,0.82,0.18,20.65,113.69,-43.80,1
25820,0.65,0.85,0.16,20.48,107.34,-41.29,1
25830,0.76,0.82,0.11,25.71,112.69,-29.69,1
25840,0.94,0.78,0.11,28.92,123.36,-13.51,1
25850,0.87,0.81,0.16,25.67,123.24,-7.79,1
25860,0.64,0.93,0.19,19.25,108.63,-13.73,1
25870,0.53,1.02,0.18,14.72,91.85,-17.02,1
25880,0.59,1.00,0.16,12.88,84.64,-9.18,1
25890,0.68,0.94,0.15,10.66,82.22,5.04,1
25900,0.65,0.93,0.13,6.08,74.37,13.74,1
25910,0.59,0.95,0.12,0.84,63.08,15.24,1
25920,0.61,0.97,0.09,-1.75,55.61,16.67,1
25930,0.62,0.96,0.04,1.39,56.56,20.98,1
25940,0.65,0.92,-0.00,8.31,66.22,27.38,1
25950,0.67,0.88,-0.01,14.24,77.69,31.77,1
25960,0.65,0.89,0.00,17.30,84.76,32.77,1
25970,0.66,0.92,0.02,20.53,89.04,34.54,1
25980,0.67,0.93,-0.09,29.76,98.15,39.95,1
25990,0.66,0.91,-0.18,41.55,115.76,47.44,1
26000,0.64,0.90,-0.23,52.33,134.50,54.05,1
26010,0.62,0.89,-0.27,61.95,151.70,58.75,1
26020,0.56,0.92,-0.31,70.81,170.17,58.50,1
26030,0.35,1.05,-0.24,76.53,186.80,49.98,1
26040,0.10,1.23,-0.10,83.03,191.70,37.73,1
26050,-0.13,1.34,-0.18,99.02,199.66,26.37,1
26060,-0.24,1.36,-0.38,120.51,210.60,15.60,1
26070,-0.16,1.34,-0.44,131.35,204.79,5.57,1
26080,0.20,1.32,-0.28,121.09,184.51,5.03,1
26090,0.62,1.30,-0.04,91.95,162.21,17.55,1
26100,0.79,1.33,0.19,54.71,133.36,36.16,1
26110,0.50,1.29,0.27,26.74,102.50,48.58,1
26120,0.04,1.06,0.21,19.26,80.71,50.66,1
26130,-0.20,0.88,0.02,22.53,76.82,43.62,1
26140,-0.19,0.88,0.05,12.74,74.89,33.32,1
26150,0.06,0.98,0.31,-12.71,43.94,32.37,1
26160,0.41,1.03,0.41,-32.11,2.69,43.78,1
26170,0.79,0.94,0.20,-32.08,-9.86,61.72,1
26180,0.98,0.86,-0.02,-21.69,5.24,68.77,1
26190,0.52,0.94,-0.08,-11.96,22.31,45.88,1
26200,0.18,1.03,-0.09,-1.40,39.15,24.30,1
26210,0.53,1.03,-0.10,8.81,56.44,33.64,1
26220,0.64,1.07,-0.07,9.31,67.28,44.89,1
26230,0.34,1.09,0.03,-1.01,55.56,42.25,1
26240,0.24,1.04,0.12,-12.34,30.52,38.44,1
26250,0.32,0.99,0.13,-17.21,17.24,38.62,1
26260,0.44,0.94,0.09,-17.51,15.28,41.01,1
26270,0.50,0.91,0.10,-17.73,14.80,41.23,1
26280,0.46,0.92,0.13,-17.21,11.44,37.31,1
26290,0.45,0.94,0.15,-13.68,10.28,33.44,1
26300,0.49,0.95,0.15,-8.69,14.67,32.50,1
26310,0.49,0.96,0.18,-4.80,16.82,32.06,1
26320,0.48,0.93,0.16,-2.31,16.30,29.90,1
26330,0.51,0.89,0.15,-2.10,16.14,25.97,1
26340,0.51,0.88,0.19,-2.57,13.15,21.58,1
26350,0.51,0.88,0.20,-0.34,12.76,18.56,1
26360,0.51,0.89,0.17,3.61,17.98,16.47,1
26370,0.51,0.91,0.15,5.69,21.66,14.68,1
26380,0.49,0.95,0.14,5.91,19.48,13.05,1
26390,0.48,0.98,0.13,5.11,15.10,12.11,1
26400,0.49,0.99,0.15,3.57,9.25,11.92,1
26410,0.49,0.96,0.15,3.08,4.81,11.09,1
26420,0.50,0.90,0.15,3.62,5.17,9.52,1
26430,0.51,0.86,0.19,5.05,6.31,7.37,1
26440,0.51,0.86,0.20,8.31,8.22,4.88,1
26450,0.54,0.88,0.19,12.43,12.82,3.22,1
26460,0.54,0.90,0.17,16.55,16.03,2.12,1
26470,0.52,0.91,0.15,19.06,17.76,2.28,1
26480,0.51,0.92,0.15,19.80,17.12,4.24,1
26490,0.48,0.92,0.14,19.24,12.59,6.17,1
26500,0.47,0.92,0.17,17.80,5.92,7.97,1
26510,0.45,0.92,0.19,17.47,0.56,10.11,1
26520,0.48,0.91,0.17,17.47,0.56,10.11,1
26530,0.52,0.91,0.13,19.57,-1.87,11.04,1
26540,0.55,0.94,0.11,23.18,-1.92,11.10,1
26550,0.55,0.97,0.10,27.05,-2.76,11.82,1
26560,0.54,0.98,0.10,31.41,-3.68,14.55,1
26570,0.52,0.97,0.16,35.26,-4.02,18.96,1
26580,0.48,0.96,0.24,37.04,-7.98,23.47,1
26590,0.41,0.94,0.42,37.73,-15.64,27.31,1
26600,0.46,0.84,0.45,38.92,-17.08,31.53,1
26610,0.65,0.71,0.30,45.27,-8.56,31.79,1
26620,0.81,0.62,0.21,53.97,3.69,25.18,1
26630,0.79,0.62,0.24,59.04,14.51,14.71,1
26640,0.70,0.74,0.21,62.91,21.71,2.40,1
26650,0.73,0.89,0.17,73.09,33.73,-5.85,1
26660,0.80,1.02,0.13,86.11,52.67,-4.14,1
26670,0.74,1.08,0.15,94.81,65.95,2.53,1
26680,0.60,0.99,0.17,96.31,62.79,6.82,1
26690,0.47,0.85,0.14,94.67,53.39,5.98,1
26700,0.46,0.77,0.08,96.95,47.74,1.34,1
26710,0.61,0.76,0.08,102.73,43.52,-3.79,1
26720,0.80,0.78,0.17,103.89,39.89,-5.15,1
26730,0.83,0.82,0.24,98.71,36.07,-1.96,1
26740,0.84,0.84,0.17,93.87,30.76,1.61,1
26750,1.06,0.82,0.06,95.51,34.89,6.47,1
26760,1.18,0.84,0.15,99.34,68.67,20.01,1
26770,0.80,0.99,0.19,104.47,119.60,32.90,1
26780,0.68,1.07,0.22,121.94,160.96,28.01,1
26790,0.87,1.02,0.42,141.27,206.95,18.10,1
26800,0.72,0.94,0.59,145.34,237.63,14.40,1
26810,0.63,0.88,0.65,138.04,237.59,8.18,1
26820,0.67,0.90,0.66,125.51,232.13,5.03,1
26830,0.60,1.03,0.66,110.14,225.10,7.45,1
26840,0.57,1.12,0.67,91.76,205.02,9.50,1
26850,0.61,1.11,0.66,70.56,172.95,11.00,1
26860,0.64,1.02,0.63,48.84,140.05,12.76,1
26870,0.66,0.93,0.59,29.82,115.90,13.24,1
26880,0.71,0.87,0.52,16.18,104.22,11.53,1
26890,0.76,0.83,0.43,8.69,104.96,8.81,1
26900,0.77,0.81,0.36,5.85,115.90,5.22,1
26910,0.75,0.79,0.31,4.92,130.66,0.02,1
26920,0.72,0.77,0.25,5.50,146.84,-6.90,1
26930,0.69,0.74,0.20,7.49,164.59,-13.77,1
26940,0.63,0.74,0.18,8.71,182.20,-19.73,1
26950,0.54,0.78,0.15,8.29,195.23,-25.91,1
26960,0.50,0.82,0.12,6.26,201.52,-32.53,1
26970,0.47,0.84,0.11,2.78,202.87,-37.78,1
26980,0.44,0.84,0.11,-2.64,198.82,-41.01,1
26990,0.39,0.84,0.10,-9.34,189.34,-43.66,1
27000,0.37,0.83,0.07,-15.53,178.50,-46.87,1
27010,0.37,0.81,0.01,-19.17,168.85,-50.21,1
27020,0.34,0.81,-0.03,-19.85,162.39,-55.19,1
27030,0.38,0.82,-0.10,-16.89,158.54,-61.48,1
27040,0.51,0.81,-0.16,-8.63,160.24,-65.89,1
27050,0.60,0.79,-0.19,2.13,168.63,-66.47,1
27060,0.51,0.81,-0.22,13.11,174.21,-66.82,1
27070,0.40,0.87,-0.21,23.51,168.66,-71.70,1
27080,0.41,0.91,-0.15,29.85,157.96,-77.66,1
27090,0.44,0.92,-0.05,30.48,143.69,-78.29,1
27100,0.44,0.94,-0.01,26.33,122.15,-74.26,1
27110,0.43,0.94,-0.04,21.56,96.04,-70.80,1
27120,0.50,0.91,-0.06,18.57,73.16,-69.63,1
27130,0.62,0.86,-0.04,15.85,57.85,-66.82,1
27140,0.67,0.83,-0.03,13.46,50.15,-61.28,1
27150,0.70,0.82,-0.02,12.56,47.28,-55.34,1
27160,0.72,0.81,-0.02,13.86,48.21,-48.77,1
27170,0.68,0.81,-0.03,16.45,53.58,-41.83,1
27180,0.63,0.81,-0.03,19.26,59.92,-35.73,1
27190,0.60,0.82,-0.05,21.48,62.83,-30.08,1
27200,0.60,0.81,-0.07,22.81,62.37,-23.01,1
27210,0.63,0.81,-0.09,23.08,59.68,-13.92,1
27220,0.64,0.82,-0.11,22.65,55.45,-4.51,1
27230,0.63,0.84,-0.15,23.06,50.56,3.29,1
27240,0.69,0.86,-0.18,25.27,45.53,9.85,1
27250,0.91,0.81,-0.23,28.55,38.78,20.15,1
27260,1.11,0.78,-0.19,30.99,29.67,38.42,1
27270,1.27,0.90,0.30,24.64,23.70,60.25,1
27280,1.02,1.28,1.18,-8.79,29.72,78.01,1
27290,0.31,1.80,1.15,-55.34,-8.46,76.97,1
27300,0.08,1.96,-0.41,-40.63,-82.88,60.93,1
27310,0.09,1.68,-1.42,44.24,-19.73,55.73,1
27320,0.08,1.40,-0.76,111.36,71.21,53.02,1
27330,0.20,1.22,-0.19,111.30,59.73,44.67,1
27340,0.11,1.07,-0.05,75.73,31.90,38.30,1
27350,-0.06,0.83,0.18,38.15,21.92,36.61,1
27360,0.23,0.61,0.40,13.54,-10.02,47.34,1
27370,1.03,0.60,0.36,6.98,-46.44,68.42,1
27380,1.17,0.78,0.28,7.46,-24.53,92.82,1
27390,0.59,0.92,0.12,3.96,-5.34,94.45,1
27400,0.49,0.91,-0.09,6.50,-26.00,65.16,1
27410,0.61,0.93,-0.17,18.10,-34.02,39.83,1
27420,0.52,1.04,-0.13,28.80,-20.46,35.67,1
27430,0.47,1.13,-0.08,32.11,-15.36,42.56,1
27440,0.45,1.15,0.04,27.16,-23.17,51.95,1
27450,0.46,1.09,0.33,10.57,-34.24,55.68,1
27460,0.52,0.93,0.49,-14.69,-51.79,54.43,1
27470,0.65,0.77,0.54,-32.05,-71.99,53.29,1
27480,0.78,0.70,0.46,-31.91,-74.05,51.29,1
27490,0.77,0.71,0.42,-17.92,-45.69,44.99,1
27500,0.69,0.69,0.61,-2.34,-4.47,33.11,1
27510,0.70,0.65,0.76,4.43,16.35,21.95,1
27520,0.69,0.71,0.56,5.13,11.67,18.34,1
27530,0.55,0.82,0.31,7.78,1.69,18.08,1
27540,0.44,0.90,0.23,10.10,-7.81,16.65,1
27550,0.43,0.97,0.25,8.78,-19.07,18.77,1
27560,0.49,0.96,0.25,6.24,-27.69,27.50,1
27570,0.57,0.90,0.22,5.73,-30.46,37.46,1
27580,0.62,0.83,0.14,8.21,-29.47,41.22,1
27590,0.62,0.81,0.03,15.66,-21.53,38.02,1
27600,0.61,0.83,-0.06,29.54,-2.11,31.66,1
27610,0.60,0.89,-0.07,45.95,22.92,26.75,1
27620,0.58,0.92,-0.04,57.37,40.12,25.18,1
27630,0.57,0.92,-0.00,59.70,40.66,25.28,1
27640,0.58,0.90,0.02,55.55,28.68,25.21,1
27650,0.61,0.88,0.05,48.24,13.44,25.02,1
27660,0.60,0.89,0.07,39.56,-2.49,26.08,1
27670,0.62,0.89,0.10,32.26,-12.53,28.24,1
27680,0.65,0.88,0.13,27.32,-15.81,31.75,1
27690,0.65,0.86,0.15,24.67,-19.78,33.89,1
27700,0.67,0.84,0.20,23.17,-20.08,31.98,1
27710,0.68,0.80,0.19,23.19,-14.70,29.22,1
27720,0.67,0.78,0.09,27.04,-11.09,26.47,1
27730,0.70,0.81,0.05,32.68,-5.31,23.66,1
27740,0.70,0.84,0.03,33.98,-1.25,23.12,1
27750,0.65,0.84,0.03,31.48,-6.05,23.78,1
27760,0.66,0.83,0.03,27.98,-11.27,24.80,1
27770,0.68,0.85,0.04,24.68,-14.26,26.43,1
27780,0.70,0.86,0.02,21.78,-20.92,27.49,1
27790,0.72,0.85,0.01,19.90,-27.71,28.01,1
27800,0.69,0.84,0.01,18.59,-28.82,29.23,1
27810,0.67,0.83,0.02,17.40,-29.31,30.98,1
27820,0.69,0.84,0.03,16.56,-31.42,32.69,1
27830,0.71,0.86,0.05,15.39,-33.19,34.85,1
27840,0.70,0.86,0.06,13.88,-36.86,37.61,1
27850,0.70,0.85,0.10,12.34,-41.68,40.73,1
27860,0.69,0.85,0.16,10.13,-45.41,45.06,1
27870,0.69,0.89,0.21,7.08,-49.96,50.54,1
27880,0.71,0.91,0.25,4.11,-56.36,56.50,1
27890,0.74,0.91,0.28,1.30,-64.21,62.94,1
27900,0.74,0.86,0.23,-0.09,-72.97,70.38,1
27910,0.75,0.80,0.16,3.58,-75.31,78.69,1
27920,0.79,0.82,0.09,10.03,-69.22,84.46,1
27930,0.89,0.81,0.02,19.04,-66.34,84.26,1
27940,0.95,0.76,0.01,32.05,-65.02,82.28,1
27950,1.01,0.77,-0.05,49.31,-53.29,79.61,1
27960,1.17,0.80,-0.10,70.05,-40.56,78.32,1
27970,1.08,0.90,-0.17,90.75,-31.50,78.78,1
27980,0.87,1.05,-0.14,106.42,-19.00,71.16,1
27990,0.85,1.14,-0.40,118.92,-25.40,61.24,1
28000,0.93,1.19,-0.56,135.63,-28.85,56.47,1
28010,1.03,1.16,-0.53,148.70,-20.06,58.45,1
28020,1.00,1.09,-0.44,155.58,-16.63,64.06,1
28030,1.03,1.01,-0.25,158.93,-13.20,64.93,1
28040,1.12,0.95,-0.03,159.82,-3.38,62.94,1
28050,1.09,0.91,0.12,160.60,7.18,58.84,1
28060,0.98,0.87,0.10,165.85,18.88,48.05,1
28070,0.89,0.81,-0.03,179.39,36.24,31.28,1
28080,0.93,0.76,-0.08,196.53,62.80,14.78,1
28090,0.91,0.73,-0.08,207.28,92.35,5.99,1
28100,0.69,0.81,-0.12,207.83,108.66,0.71,1
28110,0.42,1.05,0.18,200.14,112.49,-12.69,1
28120,0.35,1.15,0.56,174.81,111.33,-33.69,1
28130,0.64,0.93,0.42,145.49,80.17,-41.15,1
28140,0.59,0.80,0.25,129.97,68.08,-26.05,1
28150,0.24,0.86,0.28,121.09,94.42,-19.10,1
28160,0.33,0.85,0.55,104.31,94.60,-31.20,1
28170,0.52,0.78,0.55,77.61,67.85,-43.20,1
28180,0.48,0.72,0.47,57.04,50.92,-51.95,1
28190,0.42,0.67,0.44,45.24,52.30,-64.60,1
28200,0.39,0.67,0.42,35.37,57.53,-79.22,1
28210,0.39,0.73,0.34,23.15,55.01,-91.96,1
28220,0.42,0.77,0.26,8.32,44.47,-100.99,1
28230,0.44,0.76,0.19,-7.95,31.57,-105.63,1
28240,0.45,0.75,0.11,-24.15,20.23,-107.27,1
28250,0.47,0.75,0.01,-36.89,12.73,-108.87,1
28260,0.56,0.76,-0.05,-44.54,11.89,-111.42,1
28270,0.66,0.74,-0.07,-48.24,18.67,-113.91,1
28280,0.70,0.73,-0.07,-49.80,29.25,-116.85,1
28290,0.70,0.73,-0.06,-49.37,40.29,-122.04,1
