timestamp,ax,ay,az,gx,gy,gz,label
147050,0.42,0.86,-0.12,-7.35,-1.69,2.48,1
147060,0.10,0.73,-0.07,-8.27,-1.85,6.63,1
147070,0.10,0.71,-0.04,-7.97,-1.47,-12.72,1
147080,0.15,0.74,-0.03,-7.66,-1.39,-4.44,1
147090,0.10,0.75,-0.10,-7.94,-1.31,1.38,1
147100,0.03,0.72,-0.15,-7.37,-1.39,6.27,1
147110,0.02,0.68,-0.16,-6.70,-1.31,12.31,1
147120,0.05,0.66,-0.15,-7.67,-1.69,12.31,1
147130,-0.01,0.65,-0.16,-8.36,-1.20,11.83,1
147140,-0.11,0.65,-0.25,-7.94,-0.90,11.44,1
147150,-0.14,0.68,-0.31,-7.86,-1.05,5.34,1
147160,-0.14,0.73,-0.32,-7.78,-1.14,11.32,1
147170,-0.19,0.77,-0.34,-7.97,-0.80,12.31,1
147180,-0.29,0.80,-0.36,-8.74,-0.78,12.22,1
147190,-0.38,0.82,-0.36,-8.38,-0.81,12.01,1
147200,-0.41,0.85,-0.38,-8.98,-0.72,-0.41,1
147210,-0.45,0.87,-0.40,-9.10,-0.46,-5.98,1
147220,-0.47,0.87,-0.42,-8.58,-0.44,-12.71,1
147230,-0.49,0.84,-0.43,-8.49,-0.76,5.87,1
147240,-0.49,0.83,-0.47,-9.44,-0.63,4.83,1
147250,-0.42,0.83,-0.50,-9.65,-0.96,-10.55,1
147260,-0.32,0.84,-0.51,-9.14,-0.82,-4.51,1
147270,-0.28,0.85,-0.49,-7.69,-0.33,-19.22,1
147280,-0.28,0.89,-0.46,-7.92,0.15,12.31,1
147290,-0.24,0.91,-0.47,-7.49,-0.12,-0.17,1
147300,-0.19,0.92,-0.46,-7.37,-0.82,6.70,1
147310,-0.13,0.93,-0.44,-8.00,-0.82,5.44,1
147320,-0.09,0.95,-0.41,-7.80,-0.79,12.31,1
147330,-0.04,0.97,-0.40,-7.80,-0.85,12.31,1
147340,-0.00,0.98,-0.40,-7.09,-0.88,12.16,1
147350,0.01,1.00,-0.37,-7.17,-0.92,12.31,1
147360,0.01,1.01,-0.36,-7.06,-0.72,12.31,1
147370,-0.00,1.01,-0.36,-7.76,-1.18,12.31,1
147380,0.02,1.02,-0.36,-7.50,-1.43,12.31,1
147390,0.05,1.02,-0.33,-8.20,-1.56,12.31,1
147400,0.04,1.03,-0.29,-7.68,-1.24,12.31,1
147410,0.02,1.04,-0.26,-7.60,-1.35,12.31,1
147420,0.03,1.05,-0.25,-8.16,-1.69,12.31,1
147430,0.05,1.06,-0.23,-7.71,-1.53,12.31,1
147440,0.04,1.06,-0.24,-7.39,-1.08,12.31,1
147450,0.03,1.05,-0.24,-6.91,-0.96,12.31,1
147460,0.07,1.07,-0.22,-6.12,-1.20,12.31,1
147470,0.09,1.10,-0.20,-5.49,-0.82,12.31,1
147480,0.03,1.12,-0.22,-6.73,-0.69,12.31,1
147490,0.02,1.12,-0.25,-6.65,-0.78,12.31,1
147500,0.03,1.11,-0.29,-5.02,-0.86,12.31,1
147510,0.06,1.11,-0.33,-5.36,-0.91,12.31,1
147520,0.05,1.10,-0.37,-5.36,-0.70,12.31,1
147530,0.08,1.09,-0.38,-6.11,-0.75,12.31,1
147540,0.09,1.07,-0.37,-7.20,-0.92,12.31,1
147550,0.05,1.05,-0.41,-8.07,-0.99,12.31,1
147560,0.03,1.05,-0.46,-8.46,-0.96,12.31,1
147570,0.02,1.06,-0.52,-7.97,-1.08,12.31,1
147580,-0.00,1.06,-0.59,-8.14,-1.10,12.31,1
147590,-0.04,1.05,-0.62,-8.23,-1.05,12.31,1
147600,-0.12,1.03,-0.57,-9.24,-1.22,12.31,1
147610,-0.29,1.02,-0.58,-8.62,-1.33,12.31,1
147620,-0.29,1.00,-0.64,-7.79,-1.14,12.31,1
147630,-0.19,0.95,-0.65,-8.22,-0.95,12.31,1
147640,-0.16,0.93,-0.67,-8.62,-0.97,12.31,1
147650,-0.18,0.92,-0.70,-7.76,-1.17,12.31,1
147660,-0.17,0.90,-0.81,-7.32,-1.40,12.31,1
147670,-0.21,1.00,-0.85,-8.12,-1.60,12.31,1
147680,-0.03,1.13,-0.35,-8.82,-1.85,12.31,1
147690,0.40,1.12,0.15,-7.90,-1.71,12.31,1
147700,0.69,1.03,0.53,-7.26,-1.68,12.31,1
147710,0.76,1.03,0.59,-6.80,-1.93,12.31,1
147720,0.50,1.12,0.15,-7.39,-1.14,12.31,1
147730,0.06,1.33,-0.38,-7.97,-0.95,12.11,1
147740,-0.29,1.56,-0.54,-7.99,-1.26,12.02,1
147750,-0.35,1.57,-0.24,-7.95,-1.41,12.31,1
147760,-0.09,1.26,0.12,-7.23,-1.66,12.16,1
147770,0.19,0.89,0.14,-6.30,-1.63,11.79,1
147780,0.28,0.70,0.02,-5.20,-1.59,11.96,1
147790,0.28,0.71,-0.11,-5.42,-1.14,12.31,1
147800,0.35,0.85,-0.28,-7.41,-1.22,12.31,1
147810,0.39,1.03,-0.33,-8.05,-1.66,12.31,1
147820,0.30,1.12,-0.28,-6.91,-1.42,12.31,1
147830,0.18,1.10,-0.27,-5.92,-1.37,12.31,1
147840,0.16,1.05,-0.26,-6.52,-1.07,12.31,1
147850,0.18,0.97,-0.20,-6.56,-1.00,12.31,1
147860,0.22,0.91,-0.19,-6.36,-1.06,12.31,1
147870,0.23,0.92,-0.26,-6.57,-1.31,12.31,1
147880,0.21,0.98,-0.30,-5.36,-0.98,12.31,1
147890,0.18,1.03,-0.35,-5.54,-1.02,12.31,1
147900,0.13,1.06,-0.35,-6.34,-1.17,12.31,1
147910,0.09,1.08,-0.28,-7.09,-1.10,12.31,1
147920,0.04,1.09,-0.22,-7.01,-0.79,12.31,1
147930,0.03,1.07,-0.23,-6.22,-0.86,12.31,1
147940,0.09,1.01,-0.34,-6.32,-0.27,12.31,1
147950,0.17,0.94,-0.44,-6.91,-0.04,-2.78,1
147960,0.26,0.90,-0.44,-6.95,-0.29,-6.93,1
147970,0.25,0.93,-0.40,-5.39,-0.18,-0.33,1
147980,0.11,1.03,-0.36,-5.78,-0.34,-5.83,1
147990,-0.02,1.11,-0.31,-5.17,-0.80,-9.80,1
148000,-0.04,1.14,-0.33,-5.07,-1.00,-7.32,1
148010,0.04,1.09,-0.41,-5.32,-1.00,6.55,1
148020,0.20,1.00,-0.45,-5.46,-0.76,1.48,1
148030,0.28,0.92,-0.46,-6.87,-0.54,0.93,1
148040,0.25,0.92,-0.45,-7.04,-0.43,5.13,1
148050,0.17,0.95,-0.44,-6.09,-0.38,-1.71,1
148060,0.06,1.04,-0.41,-5.31,-0.25,-10.13,1
148070,0.12,1.02,-0.44,-5.42,-0.27,-21.83,1
148080,0.19,0.97,-0.46,-6.00,-0.93,3.85,1
148090,0.22,0.93,-0.47,-6.14,-1.18,-1.57,1
148100,0.20,0.93,-0.46,-5.10,-1.10,-5.28,1
148110,0.16,0.96,-0.46,-5.57,-1.05,-7.96,1
148120,0.12,1.00,-0.45,-5.23,-1.31,-6.05,1
148130,0.11,1.03,-0.44,-3.14,-1.44,-3.73,1
148140,0.11,1.03,-0.43,-5.11,-1.14,-4.89,1
148150,0.11,1.01,-0.43,-6.84,-1.08,-3.84,1
148160,0.11,0.98,-0.44,-6.34,-0.77,-14.06,1
148170,0.10,0.96,-0.44,-5.55,-0.39,-32.57,1
148180,0.08,0.94,-0.43,-5.18,-0.17,-39.05,1
148190,0.07,0.94,-0.42,-5.64,-0.43,-23.53,1
148200,0.09,0.94,-0.41,-4.07,-0.77,-30.70,1
148210,0.10,0.95,-0.40,-4.62,-0.78,-27.86,1
148220,0.13,0.96,-0.40,-5.33,-0.88,-13.63,1
148230,0.14,0.95,-0.43,-5.61,-1.91,12.31,1
148240,0.16,0.94,-0.43,-5.32,-2.05,12.31,1
148250,0.17,0.94,-0.44,-4.57,-2.03,11.72,1
148260,0.13,0.92,-0.44,-3.94,-2.17,12.31,1
148270,0.09,0.92,-0.42,-3.16,-2.12,12.31,1
148280,0.10,0.91,-0.40,-2.62,-2.24,12.30,1
148290,0.13,0.92,-0.41,-3.29,-2.06,12.31,1
148300,0.16,0.93,-0.41,-3.65,-2.56,12.31,1
148310,0.18,0.96,-0.41,-3.45,-2.19,12.31,1
148320,0.19,0.98,-0.42,-3.20,-1.92,12.31,1
148330,0.16,0.99,-0.41,-3.91,-1.82,12.31,1
148340,0.11,1.00,-0.38,-5.25,-1.40,12.31,1
148350,0.09,1.01,-0.37,-5.71,-1.45,12.31,1
148360,0.10,1.00,-0.37,-6.14,-1.38,12.31,1
148370,0.13,1.00,-0.36,-5.36,-1.42,12.31,1
148380,0.15,1.00,-0.36,-4.01,-1.16,12.31,1
148390,0.16,1.00,-0.37,-5.13,-1.17,12.31,1
148400,0.15,0.99,-0.38,-7.71,-1.10,12.31,1
148410,0.16,0.99,-0.37,-7.49,-1.48,12.31,1
148420,0.18,0.98,-0.37,-6.49,-1.17,12.31,1
148430,0.19,0.98,-0.37,-6.57,-1.10,12.31,1
148440,0.19,0.99,-0.36,-7.84,-1.21,12.31,1
148450,0.17,0.97,-0.36,-6.33,-1.24,12.31,1
148460,0.18,0.96,-0.36,-5.82,-1.53,12.31,1
148470,0.22,0.95,-0.38,-6.29,-1.40,12.31,1
148480,0.26,0.95,-0.39,-5.51,-1.71,12.31,1
148490,0.28,0.97,-0.39,-5.68,-1.50,12.31,1
148500,0.29,0.99,-0.41,-5.12,-1.60,12.31,1
148510,0.26,1.01,-0.39,-5.39,-1.40,12.31,1
148520,0.23,1.07,-0.38,-6.02,-1.21,12.31,1
148530,0.22,1.16,-0.37,-6.84,-1.18,12.31,1
148540,0.20,1.23,-0.36,-6.07,-0.92,12.31,1
148550,0.17,1.27,-0.36,-4.62,-1.02,12.31,1
148560,0.16,1.26,-0.37,-5.33,-1.08,12.31,1
148570,0.13,1.25,-0.34,-6.03,-1.09,12.31,1
148580,0.04,1.25,-0.33,-5.06,-1.12,12.31,1
148590,0.02,1.26,-0.34,-5.19,-1.49,12.31,1
148600,0.02,1.27,-0.33,-5.36,-1.58,12.31,1
148610,-0.00,1.25,-0.32,-5.37,-1.53,12.31,1
148620,-0.01,1.21,-0.31,-4.84,-1.72,12.31,1
148630,-0.01,1.17,-0.30,-5.00,-1.67,12.31,1
148640,0.02,1.13,-0.30,-5.97,-1.86,12.31,1
148650,0.06,1.10,-0.31,-6.30,-2.04,12.31,1
148660,0.06,1.08,-0.32,-6.64,-2.23,12.31,1
148670,0.05,1.06,-0.35,-5.48,-2.24,12.31,1
148680,0.05,1.05,-0.37,-3.62,-2.12,12.31,1
148690,0.07,1.05,-0.39,-4.84,-1.69,12.31,1
148700,0.09,1.05,-0.40,-5.03,-1.59,12.31,1
148710,0.12,1.08,-0.40,-4.80,-1.50,12.31,1
148720,0.20,1.15,-0.38,-5.23,-1.64,12.31,1
148730,0.29,1.23,-0.40,-5.09,-1.95,12.31,1
148740,0.33,1.30,-0.30,-5.32,-2.27,12.31,1
148750,0.25,1.31,-0.22,-5.91,-1.91,12.31,1
148760,0.15,1.22,-0.17,-5.48,-1.59,12.31,1
148770,0.16,1.13,-0.10,-4.57,-1.93,12.31,1
148780,0.14,1.05,-0.22,-3.84,-1.76,12.31,1
148790,0.02,1.00,-0.40,-5.05,-1.67,12.31,1
148800,-0.12,0.98,-0.48,-4.27,-1.87,12.31,1
148810,-0.08,0.94,-0.76,-5.84,-1.96,12.31,1
148820,0.27,0.90,-0.84,-6.32,-2.06,12.31,1
148830,0.63,0.94,-0.63,-5.17,-2.07,12.31,1
148840,0.29,0.80,-0.13,-4.50,-1.70,12.31,1
148850,0.01,0.74,-0.06,-3.23,-1.69,12.31,1
148860,0.03,0.72,-0.06,-4.58,-1.88,12.31,1
148870,0.03,0.73,-0.05,-5.65,-1.86,12.31,1
148880,-0.11,0.73,-0.12,-5.99,-1.85,12.31,1
148890,-0.18,0.70,-0.23,-4.91,-1.93,12.31,1
148900,-0.09,0.68,-0.29,-5.99,-2.17,12.31,1
148910,0.03,0.67,-0.27,-7.03,-1.98,12.31,1
148920,0.07,0.68,-0.25,-7.00,-1.72,12.31,1
148930,-0.03,0.68,-0.22,-7.19,-1.82,12.31,1
148940,-0.10,0.68,-0.20,-6.60,-2.00,12.31,1
148950,-0.08,0.69,-0.18,-6.31,-2.21,12.31,1
148960,-0.06,0.71,-0.19,-6.91,-2.14,12.31,1
148970,-0.08,0.73,-0.21,-7.22,-2.06,12.31,1
148980,-0.13,0.76,-0.21,-7.32,-1.88,12.31,1
148990,-0.15,0.79,-0.21,-7.76,-2.06,12.31,1
149000,-0.15,0.83,-0.19,-7.80,-1.91,12.31,1
149010,-0.14,0.87,-0.16,-7.54,-2.08,12.31,1
149020,-0.15,0.89,-0.14,-8.80,-1.96,12.31,1
149030,-0.15,0.90,-0.18,-8.51,-2.08,12.31,1
149040,-0.11,0.91,-0.24,-8.15,-1.85,12.31,1
149050,-0.05,0.91,-0.29,-8.88,-1.67,12.31,1
149060,-0.03,0.92,-0.28,-8.20,-1.74,12.31,1
149070,0.00,0.94,-0.26,-7.79,-1.77,12.31,1
149080,0.02,0.96,-0.24,-7.88,-1.52,12.31,1
149090,0.03,1.00,-0.24,-6.76,-1.67,12.31,1
149100,0.04,1.06,-0.28,-5.69,-1.79,12.31,1
149110,0.09,1.11,-0.32,-5.35,-1.54,12.31,1
149120,0.11,1.14,-0.33,-4.67,-1.56,12.31,1
149130,0.09,1.15,-0.33,-6.07,-1.50,12.31,1
149140,0.10,1.15,-0.35,-5.18,-1.72,12.31,1
149150,0.14,1.15,-0.38,-4.20,-1.42,12.31,1
149160,0.18,1.15,-0.41,-4.93,-1.72,12.31,1
149170,0.21,1.17,-0.43,-5.13,-1.56,12.31,1
149180,0.21,1.18,-0.44,-5.39,-1.01,12.31,1
149190,0.21,1.21,-0.45,-4.32,-1.11,12.31,1
149200,0.22,1.22,-0.48,-4.38,-0.95,12.31,1
149210,0.21,1.22,-0.46,-5.19,-1.00,12.31,1
149220,0.18,1.22,-0.44,-4.80,-1.08,12.31,1
149230,0.13,1.25,-0.43,-4.83,-1.76,12.31,1
149240,0.08,1.26,-0.44,-4.87,-1.88,12.31,1
149250,0.02,1.25,-0.46,-5.03,-1.92,12.31,1
149260,-0.00,1.25,-0.49,-5.52,-1.60,12.31,1
149270,-0.04,1.24,-0.57,-6.15,-1.24,12.31,1
149280,-0.07,1.23,-0.65,-5.91,-1.68,12.31,1
149290,-0.07,1.22,-0.72,-6.45,-1.63,12.31,1
149300,-0.11,1.20,-0.77,-5.84,-1.98,12.31,1
149310,-0.16,1.15,-0.88,-4.68,-1.95,12.31,1
149320,-0.15,1.07,-0.98,-4.50,-1.93,12.31,1
149330,-0.18,0.99,-1.03,-5.03,-2.01,12.31,1
149340,-0.24,0.91,-1.07,-3.23,-2.04,12.31,1
149350,-0.29,0.84,-1.12,-4.98,-1.92,12.31,1
149360,-0.33,0.81,-1.14,-5.80,-2.04,12.31,1
149370,-0.33,0.81,-1.11,-5.21,-1.93,12.31,1
149380,-0.34,0.81,-1.05,-5.06,-1.98,12.31,1
149390,-0.37,0.84,-1.07,-4.45,-2.14,12.31,1
149400,-0.30,1.10,-0.46,-4.61,-2.03,12.31,1
149410,0.06,1.39,0.99,-4.52,-2.48,12.31,1
149420,0.66,1.28,1.21,-3.32,-2.79,12.31,1
149430,0.72,1.36,0.44,-2.94,-3.03,12.31,1
149440,0.71,1.39,-0.43,-2.53,-2.98,12.31,1
149450,0.49,1.27,-0.92,-3.03,-2.75,12.31,1
149460,-0.14,1.33,-0.51,-3.89,-2.95,12.31,1
149470,-0.42,1.29,0.24,-4.18,-3.00,12.31,1
149480,-0.15,1.02,0.50,-4.07,-2.78,12.31,1
149490,0.01,0.80,0.18,-3.24,-2.76,12.31,1
149500,-0.11,0.73,-0.12,-2.34,-2.82,12.31,1
149510,0.17,0.78,-0.23,-3.62,-2.74,12.31,1
149520,0.62,0.97,-0.25,-4.21,-2.72,12.31,1
149530,0.68,1.10,-0.21,-5.29,-2.99,12.31,1
149540,0.49,1.11,-0.22,-5.26,-3.11,12.31,1
149550,0.37,1.10,-0.23,-4.37,-2.99,12.31,1
149560,0.29,1.09,-0.21,-5.91,-3.01,12.31,1
149570,0.24,1.01,-0.21,-6.23,-3.07,12.31,1
149580,0.20,0.94,-0.19,-5.42,-2.99,12.31,1
149590,0.18,0.98,-0.15,-5.73,-2.25,12.31,1
149600,0.17,1.08,-0.14,-5.73,-2.17,12.31,1
149610,0.13,1.14,-0.16,-5.26,-2.53,12.31,1
149620,0.15,1.06,-0.21,-5.75,-2.69,12.31,1
149630,0.23,0.98,-0.20,-5.38,-2.62,12.31,1
149640,0.26,0.93,-0.20,-5.50,-2.47,12.31,1
149650,0.20,0.95,-0.22,-5.81,-2.72,12.31,1
149660,0.12,1.02,-0.23,-5.71,-2.75,12.31,1
149670,0.10,1.08,-0.22,-6.21,-2.59,12.31,1
149680,0.12,1.08,-0.22,-6.59,-2.69,12.31,1
149690,0.17,1.05,-0.22,-6.13,-2.72,12.31,1
149700,0.19,1.01,-0.24,-6.78,-2.47,12.31,1
149710,0.20,0.98,-0.26,-6.52,-2.23,12.31,1
149720,0.22,0.97,-0.27,-6.08,-2.82,12.31,1
149730,0.22,0.98,-0.27,-6.27,-2.77,12.31,1
149740,0.22,0.99,-0.28,-5.68,-2.95,12.31,1
149750,0.22,1.00,-0.27,-6.26,-3.02,12.31,1
149760,0.23,0.99,-0.27,-5.55,-2.97,12.31,1
149770,0.25,0.98,-0.28,-4.88,-3.14,12.31,1
149780,0.23,0.97,-0.28,-5.10,-3.14,12.31,1
149790,0.20,0.99,-0.30,-5.21,-2.88,12.31,1
149800,0.17,1.01,-0.32,-5.03,-2.92,12.31,1
149810,0.15,1.01,-0.32,-5.19,-3.17,12.31,1
149820,0.13,1.01,-0.33,-4.74,-3.28,12.31,1
149830,0.12,1.01,-0.36,-5.43,-3.18,12.31,1
149840,0.12,1.00,-0.38,-6.70,-3.07,12.31,1
149850,0.11,1.00,-0.39,-6.71,-2.87,12.31,1
149860,0.12,1.01,-0.40,-5.83,-2.89,12.31,1
149870,0.13,1.02,-0.42,-5.87,-2.83,12.31,1
149880,0.13,1.01,-0.42,-7.58,-2.24,12.31,1
149890,0.13,1.00,-0.41,-7.34,-2.11,12.31,1
149900,0.14,0.98,-0.41,-6.66,-2.01,12.31,1
149910,0.14,0.97,-0.42,-7.29,-1.81,12.31,1
149920,0.14,0.97,-0.45,-7.39,-1.99,12.31,1
149930,0.14,0.98,-0.44,-6.61,-2.14,12.31,1
149940,0.11,1.00,-0.44,-6.03,-2.37,12.31,1
149950,0.09,1.01,-0.43,-6.88,-2.43,12.31,1
149960,0.09,1.02,-0.43,-6.80,-2.25,12.31,1
149970,0.10,1.01,-0.43,-7.66,-2.34,12.31,1
149980,0.11,0.99,-0.44,-6.97,-2.79,12.31,1
149990,0.14,0.97,-0.43,-7.00,-2.72,12.31,1
150000,0.15,0.97,-0.42,-6.92,-2.55,12.31,1
150010,0.13,0.98,-0.42,-8.22,-2.33,12.31,1
150020,0.16,0.98,-0.42,-9.45,-1.95,12.31,1
150030,0.18,0.97,-0.42,-10.03,-1.85,12.31,1
150040,0.17,0.96,-0.43,-10.20,-1.89,12.31,1
150050,0.17,0.94,-0.42,-10.33,-1.78,12.31,1
150060,0.13,0.96,-0.41,-9.70,-1.85,12.31,1
150070,0.11,0.98,-0.39,-9.00,-2.24,12.31,1
150080,0.15,0.98,-0.39,-8.77,-2.17,12.31,1
150090,0.16,0.97,-0.39,-9.06,-1.89,12.31,1
150100,0.15,0.96,-0.40,-7.93,-1.87,12.31,1
150110,0.14,0.95,-0.41,-7.85,-1.79,12.31,1
150120,0.13,0.95,-0.39,-7.82,-1.73,12.31,1
150130,0.11,0.97,-0.37,-8.85,-1.76,12.31,1
150140,0.12,0.98,-0.38,-7.66,-1.75,12.31,1
150150,0.17,0.98,-0.38,-7.55,-1.71,12.31,1
150160,0.19,0.97,-0.38,-7.32,-1.92,12.31,1
150170,0.16,0.97,-0.37,-6.65,-2.05,12.31,1
150180,0.16,0.97,-0.37,-6.95,-1.89,12.31,1
150190,0.18,0.97,-0.37,-8.17,-1.80,12.31,1
150200,0.19,0.97,-0.37,-8.52,-2.17,12.31,1
150210,0.20,0.97,-0.38,-7.06,-2.33,12.31,1
150220,0.19,0.97,-0.38,-6.75,-2.67,12.31,1
150230,0.17,0.97,-0.37,-6.95,-2.74,12.31,1
150240,0.14,0.97,-0.36,-6.47,-2.95,12.31,1
150250,0.15,0.96,-0.36,-6.01,-2.78,12.31,1
150260,0.18,0.98,-0.36,-6.47,-2.56,12.31,1
150270,0.20,1.00,-0.38,-7.10,-2.63,12.31,1
150280,0.21,0.99,-0.38,-6.32,-2.67,12.31,1
150290,0.22,0.97,-0.38,-5.97,-2.44,12.31,1
150300,0.21,0.96,-0.38,-6.97,-2.14,12.31,1
150310,0.19,0.98,-0.37,-7.50,-2.32,12.31,1
150320,0.20,0.99,-0.38,-8.81,-2.37,12.31,1
150330,0.22,1.00,-0.40,-8.90,-2.38,12.31,1
150340,0.24,0.99,-0.40,-8.52,-2.56,12.31,1
150350,0.25,1.00,-0.38,-7.44,-2.68,12.31,1
150360,0.21,1.01,-0.37,-6.76,-2.57,12.31,1
150370,0.15,1.03,-0.37,-6.29,-2.92,12.31,1
150380,0.12,1.08,-0.33,-7.26,-2.97,12.31,1
150390,0.10,1.17,-0.34,-6.16,-3.21,12.31,1
150400,0.14,1.17,-0.35,-4.49,-2.84,12.31,1
150410,0.09,1.14,-0.31,-5.13,-2.90,12.31,1
150420,0.07,1.15,-0.33,-6.29,-2.99,12.31,1
150430,0.11,1.17,-0.36,-6.26,-2.63,12.31,1
150440,0.12,1.20,-0.37,-6.42,-2.62,12.31,1
150450,0.09,1.21,-0.37,-7.05,-2.78,12.31,1
150460,0.06,1.21,-0.37,-6.62,-2.98,12.31,1
150470,0.05,1.22,-0.36,-6.78,-2.91,12.31,1
150480,0.05,1.22,-0.36,-5.94,-2.79,12.31,1
150490,0.04,1.22,-0.36,-6.70,-3.13,12.31,1
150500,0.03,1.22,-0.35,-7.36,-3.17,12.31,1
150510,0.03,1.24,-0.33,-8.02,-2.77,12.31,1
150520,0.04,1.26,-0.30,-8.07,-2.50,12.31,1
150530,0.08,1.28,-0.28,-8.26,-2.72,12.31,1
150540,0.14,1.29,-0.28,-8.26,-2.83,12.31,1
150550,0.22,1.31,-0.27,-7.78,-2.49,12.31,1
150560,0.32,1.30,-0.29,-8.26,-2.69,12.31,1
150570,0.39,1.30,-0.34,-7.68,-2.81,12.31,1
150580,0.32,1.33,-0.26,-6.62,-2.94,12.31,1
150590,0.15,1.40,-0.06,-7.29,-2.73,12.31,1
150600,-0.05,1.39,-0.04,-8.30,-2.78,12.31,1
150610,0.03,1.30,-0.03,-8.71,-2.99,12.31,1
150620,0.24,1.12,-0.12,-8.39,-3.22,12.31,1
150630,0.12,0.90,-0.39,-7.42,-2.99,12.31,1
150640,-0.01,0.76,-0.64,-6.57,-2.79,12.31,1
150650,0.24,0.77,-0.68,-7.22,-2.78,12.31,1
150660,0.54,0.98,-0.48,-8.96,-2.49,12.31,1
150670,0.77,1.11,-0.33,-9.63,-2.39,12.31,1
150680,0.55,0.98,-0.07,-9.93,-2.19,12.31,1
150690,0.08,0.83,0.08,-8.60,-1.84,12.31,1
150700,-0.09,0.76,0.09,-7.83,-2.16,12.31,1
150710,-0.00,0.72,-0.03,-8.23,-2.33,12.31,1
150720,0.08,0.67,-0.17,-8.31,-2.33,12.31,1
150730,0.03,0.61,-0.29,-7.46,-2.17,12.31,1
150740,0.02,0.58,-0.34,-6.52,-2.30,12.31,1
150750,0.06,0.60,-0.36,-7.01,-2.48,12.31,1
150760,0.04,0.63,-0.35,-7.58,-2.42,12.31,1
150770,0.02,0.64,-0.37,-6.50,-2.57,12.31,1
150780,0.08,0.64,-0.39,-6.28,-2.83,12.31,1
150790,0.13,0.66,-0.44,-6.25,-2.67,12.31,1
150800,0.10,0.68,-0.46,-5.87,-2.65,12.31,1
150810,0.05,0.70,-0.50,-6.13,-2.51,12.31,1
150820,0.03,0.73,-0.52,-6.65,-2.67,12.31,1
150830,0.03,0.75,-0.51,-6.87,-2.40,12.31,1
150840,0.03,0.78,-0.50,-7.09,-2.30,12.31,1
150850,0.02,0.80,-0.46,-6.58,-2.25,12.31,1
150860,-0.00,0.83,-0.45,-7.25,-2.11,12.31,1
150870,-0.00,0.87,-0.48,-6.58,-2.34,12.31,1
150880,-0.02,0.91,-0.49,-6.66,-2.50,12.31,1
150890,0.01,0.95,-0.50,-6.18,-2.59,12.31,1
150900,0.08,0.96,-0.50,-6.78,-2.53,12.31,1
150910,0.12,0.96,-0.48,-7.13,-2.51,12.31,1
150920,0.16,0.96,-0.46,-6.10,-2.66,12.31,1
150930,0.16,0.98,-0.45,-5.93,-2.82,12.31,1
150940,0.16,1.01,-0.45,-6.11,-2.88,12.31,1
150950,0.18,1.03,-0.45,-6.32,-2.89,12.31,1
150960,0.18,1.04,-0.44,-6.10,-3.30,12.31,1
150970,0.18,1.04,-0.41,-6.52,-3.38,12.31,1
150980,0.16,1.04,-0.38,-6.12,-2.88,12.31,1
150990,0.16,1.04,-0.36,-5.92,-2.95,12.31,1
151000,0.15,1.06,-0.38,-5.37,-3.15,12.31,1
151010,0.15,1.08,-0.42,-5.69,-3.28,12.31,1
151020,0.16,1.11,-0.43,-5.33,-3.23,12.31,1
151030,0.15,1.13,-0.42,-5.22,-3.49,12.31,1
151040,0.11,1.13,-0.44,-7.01,-3.20,12.31,1
151050,0.09,1.13,-0.48,-6.42,-3.37,12.31,1
151060,0.08,1.14,-0.53,-6.32,-3.21,12.31,1
151070,0.03,1.14,-0.57,-7.42,-2.95,12.31,1
151080,-0.06,1.15,-0.62,-7.51,-2.73,12.31,1
151090,-0.17,1.14,-0.71,-6.66,-3.01,12.31,1
151100,-0.30,1.14,-0.81,-6.44,-2.90,12.31,1
151110,-0.43,1.14,-0.91,-7.00,-2.49,12.31,1
151120,-0.52,1.11,-0.96,-6.78,-2.56,12.31,1
151130,-0.54,1.06,-1.03,-7.10,-2.88,12.31,1
151140,-0.53,1.00,-1.10,-6.63,-2.90,12.31,1
151150,-0.51,0.94,-1.17,-6.61,-2.57,12.31,1
151160,-0.49,0.88,-1.22,-6.81,-2.65,12.31,1
151170,-0.45,0.82,-1.32,-7.28,-2.74,12.31,1
151180,-0.42,0.76,-2.00,-6.73,-3.08,12.31,1
151190,-0.69,1.02,-1.90,-7.33,-3.04,12.31,1
151200,-0.81,1.41,-1.13,-6.27,-2.72,12.31,1
151210,-0.17,1.71,0.39,-5.86,-2.47,12.31,1
151220,0.72,1.92,1.33,-7.33,-2.30,12.31,1
151230,1.27,1.93,1.13,-7.84,-2.11,12.31,1
151240,0.82,1.32,0.37,-7.19,-2.16,12.31,1
151250,0.03,0.80,-0.17,-6.83,-2.76,12.31,1
151260,-0.06,0.63,-0.49,-6.74,-2.87,12.31,1
151270,0.20,0.62,-0.68,-5.87,-2.72,12.31,1
151280,0.09,0.71,-0.56,-4.46,-2.44,12.31,1
151290,-0.21,0.91,-0.26,-4.42,-2.15,12.31,1
151300,-0.02,1.16,-0.18,-4.85,-2.08,12.31,1
151310,0.38,1.30,-0.24,-3.94,-2.11,12.18,1
151320,0.40,1.19,-0.25,-4.90,-2.10,11.12,1
151330,0.28,1.02,-0.28,-5.94,-2.11,12.31,1
151340,0.29,0.95,-0.23,-6.47,-1.97,12.31,1
151350,0.33,0.95,-0.23,-5.99,-2.11,12.30,1
151360,0.27,1.01,-0.27,-6.14,-2.05,12.31,1
151370,0.17,1.04,-0.29,-6.42,-2.59,12.31,1
