timestamp,ax,ay,az,gx,gy,gz,label
174230,-0.58,0.50,-0.25,-53.85,20.99,-0.63,1
174240,-0.60,0.40,-0.28,-50.60,22.24,-3.53,1
174250,-0.75,0.54,-0.50,-44.08,38.92,-5.40,1
174260,-0.61,0.98,-1.18,-13.98,97.11,-10.76,1
174270,-0.30,1.48,-0.41,57.81,138.02,-12.66,1
174280,-0.80,0.13,1.17,93.58,59.63,-38.71,1
174290,-1.59,0.36,-0.53,98.65,106.27,-43.42,1
174300,-0.71,0.03,-0.31,108.27,-7.18,-20.98,1
174310,-0.64,0.57,0.45,66.69,18.77,47.00,1
174320,-0.86,1.40,-0.14,8.95,78.71,110.52,1
174330,-0.28,0.76,-0.25,-12.66,44.15,126.81,1
174340,-0.36,0.68,-0.15,-11.24,35.72,101.33,1
174350,-0.68,1.00,-0.14,0.47,55.27,44.66,1
174360,-0.61,0.83,-0.14,19.64,37.30,3.33,1
174370,-0.52,0.65,-0.25,34.37,11.15,1.66,1
174380,-0.60,0.68,-0.09,34.11,-2.99,20.32,1
174390,-0.64,0.86,-0.05,17.58,2.11,36.02,1
174400,-0.59,0.79,-0.18,3.62,5.02,41.34,1
174410,-0.56,0.78,-0.16,1.23,-3.66,38.66,1
174420,-0.59,0.82,-0.13,0.77,-10.07,31.15,1
174430,-0.61,0.80,-0.09,-1.18,-13.80,22.89,1
174440,-0.59,0.80,-0.08,-4.38,-14.61,18.66,1
174450,-0.58,0.79,-0.11,-6.30,-15.99,20.97,1
174460,-0.60,0.82,-0.10,-6.14,-23.04,25.78,1
174470,-0.56,0.79,-0.09,-6.85,-26.19,28.78,1
174480,-0.59,0.84,-0.05,-8.69,-25.19,28.63,1
174490,-0.59,0.84,-0.05,-10.78,-22.13,25.68,1
174500,-0.56,0.82,-0.06,-10.32,-20.58,23.41,1
174510,-0.58,0.83,-0.05,-8.51,-20.74,22.56,1
174520,-0.57,0.82,-0.04,-8.21,-19.53,23.30,1
174530,-0.58,0.84,-0.05,-8.95,-16.85,25.60,1
174540,-0.56,0.85,-0.05,-9.34,-14.53,26.31,1
174550,-0.55,0.85,-0.03,-8.63,-10.34,25.80,1
174560,-0.55,0.87,-0.02,-6.06,-6.77,23.40,1
174570,-0.53,0.85,-0.04,-1.69,-5.27,19.86,1
174580,-0.54,0.85,-0.04,2.88,-3.93,17.62,1
174590,-0.54,0.86,-0.04,5.15,-3.15,16.56,1
174600,-0.53,0.86,-0.05,4.76,-1.26,16.82,1
174610,-0.51,0.85,-0.06,3.47,1.15,17.18,1
174620,-0.51,0.86,-0.06,3.79,2.05,16.65,1
174630,-0.50,0.86,-0.06,5.33,1.40,15.51,1
174640,-0.50,0.86,-0.07,6.37,1.08,14.44,1
174650,-0.49,0.86,-0.06,7.23,0.92,13.29,1
174660,-0.50,0.88,-0.06,7.84,1.56,11.82,1
174670,-0.51,0.88,-0.05,8.52,0.69,10.88,1
174680,-0.50,0.88,-0.04,8.74,0.44,11.28,1
174690,-0.49,0.88,-0.06,8.53,1.46,11.89,1
174700,-0.50,0.88,-0.07,9.83,0.71,11.76,1
174710,-0.50,0.88,-0.07,10.57,-0.89,10.78,1
174720,-0.48,0.86,-0.08,9.63,0.29,10.46,1
174730,-0.47,0.88,-0.09,10.21,2.19,10.77,1
174740,-0.49,0.89,-0.06,11.62,2.96,8.83,1
174750,-0.49,0.89,-0.06,12.61,4.52,6.60,1
174760,-0.49,0.89,-0.06,14.11,5.69,6.21,1
174770,-0.50,0.90,-0.08,15.34,5.72,6.40,1
174780,-0.49,0.89,-0.07,14.49,6.40,7.48,1
174790,-0.46,0.87,-0.09,12.88,8.72,9.27,1
174800,-0.45,0.90,-0.09,13.66,10.37,8.89,1
174810,-0.47,0.90,-0.08,16.26,9.34,5.94,1
174820,-0.47,0.90,-0.08,18.31,8.01,4.27,1
174830,-0.48,0.91,-0.07,18.79,7.81,5.31,1
174840,-0.47,0.90,-0.07,18.14,7.86,7.15,1
174850,-0.47,0.91,-0.09,18.40,7.40,9.00,1
174860,-0.48,0.92,-0.10,19.77,5.43,9.91,1
174870,-0.49,0.91,-0.10,19.53,4.65,10.56,1
174880,-0.50,0.94,-0.11,17.18,5.99,13.11,1
174890,-0.50,0.95,-0.11,14.60,8.20,16.63,1
174900,-0.50,0.95,-0.11,12.75,10.32,20.56,1
174910,-0.50,0.96,-0.11,13.56,12.64,24.06,1
174920,-0.49,0.99,-0.11,16.85,11.56,26.47,1
174930,-0.51,0.99,-0.15,20.98,10.60,27.91,1
174940,-0.54,1.01,-0.18,21.98,11.83,30.11,1
174950,-0.54,0.94,-0.21,20.44,15.92,33.98,1
174960,-0.52,0.98,-0.29,18.46,21.61,37.25,1
174970,-0.54,0.99,-0.35,12.72,28.11,38.62,1
174980,-0.49,0.92,-0.28,0.92,36.34,41.11,1
174990,-0.45,0.99,-0.20,-8.64,39.84,43.56,1
175000,-0.49,1.02,-0.17,-8.57,37.87,44.62,1
175010,-0.50,1.03,-0.18,-1.98,34.39,46.70,1
175020,-0.49,1.05,-0.20,4.48,31.97,50.72,1
175030,-0.50,1.01,-0.22,5.82,35.24,55.06,1
175040,-0.47,0.99,-0.22,2.69,43.10,59.56,1
175050,-0.47,1.01,-0.22,-1.73,51.14,62.99,1
175060,-0.49,1.01,-0.22,-4.00,57.54,64.75,1
175070,-0.49,1.02,-0.22,-3.92,60.60,65.23,1
175080,-0.53,1.05,-0.22,-3.76,61.00,65.06,1
175090,-0.55,1.07,-0.20,-5.51,60.72,65.87,1
175100,-0.56,1.08,-0.21,-9.56,59.69,68.36,1
175110,-0.56,1.07,-0.22,-16.28,55.97,71.82,1
175120,-0.55,1.10,-0.23,-24.82,53.56,75.82,1
175130,-0.61,1.13,-0.22,-33.38,61.84,78.35,1
175140,-0.73,1.15,-0.19,-43.65,77.66,81.92,1
175150,-0.79,1.15,-0.26,-51.08,58.50,99.79,1
175160,-0.31,1.07,-0.50,-37.67,38.01,139.47,1
175170,-0.37,1.20,-0.79,-3.37,28.04,166.81,1
175180,-0.64,1.71,-0.90,31.36,29.83,162.37,1
175190,-0.71,2.00,-0.67,38.70,45.40,127.52,1
175200,-0.55,1.77,-0.31,22.05,56.19,87.27,1
175210,-0.28,1.13,-0.49,37.85,44.16,75.61,1
175220,-0.28,1.36,-1.02,97.48,25.37,78.90,1
175230,-0.88,1.58,-0.84,117.77,-4.24,76.29,1
175240,-0.35,1.05,-0.33,62.96,8.44,91.99,1
175250,-0.19,1.11,-0.03,-11.47,81.90,101.31,1
175260,-0.56,1.43,-0.24,-50.99,107.24,96.52,1
175270,-0.32,1.16,-0.52,-43.37,99.18,99.33,1
175280,-0.19,0.91,-0.61,-13.47,79.89,103.40,1
175290,-0.18,0.95,-0.56,16.59,66.36,101.78,1
175300,-0.20,1.02,-0.51,33.56,65.36,94.55,1
175310,-0.17,0.97,-0.44,36.31,72.69,85.73,1
175320,-0.14,0.86,-0.40,33.32,84.24,78.15,1
175330,-0.07,0.81,-0.38,29.31,92.21,72.92,1
175340,-0.02,0.84,-0.33,22.58,98.24,67.39,1
175350,0.07,0.91,-0.25,17.37,103.50,63.31,1
175360,0.17,0.97,-0.22,21.35,101.85,61.96,1
175370,0.17,1.01,-0.21,33.62,96.75,58.03,1
175380,0.16,0.95,-0.16,45.38,91.98,50.50,1
175390,0.22,0.88,-0.07,48.50,89.82,43.07,1
175400,0.28,0.89,0.04,45.30,90.44,37.97,1
175410,0.30,0.87,0.06,43.85,87.39,35.50,1
175420,0.29,0.76,0.06,45.47,82.43,33.34,1
175430,0.29,0.66,0.07,47.63,77.96,29.43,1
175440,0.28,0.58,0.09,49.56,73.81,23.03,1
175450,0.26,0.51,0.13,53.21,67.18,15.37,1
175460,0.23,0.48,0.14,60.35,59.05,8.05,1
175470,0.21,0.48,0.15,67.65,51.35,-1.35,1
175480,0.18,0.42,0.18,70.60,45.56,-14.04,1
175490,0.15,0.33,0.21,68.40,42.71,-27.59,1
175500,0.13,0.30,0.22,63.62,40.38,-39.51,1
175510,0.11,0.28,0.22,58.01,38.79,-48.87,1
175520,0.10,0.25,0.22,51.16,35.25,-56.20,1
175530,0.09,0.21,0.23,44.28,31.90,-64.46,1
175540,0.05,0.24,0.22,41.36,26.57,-75.97,1
175550,-0.01,0.26,0.19,42.97,18.76,-89.84,1
175560,-0.03,0.26,0.17,45.47,10.10,-102.44,1
175570,-0.05,0.28,0.18,45.68,1.27,-112.38,1
175580,-0.08,0.32,0.20,44.82,-8.02,-121.17,1
175590,-0.12,0.35,0.19,44.53,-18.02,-131.18,1
175600,-0.16,0.38,0.17,43.98,-27.42,-142.85,1
175610,-0.19,0.41,0.16,40.10,-33.19,-154.11,1
175620,-0.23,0.45,0.15,30.75,-36.20,-164.08,1
175630,-0.28,0.47,0.15,16.06,-35.44,-173.75,1
175640,-0.30,0.49,0.14,-0.95,-35.89,-183.10,1
175650,-0.30,0.52,0.14,-13.40,-37.11,-192.70,1
175660,-0.28,0.61,0.12,-14.65,-48.75,-202.97,1
175670,-0.28,0.72,0.05,-3.70,-69.66,-205.70,1
175680,-0.30,0.77,0.01,8.93,-80.28,-203.58,1
175690,-0.31,0.83,-0.02,13.89,-94.59,-199.04,1
175700,-0.33,0.82,-0.06,11.60,-102.62,-198.18,1
175710,-0.41,0.85,-0.09,4.03,-102.87,-204.69,1
175720,-0.43,0.92,-0.14,-6.44,-102.27,-212.14,1
175730,-0.45,0.92,-0.21,-17.09,-98.84,-217.26,1
175740,-0.44,0.91,-0.27,-25.52,-95.36,-218.33,1
175750,-0.40,0.96,-0.34,-26.99,-95.76,-213.04,1
175760,-0.37,1.06,-0.43,-16.21,-102.61,-204.51,1
175770,-0.48,1.25,-0.54,3.58,-117.15,-199.89,1
175780,-0.55,1.46,-0.56,21.76,-128.28,-197.97,1
175790,-0.54,1.46,-0.57,32.22,-134.22,-194.91,1
175800,-0.51,1.45,-0.55,36.37,-132.31,-188.81,1
175810,-0.51,1.54,-0.55,36.44,-134.52,-181.40,1
175820,-0.47,1.56,-0.56,35.09,-134.21,-168.13,1
175830,-0.46,1.65,-0.56,32.22,-132.07,-150.69,1
175840,-0.52,1.75,-0.57,29.53,-131.76,-134.16,1
175850,-0.53,1.80,-0.67,30.91,-127.56,-119.19,1
175860,-0.41,1.78,-0.73,35.69,-122.58,-100.54,1
175870,-0.33,1.81,-0.79,41.54,-123.44,-81.63,1
175880,-0.34,1.80,-0.82,46.92,-118.73,-70.29,1
175890,-0.36,1.77,-0.82,51.05,-105.60,-67.34,1
175900,-0.26,1.63,-0.78,51.75,-94.63,-59.37,1
175910,-0.22,1.47,-0.70,48.32,-87.05,-42.59,1
175920,-0.26,1.39,-0.62,41.35,-79.36,-26.43,1
175930,-0.31,1.31,-0.57,32.64,-69.55,-16.56,1
175940,-0.36,1.19,-0.57,24.84,-56.09,-12.30,1
175950,-0.44,1.09,-0.59,20.45,-41.29,-11.08,1
175960,-0.50,1.03,-0.59,19.70,-30.33,-10.55,1
175970,-0.53,0.98,-0.56,22.78,-23.76,-10.26,1
175980,-0.57,0.91,-0.53,29.61,-22.56,-9.24,1
175990,-0.56,0.81,-0.50,38.27,-27.47,-6.33,1
176000,-0.59,0.70,-0.47,46.58,-34.92,-4.21,1
176010,-0.66,0.62,-0.42,52.52,-40.73,-5.72,1
176020,-0.73,0.62,-0.38,56.24,-44.05,-13.20,1
176030,-0.84,0.64,-0.35,58.93,-42.12,-28.49,1
176040,-0.85,0.55,-0.31,59.25,-39.66,-44.18,1
176050,-0.71,0.33,-0.26,54.75,-34.27,-50.16,1
176060,-0.63,0.28,-0.17,42.14,-29.27,-41.73,1
176070,-0.39,0.46,-0.01,20.82,-28.54,-14.21,1
176080,-0.42,0.76,0.15,1.41,-18.92,15.96,1
176090,-0.80,1.31,0.08,-0.16,0.95,27.93,1
176100,-1.18,1.60,-0.11,6.62,5.26,21.50,1
176110,-1.08,1.00,-0.13,-0.15,-4.78,12.63,1
176120,-0.93,0.19,-0.15,-15.39,2.55,11.59,1
176130,-0.71,0.08,-0.25,-21.85,8.71,26.02,1
176140,-0.68,0.47,-0.36,-17.87,-5.67,47.46,1
176150,-0.66,0.67,-0.29,-13.63,-10.56,66.37,1
176160,-0.63,0.60,-0.19,-14.40,-5.71,74.91,1
176170,-0.63,0.65,-0.17,-17.40,-0.03,70.55,1
176180,-0.77,0.99,-0.17,-17.50,1.42,52.99,1
176190,-0.78,1.05,-0.23,-17.50,1.42,52.99,1
176200,-0.52,0.62,-0.32,-11.47,-4.37,34.90,1
176210,-0.61,0.57,-0.26,-0.81,-7.24,29.63,1
176220,-0.76,0.83,-0.19,5.88,-11.88,29.80,1
176230,-0.72,0.80,-0.16,4.53,-16.23,32.50,1
176240,-0.66,0.71,-0.19,-1.31,-14.96,37.43,1
176250,-0.67,0.79,-0.22,-4.50,-13.66,40.18,1
176260,-0.66,0.79,-0.18,-3.26,-16.24,38.38,1
176270,-0.66,0.81,-0.16,-2.29,-15.46,33.52,1
176280,-0.63,0.83,-0.18,-2.69,-12.92,28.41,1
176290,-0.61,0.80,-0.18,-3.56,-11.44,24.65,1
176300,-0.60,0.80,-0.18,-5.16,-8.70,21.35,1
176310,-0.59,0.80,-0.20,-6.63,-6.24,18.82,1
176320,-0.60,0.79,-0.18,-7.28,-4.77,16.16,1
176330,-0.60,0.79,-0.18,-7.51,-2.50,13.09,1
176340,-0.60,0.79,-0.19,-7.90,-0.37,10.46,1
176350,-0.59,0.78,-0.20,-8.58,0.87,8.41,1
176360,-0.59,0.81,-0.17,-9.47,1.92,8.25,1
176370,-0.60,0.81,-0.15,-9.91,4.51,7.54,1
176380,-0.59,0.79,-0.16,-8.32,5.46,6.43,1
176390,-0.60,0.76,-0.21,-4.89,1.79,6.69,1
176400,-0.58,0.74,-0.24,-3.05,-6.09,8.89,1
176410,-0.58,0.75,-0.22,-6.92,-11.34,13.91,1
176420,-0.60,0.80,-0.21,-14.86,-13.17,19.52,1
176430,-0.57,0.80,-0.21,-21.18,-16.01,23.08,1
176440,-0.58,0.82,-0.17,-23.59,-17.60,24.66,1
176450,-0.58,0.83,-0.16,-22.97,-18.01,23.41,1
176460,-0.58,0.81,-0.15,-20.75,-18.83,21.16,1
176470,-0.60,0.83,-0.14,-18.91,-18.99,19.63,1
176480,-0.60,0.81,-0.13,-19.07,-18.16,20.20,1
176490,-0.57,0.81,-0.12,-20.98,-15.92,23.72,1
176500,-0.56,0.84,-0.12,-21.66,-12.85,29.51,1
176510,-0.58,0.85,-0.13,-18.76,-12.27,32.64,1
176520,-0.54,0.84,-0.12,-15.18,-13.39,32.19,1
176530,-0.52,0.85,-0.11,-13.66,-12.05,32.40,1
176540,-0.52,0.85,-0.12,-12.57,-10.85,31.39,1
176550,-0.52,0.85,-0.13,-10.62,-10.88,29.19,1
176560,-0.53,0.86,-0.12,-8.47,-10.99,27.12,1
176570,-0.52,0.87,-0.11,-8.17,-10.76,26.58,1
176580,-0.52,0.87,-0.10,-9.36,-9.75,27.15,1
176590,-0.49,0.86,-0.09,-10.77,-9.92,28.02,1
176600,-0.49,0.87,-0.10,-10.33,-10.65,28.70,1
176610,-0.49,0.88,-0.10,-7.82,-13.79,27.29,1
176620,-0.44,0.85,-0.09,-5.42,-18.02,24.93,1
176630,-0.41,0.86,-0.10,-3.21,-20.07,22.63,1
176640,-0.41,0.89,-0.11,0.56,-22.03,18.03,1
176650,-0.46,0.86,-0.11,5.82,-21.13,9.84,1
176660,-0.51,0.92,-0.08,10.21,-25.92,3.55,1
176670,-0.51,0.90,-0.05,9.73,-29.08,3.56,1
176680,-0.51,0.89,-0.10,7.76,-25.80,8.64,1
176690,-0.50,0.88,-0.11,7.35,-24.56,13.98,1
176700,-0.49,0.89,-0.10,6.54,-22.38,16.85,1
176710,-0.48,0.89,-0.10,5.72,-18.91,17.76,1
176720,-0.44,0.87,-0.11,6.33,-16.47,17.10,1
176730,-0.44,0.88,-0.11,9.02,-15.31,15.17,1
176740,-0.45,0.89,-0.13,12.82,-14.45,11.41,1
176750,-0.46,0.90,-0.14,15.37,-12.97,7.51,1
176760,-0.48,0.92,-0.11,14.34,-9.09,5.99,1
176770,-0.50,0.93,-0.11,10.12,-3.89,6.95,1
176780,-0.49,0.92,-0.11,6.40,0.04,11.31,1
176790,-0.48,0.92,-0.13,4.95,2.82,17.50,1
176800,-0.48,0.92,-0.13,4.82,4.05,21.38,1
176810,-0.44,0.89,-0.14,3.11,5.79,23.02,1
176820,-0.40,0.90,-0.14,2.06,9.20,23.83,1
176830,-0.40,0.90,-0.12,3.08,8.78,21.63,1
176840,-0.41,0.92,-0.12,3.83,7.73,17.04,1
176850,-0.45,0.96,-0.13,4.79,6.88,13.84,1
176860,-0.48,0.99,-0.14,5.18,6.95,14.72,1
176870,-0.50,1.01,-0.15,3.30,9.29,19.88,1
176880,-0.50,1.01,-0.15,-0.14,11.56,26.49,1
176890,-0.44,0.94,-0.12,-3.18,12.57,32.09,1
176900,-0.39,0.94,-0.13,-4.00,12.69,35.98,1
176910,-0.36,0.93,-0.11,-1.88,12.54,35.21,1
176920,-0.36,0.93,-0.11,0.22,11.74,32.04,1
176930,-0.37,0.96,-0.13,1.83,12.32,29.65,1
176940,-0.38,0.96,-0.14,2.62,13.09,28.78,1
176950,-0.40,0.98,-0.16,2.19,14.34,29.07,1
176960,-0.41,0.99,-0.16,1.08,15.90,30.72,1
176970,-0.38,0.97,-0.12,-1.18,16.84,34.02,1
176980,-0.34,0.97,-0.09,-3.54,17.04,37.95,1
176990,-0.31,0.95,-0.06,-2.62,15.34,39.66,1
177000,-0.31,1.00,-0.04,0.87,12.11,38.53,1
177010,-0.34,1.04,-0.05,5.37,8.00,37.32,1
177020,-0.37,1.06,-0.06,9.82,3.92,38.94,1
177030,-0.35,1.04,-0.09,12.45,0.22,43.87,1
177040,-0.37,1.04,-0.14,13.81,-2.65,48.69,1
177050,-0.35,0.97,-0.23,14.65,-4.53,49.89,1
177060,-0.34,0.95,-0.29,13.93,-2.12,49.31,1
177070,-0.29,1.00,-0.20,7.21,4.75,47.76,1
177080,-0.27,1.01,-0.10,-4.47,11.50,47.32,1
177090,-0.31,1.07,-0.07,-10.18,12.70,46.34,1
177100,-0.37,1.13,-0.10,-5.02,7.00,45.24,1
177110,-0.40,1.13,-0.16,5.38,0.43,46.58,1
177120,-0.38,1.10,-0.20,12.39,-1.68,51.47,1
177130,-0.35,1.07,-0.24,11.56,3.83,58.49,1
177140,-0.34,1.04,-0.26,4.81,13.34,64.29,1
177150,-0.30,1.04,-0.26,-3.05,24.47,66.74,1
177160,-0.30,1.07,-0.22,-9.15,34.24,67.08,1
177170,-0.31,1.07,-0.14,-13.63,43.60,65.66,1
177180,-0.25,1.06,-0.07,-17.37,54.16,65.79,1
177190,-0.18,1.05,-0.03,-20.17,55.00,71.21,1
177200,-0.07,0.99,-0.01,-20.06,46.99,79.53,1
177210,-0.00,0.96,-0.01,-16.15,39.92,86.37,1
177220,0.05,0.94,-0.04,-9.73,33.22,88.76,1
177230,0.11,0.93,-0.09,-4.08,24.97,86.80,1
177240,0.12,1.00,-0.15,-0.40,18.60,79.89,1
177250,0.06,1.14,-0.18,1.37,16.48,65.91,1
177260,0.01,1.23,-0.24,-0.05,18.28,49.60,1
177270,-0.08,1.31,-0.35,-2.08,21.95,38.33,1
177280,-0.17,1.28,-0.38,-1.46,22.47,34.21,1
177290,-0.22,1.18,-0.33,-2.79,22.88,38.27,1
177300,-0.24,1.19,-0.33,-10.46,29.72,49.05,1
177310,-0.17,1.33,-0.26,-24.06,28.07,60.92,1
177320,-0.27,1.37,-0.28,-35.95,36.92,70.78,1
177330,-0.41,1.19,-0.36,-34.82,39.85,72.08,1
177340,-0.41,1.08,-0.36,-22.48,28.43,67.05,1
177350,-0.49,1.21,-0.31,-6.67,32.11,60.37,1
177360,-0.64,1.15,-0.24,2.15,29.73,51.90,1
177370,-0.55,1.10,-0.66,12.89,5.09,42.76,1
177380,-0.74,1.50,-0.89,63.62,-24.77,42.69,1
177390,-0.93,1.54,-0.60,133.91,-3.76,36.53,1
177400,-0.32,1.16,-0.37,156.44,9.90,31.59,1
177410,-0.03,1.37,0.22,94.76,-17.50,48.81,1
177420,-0.38,1.77,0.10,-13.66,36.29,65.84,1
177430,-0.31,1.69,-0.32,-87.54,93.63,69.30,1
177440,-0.05,1.38,-0.47,-97.44,86.87,77.60,1
177450,-0.10,1.32,-0.39,-68.82,59.85,89.25,1
177460,-0.18,1.45,-0.31,-30.37,45.47,90.36,1
177470,-0.18,1.31,-0.26,2.86,43.82,81.66,1
177480,-0.13,0.95,-0.20,21.88,38.79,70.47,1
177490,-0.11,0.70,-0.16,27.69,37.17,61.28,1
177500,-0.11,0.55,-0.12,25.74,37.34,53.43,1
177510,-0.12,0.41,-0.09,21.39,37.63,44.53,1
177520,-0.12,0.29,-0.06,17.08,39.20,33.18,1
177530,-0.11,0.21,-0.04,14.12,39.86,18.85,1
177540,-0.14,0.16,-0.02,13.05,37.13,0.53,1
177550,-0.16,0.14,0.00,15.82,35.11,-21.62,1
177560,-0.14,0.12,0.02,23.11,29.97,-43.69,1
177570,-0.16,0.11,0.06,34.34,19.64,-63.56,1
177580,-0.17,0.09,0.09,48.37,9.60,-82.06,1
177590,-0.17,0.03,0.11,62.49,-2.71,-99.15,1
177600,-0.19,0.02,0.13,73.73,-15.78,-115.73,1
177610,-0.23,0.06,0.14,80.15,-24.16,-132.85,1
177620,-0.26,0.09,0.14,80.23,-29.40,-149.38,1
177630,-0.29,0.10,0.14,73.94,-33.05,-164.84,1
177640,-0.32,0.15,0.11,63.45,-34.82,-179.96,1
177650,-0.36,0.26,0.08,52.59,-36.78,-196.24,1
177660,-0.39,0.39,0.02,46.05,-38.18,-213.21,1
177670,-0.42,0.54,-0.04,47.06,-40.21,-228.02,1
177680,-0.46,0.66,-0.08,53.63,-43.91,-238.90,1
177690,-0.51,0.75,-0.14,60.99,-46.09,-246.28,1
177700,-0.54,0.79,-0.17,64.54,-47.91,-250.14,1
177710,-0.54,0.83,-0.17,59.65,-47.34,-250.14,1
177720,-0.59,0.90,-0.15,44.58,-43.00,-250.07,1
177730,-0.68,0.99,-0.15,22.23,-33.84,-250.14,1
177740,-0.75,1.11,-0.18,1.56,-16.94,-250.14,1
177750,-0.76,1.21,-0.20,-12.81,-13.12,-250.14,1
177760,-0.81,1.34,-0.22,-17.49,-9.76,-250.14,1
177770,-0.83,1.44,-0.27,-17.39,-9.79,-250.14,1
177780,-0.80,1.49,-0.30,-12.02,-16.44,-250.14,1
177790,-0.70,1.55,-0.32,-1.02,-24.82,-250.14,1
177800,-0.61,1.64,-0.36,15.14,-36.92,-249.66,1
177810,-0.74,1.76,-0.47,35.84,-62.72,-238.46,1
177820,-0.83,1.84,-0.58,62.31,-86.74,-225.84,1
177830,-0.65,1.72,-0.66,85.89,-103.58,-221.57,1
177840,-0.54,1.58,-0.67,94.68,-113.27,-213.69,1
177850,-0.50,1.57,-0.61,85.84,-105.05,-200.60,1
177860,-0.44,1.59,-0.51,61.61,-80.74,-183.89,1
177870,-0.47,1.67,-0.46,30.22,-51.78,-164.37,1
177880,-0.37,1.72,-0.46,8.21,-21.71,-148.88,1
177890,-0.11,1.55,-0.43,1.79,-10.30,-133.27,1
177900,-0.03,1.46,-0.35,5.89,-16.66,-115.95,1
177910,0.02,1.57,-0.26,12.23,-20.39,-100.21,1
177920,0.07,1.59,-0.19,13.27,-22.46,-81.97,1
177930,0.11,1.55,-0.16,9.12,-23.37,-61.11,1
177940,0.19,1.47,-0.13,3.78,-23.31,-41.18,1
177950,0.22,1.40,-0.10,-1.88,-30.79,-22.31,1
177960,0.16,1.39,-0.11,-5.29,-36.72,-7.92,1
177970,0.07,1.44,-0.23,-3.40,-32.05,1.43,1
177980,-0.12,1.55,-1.04,6.08,-9.60,9.06,1
177990,-0.35,1.47,-1.78,31.36,8.92,13.97,1
178000,-1.86,1.12,-0.20,39.46,32.20,6.03,1
178010,-1.91,0.43,0.45,-21.60,57.09,-37.65,1
178020,-0.29,-0.06,-0.53,-75.53,41.68,-27.23,1
178030,-0.28,0.13,-0.66,-69.56,23.53,73.05,1
178040,-0.80,0.59,-0.21,-52.87,-11.54,152.02,1
178050,-0.90,0.73,-0.13,-52.15,-18.98,172.65,1
178060,-0.57,0.67,-0.25,-63.11,-2.97,136.36,1
178070,-0.51,0.72,-0.35,-66.50,33.13,76.87,1
178080,-0.77,1.06,-0.39,-47.92,38.90,44.50,1
178090,-0.96,1.10,-0.26,-11.33,15.79,40.13,1
178100,-0.81,0.65,-0.35,27.71,-5.22,44.62,1
178110,-0.69,0.16,-0.35,52.56,-37.89,53.27,1
178120,-0.72,0.42,-0.13,43.82,-65.18,59.34,1
178130,-0.75,0.99,-0.06,7.97,-30.12,59.78,1
178140,-0.68,0.92,-0.23,-30.18,8.54,56.69,1
178150,-0.61,0.55,-0.37,-41.48,14.71,53.79,1
178160,-0.68,0.60,-0.31,-28.79,-0.72,51.60,1
178170,-0.74,0.79,-0.23,-11.30,-11.85,47.93,1
178180,-0.74,0.70,-0.20,0.21,-17.27,42.97,1
178190,-0.68,0.53,-0.22,3.34,-12.72,40.44,1
178200,-0.68,0.63,-0.25,1.46,-6.63,45.94,1
178210,-0.67,0.80,-0.26,-2.05,-5.37,57.73,1
178220,-0.64,0.81,-0.25,-5.17,-7.58,68.53,1
178230,-0.63,0.72,-0.24,-7.26,-7.22,71.70,1
178240,-0.62,0.75,-0.23,-8.08,-4.18,67.11,1
178250,-0.65,0.84,-0.21,-7.18,-1.10,59.89,1
178260,-0.71,0.83,-0.18,-4.80,3.37,50.98,1
178270,-0.63,0.75,-0.21,-2.37,6.37,41.53,1
178280,-0.58,0.78,-0.26,0.56,5.32,41.40,1
178290,-0.55,0.82,-0.26,2.71,-0.18,48.60,1
178300,-0.54,0.81,-0.25,2.30,-4.37,55.51,1
178310,-0.54,0.82,-0.25,-0.05,-6.26,57.98,1
178320,-0.53,0.85,-0.26,-4.05,-8.34,55.24,1
178330,-0.53,0.85,-0.26,-9.98,-9.56,48.92,1
178340,-0.54,0.86,-0.24,-16.45,-10.10,41.37,1
178350,-0.56,0.87,-0.23,-21.49,-13.03,34.75,1
178360,-0.56,0.85,-0.19,-24.62,-17.36,29.46,1
178370,-0.55,0.86,-0.19,-25.96,-14.63,25.98,1
178380,-0.53,0.81,-0.21,-23.94,-15.24,24.97,1
178390,-0.50,0.82,-0.20,-19.10,-15.95,26.79,1
178400,-0.49,0.83,-0.22,-13.17,-15.41,30.73,1
178410,-0.49,0.86,-0.20,-8.24,-19.34,34.12,1
178420,-0.47,0.86,-0.20,-6.60,-20.64,35.40,1
178430,-0.49,0.87,-0.20,-6.05,-18.97,33.02,1
178440,-0.52,0.87,-0.19,-5.65,-17.31,27.04,1
178450,-0.51,0.89,-0.16,-5.15,-14.11,20.78,1
178460,-0.53,0.87,-0.14,-4.25,-7.89,18.06,1
178470,-0.52,0.89,-0.16,-1.24,-7.37,20.92,1
178480,-0.45,0.87,-0.15,-0.08,-10.12,28.53,1
178490,-0.41,0.88,-0.19,-0.14,-5.26,34.96,1
178500,-0.40,0.88,-0.20,2.73,-3.77,34.11,1
178510,-0.45,0.90,-0.21,7.31,-7.18,26.27,1
178520,-0.49,0.91,-0.18,10.21,-11.66,15.90,1
178530,-0.48,0.88,-0.18,8.21,-11.91,11.20,1
178540,-0.45,0.86,-0.20,4.80,-8.38,15.31,1
178550,-0.44,0.88,-0.20,3.64,-5.00,20.62,1
178560,-0.42,0.88,-0.19,4.28,-2.78,21.01,1
178570,-0.42,0.89,-0.20,6.60,-2.43,17.53,1
178580,-0.42,0.90,-0.21,9.80,-2.88,13.02,1
